ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
75,Germany,Italy,lancia,beta,intermediate,0,Fiat,1915,1577,74,1080,5,4,399.5,165,128.5,9,11.5,14,NA,170,11.899999618530273,4827.85107421875
75,Germany,Japan,mazda,626,intermediate,0,Mazda,1715,1576,55,895,5,4,426,158,142,NA,10.5,13,10.5,160,NA,3658.37158203125
75,Germany,Germany,mercedes,200,luxury,1,Mercedes,162837,1971,70,1340,5,4,472.5,178.5,144,9,12,NA,12,160,15.199999809265137,5566.18896484375
75,Germany,Japan,nissan,sunny,compact,0,Nissan,6980,1163,38,815,5,4,395,154.5,139,8,10,12,NA,150,NA,2995.333251953125
75,Germany,Japan,nissan,cherry,subcompact,0,Nissan,6231,981,33,710,5,2,367,149,136.5,NA,9,11,9,140,NA,2662.1484375
75,Germany,Japan,nissan,violet,intermediate,0,Nissan,1805,1418,48,970,5,4,412,158,140.5,9.5,9.5,NA,9.5,145,NA,3428.473876953125
75,Germany,Germany,opel,kadet,compact,1,GeneralMotors,131618,1187,38,785,5,3,412.5,158,137,8.5,NA,8.5,8.5,132,21,2897.043701171875
75,Germany,Germany,opel,ascona,intermediate,1,GeneralMotors,96927,1187,44,920,5,2,432,167,138,NA,8.300000190734863,8.300000190734863,8.300000190734863,142,19,3330.184326171875
75,Germany,Germany,opel,record,standard,1,GeneralMotors,111246,1679,44,1095,5,2,459,172,141.5,10.300000190734863,10.300000190734863,NA,10.300000190734863,140,21.5,4011.547607421875
75,Germany,Germany,opel,commodor,standard,1,GeneralMotors,9900,2461,85,1235,5,4,460.5,173,141.5,10.699999809265137,NA,10.699999809265137,10.699999809265137,175,12,5570.853515625
75,Germany,France,peugeot,104,subcompact,0,Peugeot,6377,948,33,760,5,4,358,152,139,8.199999809265137,8.199999809265137,NA,8.199999809265137,135,20.5,2897.043701171875
75,Germany,France,peugeot,604,standard,0,Peugeot,1163,2664,100,1455,5,4,472,177,143,12.100000381469727,12.100000381469727,12.100000381469727,NA,182,10.800000190734863,7430.02587890625
75,Germany,France,peugeot,504,standard,0,Peugeot,26824,1783,58,1160,5,4,448,169,146,10.699999809265137,10.699999809265137,10.699999809265137,NA,154,15.800000190734863,4413.03564453125
75,Germany,France,peugeot,304,compact,0,Peugeot,5748,1279,48,930,5,4,414,157,141,8.699999809265137,8.699999809265137,8.699999809265137,NA,150,15.600000381469727,3663.369384765625
75,Germany,France,renault,4,subcompact,0,Renault,38206,839,25,665,4,5,367,148.5,155,6.5,NA,6.5,6.5,110,NA,2248.9990234375
75,Germany,France,renault,5,subcompact,0,Renault,27089,839,26,730,5,2,350.5,152.5,140,6.300000190734863,6.300000190734863,NA,6.300000190734863,120,NA,2632.16162109375
75,Germany,France,renault,30,standard,0,Renault,1654,2664,96,1340,5,4,452,173,143,8.699999809265137,8.699999809265137,NA,8.699999809265137,185,NA,6597.0634765625
75,Germany,France,renault,16,compact,0,Renault,19839,1553,48,1010,5,4,423.5,163,145,7.199999809265137,7.199999809265137,7.199999809265137,NA,150,NA,3914.924072265625
75,Germany,France,renault,6,subcompact,0,Renault,12720,839,25,785,4,5,386,150.5,147.5,NA,6.5,6.5,6.5,120,NA,2815.413330078125
75,Germany,France,renault,12,subcompact,0,Renault,14235,1280,37,900,5,4,435,162,143.5,7,NA,7,7,145,17,3415.146484375
75,Germany,UK,rover,mini,subcompact,0,Rover,1557,986,29,620,4,2,305,141,135,7.199999809265137,7.199999809265137,NA,7.199999809265137,120,22.700000762939453,2195.689208984375
75,Germany,UK,rover,allegro,compact,0,Rover,2820,1083,33,800,5,2,385,161.5,140,7.400000095367432,7.400000095367432,7.400000095367432,NA,126,22,2662.1484375
75,Germany,UK,rover,maxi,compact,0,Rover,513,1721,53,995,5,5,402,163,140.5,NA,11.5,13,11.5,145,15.5,3448.465087890625
75,Germany,Japan,toyota,starlet,subcompact,0,Toyota,2705,993,34,680,4,2,369.5,145,138,7,8.5,10,NA,140,NA,2548.865478515625
75,Germany,Japan,toyota,corolla,compact,0,Toyota,2544,1146,40,820,5,2,399.5,157,137.5,NA,8.100000381469727,8.100000381469727,8.100000381469727,140,NA,2915.368896484375
75,Germany,Japan,toyota,carina,intermediate,0,Toyota,1246,1577,58,955,5,4,420,159.5,138.5,NA,11,13,11,165,NA,3328.518310546875
75,Germany,Germany,VW,polo,subcompact,1,VW,42338,895,29,685,5,3,350,156,134.5,NA,7.300000190734863,7.300000190734863,7.300000190734863,132,21.200000762939453,2663.814208984375
75,Germany,Germany,VW,golf,compact,1,VW,166869,1085,37,750,5,3,370.5,161,141,NA,8,8,8,140,16.5,2930.3623046875
75,Germany,Germany,VW,passat,intermediate,1,VW,119676,1281,40,860,5,2,419,160,136,8.600000381469727,NA,8.600000381469727,8.600000381469727,145,16.5,3395.1552734375
75,Germany,Germany,VW,kaefer,subcompact,1,VW,43405,1184,25,760,4,2,406,155,150,7.5,NA,7.5,7.5,115,19.5,2830.40673828125
75,Germany,Sweden,volvo,240,standard,0,Volvo,13587,1986,60,1250,5,4,490,171,143.5,10,11.5,NA,11.5,150,NA,5495.88720703125
75,Germany,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,20125,1110,37,910,4,3,394,159,145.5,8.800000190734863,NA,8.800000190734863,8.800000190734863,138,18.299999237060547,2914.70263671875
75,Germany,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,3735,1800,74,1065,5,4,445.5,173,143,10,11.5,13,NA,156,NA,4397.3759765625
75,Germany,Italy,alfa romeo,2000,intermediate,0,AlfaRomeo,5884,1948,96,1110,5,4,439,156.5,143,12.100000381469727,12.100000381469727,12.100000381469727,NA,179,NA,5494.22119140625
75,Germany,Italy,alfa romeo,giulia,compact,0,AlfaRomeo,1205,1281,63,1010,5,4,418.5,156,143,10,12.5,NA,12.5,165,NA,3928.25146484375
75,Germany,Germany,audi,50,subcompact,1,VW,1369,1085,37,685,3,5,350,156,134.5,NA,7.599999904632568,7.599999904632568,7.599999904632568,142,15.399999618530273,2996.999267578125
75,Germany,Germany,audi,ro 80,standard,1,VW,45643,995,85,1290,5,4,479.5,176,141,11.199999809265137,NA,11.199999809265137,11.199999809265137,180,13.800000190734863,7170.1416015625
75,Germany,Germany,BMW,1502,compact,1,BMW,43047,1563,55,980,5,2,423,159,141,10.199999809265137,10.199999809265137,10.199999809265137,NA,155,14.300000190734863,4124.83056640625
75,Germany,Germany,BMW,2500,luxury,1,BMW,4388,2478,110,1360,5,4,470,175,145,10.899999618530273,10.899999618530273,NA,10.899999618530273,190,10.399999618530273,7749.8837890625
75,Germany,France,citroen,ami,subcompact,0,Fiat,455,1008,40,725,4,4,399,152.5,148.5,5.699999809265137,NA,5.699999809265137,5.699999809265137,123,NA,2762.103759765625
75,Germany,Japan,mazda,1000,subcompact,0,Mazda,2884,978,35,785,5,2,385.5,154,138.5,8,NA,8,8,140,NA,2562.19287109375
75,Germany,Germany,opel,admiral,luxury,1,GeneralMotors,2575,2753,95,1475,5,4,490.5,183.5,145,12.5,NA,12.5,12.5,175,12.5,7146.81884765625
75,Germany,France,peugeot,204,subcompact,0,Peugeot,6899,1123,43,880,4,5,398,157,140,NA,8.399999618530273,8.399999618530273,8.399999618530273,141,NA,3313.525146484375
75,Germany,France,renault,15,compact,0,Renault,4265,1280,44,965,4,2,426,163,131,NA,6.800000190734863,6.800000190734863,6.800000190734863,150,NA,4164.81298828125
75,Germany,Sweden,saab,95-97,compact,0,Saab,1316,1478,48,930,5,2,430,159,147,7,8.5,10,NA,145,16,4283.4267578125
75,Germany,France,tal/simca,1307,intermediate,0,TalbotSimcaHillmanSunbeam,4497,1278,40,1050,5,4,424.5,168,140,8,NA,12,10,152,16.299999237060547,3814.968505859375
75,Germany,France,tal/matra,bagheera,standard,0,TalbotMatra,1315,1280,62,960,3,2,397.5,173.5,117.5,9,10.5,NA,10.5,185,NA,5663.47900390625
75,Italy,Italy,alfa romeo,GTV,standard,1,AlfaRomeo,27800,1570,92,1040,5,4,424,166.5,133,NA,9.199999809265137,9.199999809265137,9.199999809265137,175,NA,4644.75732421875
75,Italy,Italy,alfa romeo,sud,compact,1,AlfaRomeo,38600,1186,53.5,860,5,4,393.5,153,137,7.599999904632568,7.599999904632568,NA,7.599999904632568,150,13.600000381469727,2863.3623046875
75,Italy,Germany,audi,80/90,intermediate,0,VW,3400,1297,44,835,5,2,419,160,136,8.600000381469727,NA,8.600000381469727,8.600000381469727,145,16.5,3598.140380859375
75,Italy,Germany,audi,100/200,standard,0,VW,1950,1588,63,1050,5,4,461,173,142,8.899999618530273,8.899999618530273,NA,8.899999618530273,160,13.5,4355.6435546875
75,Italy,Germany,BMW,5,luxury,0,BMW,5100,1766,66,1230,5,4,462,169,142.5,9.800000190734863,9.800000190734863,9.800000190734863,NA,160,13.899999618530273,5373.22314453125
75,Italy,France,citroen,CX,standard,0,Fiat,3630,1985,75,1265,5,4,466,173,136,8.199999809265137,NA,8.199999809265137,8.199999809265137,174,13.100000381469727,5758.287109375
75,Italy,France,citroen,GSA,intermediate,0,Fiat,12800,1222,48,930,5,5,412,161,135,9.300000190734863,9.300000190734863,NA,9.300000190734863,151,16.100000381469727,3490.827392578125
75,Italy,France,citroen,dyane,subcompact,0,Fiat,23400,602,23.5,600,4,5,387,150,154,6.099999904632568,6.099999904632568,NA,6.099999904632568,120,NA,2064.1962890625
75,Italy,Italy,fiat,126,subcompact,1,Fiat,108000,594,17,580,4,2,305.5,137.5,133.5,NA,5.400000095367432,5.400000095367432,5.400000095367432,105,47,1838.2078857421875
75,Italy,Italy,fiat,127,subcompact,1,Fiat,206150,903,34.5,705,5,2,359.5,152.5,137,NA,7.699999809265137,7.699999809265137,7.699999809265137,140,17.5,2360.88525390625
75,Italy,Italy,fiat,argenta,intermediate,1,Fiat,15150,1592,72,1080,5,4,438.5,164,142.5,NA,10.100000381469727,10.100000381469727,10.100000381469727,165,12.5,4199.09326171875
75,Italy,Italy,fiat,131F,compact,1,Fiat,54600,1297,48,965,5,2,424,163,140,9,10,11,NA,150,16.200000762939453,3336.8017578125
75,Italy,Italy,fiat,128,subcompact,1,Fiat,74700,1116,40.5,785,5,2,384,159,142,8,8,NA,8,140,16.200000762939453,2785.0869140625
75,Italy,Germany,ford,escort,compact,0,Ford,11900,1098,42,875,5,2,398,159.5,138.5,8.300000190734863,8.300000190734863,8.300000190734863,NA,127,28.399999618530273,2548.99853515625
75,Italy,Belgium,ford,taunus,intermediate,0,Ford,5755,1294,49.5,1020,5,2,434,170,136,NA,9.300000190734863,9.300000190734863,9.300000190734863,140,21.299999237060547,2867.14990234375
75,Italy,Italy,innocenti,90,subcompact,1,DeTomaso,31000,998,36,645,4,3,305.5,141,134,NA,7.199999809265137,7.199999809265137,7.199999809265137,144,NA,2487.1357421875
75,Italy,Italy,lancia,a112,subcompact,1,Fiat,60000,903,31,655,5,3,320,148,134,6,7,8,NA,135,NA,2389.9228515625
75,Italy,Italy,lancia,beta,intermediate,1,Fiat,17700,1297,60.5,1080,5,4,429.5,169,140,8.600000381469727,NA,8.600000381469727,8.600000381469727,160,14.5,4666.22021484375
75,Italy,Germany,mercedes,200,luxury,0,Mercedes,8780,1988,77.5,1340,5,4,472.5,178.5,144,9,NA,15,12,160,15.199999809265137,7034.68017578125
75,Italy,Germany,opel,kadet,compact,0,GeneralMotors,13350,993,35.5,785,5,3,412.5,158,137,7.599999904632568,7.599999904632568,7.599999904632568,NA,128,22.5,2431.58544921875
75,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,3375,1196,44,920,5,2,432,167,138,8.300000190734863,8.300000190734863,NA,8.300000190734863,142,19,2735.849365234375
75,Italy,Germany,opel,record,standard,0,GeneralMotors,10600,1980,73.5,1115,5,4,459,172,141.5,9.600000381469727,NA,9.600000381469727,9.600000381469727,170,13,5012.146484375
75,Italy,France,peugeot,104,subcompact,0,Peugeot,7300,954,34,760,5,4,358,152,139,NA,8.199999809265137,8.199999809265137,8.199999809265137,135,20.5,2840.63720703125
75,Italy,France,peugeot,504,standard,0,Peugeot,4900,1971,68.5,1160,5,4,449,169,146,10.600000381469727,10.600000381469727,10.600000381469727,NA,162,13.199999809265137,5416.1484375
75,Italy,France,peugeot,304,compact,0,Peugeot,2600,1288,48,930,5,4,414,157,141,8.699999809265137,8.699999809265137,8.699999809265137,NA,150,15.600000381469727,3434.0146484375
75,Italy,France,renault,4,subcompact,0,Renault,11400,845,25,665,4,5,367,148.5,155,6.5,NA,6.5,6.5,110,NA,1936.683349609375
75,Italy,France,renault,5,subcompact,0,Renault,36700,845,26,730,5,2,350.5,152.5,140,6.300000190734863,6.300000190734863,6.300000190734863,NA,120,NA,2360.88525390625
75,Italy,France,renault,16,compact,0,Renault,1650,1565,48,1010,5,4,423.5,163,145,NA,7.199999809265137,7.199999809265137,7.199999809265137,150,NA,3548.90283203125
75,Italy,France,renault,6,subcompact,0,Renault,8200,845,25,785,4,5,386,150.5,147.5,NA,6.5,6.5,6.5,120,NA,2340.68505859375
75,Italy,France,renault,12,subcompact,0,Renault,2300,1289,37,900,5,4,435,162,143.5,7,NA,7,7,145,17,3153.738525390625
75,Italy,Germany,VW,golf,compact,0,VW,18000,1093,37,750,5,3,370.5,161,141,NA,8,8,8,140,16.5,2855.787353515625
75,Italy,Germany,VW,passat,intermediate,0,VW,1650,1296,44,860,5,2,419,160,136,8.600000381469727,8.600000381469727,8.600000381469727,NA,145,16.5,3521.127685546875
75,Italy,Germany,VW,kaefer,subcompact,0,VW,8200,1192,25,760,4,2,406,155,150,NA,7.5,7.5,7.5,115,19.5,2474.5107421875
75,Italy,Sweden,volvo,240,standard,0,Volvo,1525,1986,66,1250,5,4,490,171,143.5,NA,11.5,13,11.5,150,NA,5620.67431640625
75,Italy,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,17700,1118,44,910,4,3,394,159,145.5,8.800000190734863,NA,8.800000190734863,8.800000190734863,138,18.299999237060547,2499.7607421875
75,Italy,Italy,alfa romeo,2000,intermediate,1,AlfaRomeo,3000,1962,110.5,1110,5,4,439,156.5,143,NA,12.100000381469727,12.100000381469727,12.100000381469727,179,NA,5161.1220703125
75,Italy,Germany,BMW,1502,compact,0,BMW,6200,1573,55,980,5,2,423,159,141,NA,10.199999809265137,10.199999809265137,10.199999809265137,155,14.300000190734863,4128.392578125
75,Italy,Germany,BMW,2002,standard,0,BMW,3100,1990,74,990,5,2,423,159,141,NA,10,10,10,170,10.899999618530273,4921.24609375
75,Italy,France,citroen,ami,subcompact,0,Fiat,5750,602,26,725,4,4,399,152.5,148.5,5.699999809265137,5.699999809265137,NA,5.699999809265137,123,NA,2360.88525390625
75,Italy,Netherlands,daf,44-46,subcompact,0,DAF,2100,844,29.5,1150,5,2,388,154,138,7,NA,8,7.5,123,15,2187.921875
75,Italy,Italy,fiat,124,intermediate,1,Fiat,10600,1592,48,995,4,2,417.5,167,134,8.399999618530273,8.399999618530273,8.399999618530273,NA,180,NA,3959.217041015625
75,Italy,Italy,fiat,130,luxury,1,Fiat,300,3235,121,1615,5,4,475,180.5,147,15.199999809265137,15.199999809265137,15.199999809265137,NA,190,NA,12637.6796875
75,Italy,Italy,fiat,500/600,subcompact,1,Fiat,41600,594,13,525,4,2,297,132,132.5,4.900000095367432,NA,4.900000095367432,4.900000095367432,100,NA,1343.3057861328125
75,Italy,Italy,lancia,fulvia,compact,1,Fiat,8700,1298,76,970,4,2,397.5,155.5,132,8.600000381469727,NA,8.600000381469727,8.600000381469727,165,13.100000381469727,4355.6435546875
75,Italy,France,peugeot,204,subcompact,0,Peugeot,5100,1130,40.5,880,4,5,398,157,140,8.399999618530273,8.399999618530273,NA,8.399999618530273,141,NA,3206.763671875
75,Italy,France,renault,15,compact,0,Renault,3100,1289,44,965,4,2,426,163,131,6.800000190734863,6.800000190734863,NA,6.800000190734863,150,NA,3690.303466796875
75,Italy,UK,rover,3500,standard,0,Rover,1400,3528,135.5,1330,5,4,459,168,142,13,13,13,NA,186,11.800000190734863,8093.92236328125
75,Italy,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,10300,1290,51.5,1000,5,4,445.5,158,140,NA,8.199999809265137,8.199999809265137,8.199999809265137,150,NA,2637.373779296875
75,UK,Italy,alfa romeo,GTV,standard,0,AlfaRomeo,2480,1600,79,1040,5,4,424,166.5,133,9.199999809265137,9.199999809265137,9.199999809265137,NA,175,NA,5289.423828125
75,UK,Italy,alfa romeo,sud,compact,0,AlfaRomeo,5807,1186,46,860,5,4,393.5,153,137,7.599999904632568,7.599999904632568,NA,7.599999904632568,150,13.600000381469727,3407.264404296875
75,UK,Germany,audi,100/200,standard,0,VW,6399,1760,63,1050,5,4,461,173,142,8.899999618530273,8.899999618530273,NA,8.899999618530273,160,13.5,5194.3291015625
75,UK,Germany,BMW,5,luxury,0,BMW,2301,1990,66,1230,5,4,462,169,142.5,9.800000190734863,9.800000190734863,NA,9.800000190734863,160,13.899999618530273,6206.28125
75,UK,France,citroen,2CV6,subcompact,0,Fiat,950,602,21.5,560,4,4,383,148,160,5.800000190734863,NA,5.800000190734863,5.800000190734863,102,NA,2061.58349609375
75,UK,France,citroen,CX,standard,0,Fiat,2205,1985,75,1265,5,4,466,173,136,8.199999809265137,NA,8.199999809265137,8.199999809265137,174,13.100000381469727,6182.9560546875
75,UK,France,citroen,GSA,intermediate,0,Fiat,9362,1015,48,925,5,5,412,161,135,NA,9.300000190734863,9.300000190734863,9.300000190734863,148,18.399999618530273,3193.749755859375
75,UK,France,citroen,dyane,subcompact,0,Fiat,3404,602,24,600,4,5,387,150,154,6.099999904632568,6.099999904632568,NA,6.099999904632568,120,NA,2258.949951171875
75,UK,Italy,fiat,126,subcompact,0,Fiat,6621,594,17,580,4,2,305.5,137.5,133.5,5.400000095367432,5.400000095367432,5.400000095367432,NA,105,47,1928.8095703125
75,UK,Italy,fiat,127,subcompact,0,Fiat,10740,903,34.5,705,5,2,359.5,152.5,137,7.699999809265137,NA,7.699999809265137,7.699999809265137,140,17.5,2411.46044921875
75,UK,Italy,fiat,argenta,intermediate,0,Fiat,3182,1592,72,1080,5,4,438.5,164,142.5,10.100000381469727,10.100000381469727,NA,10.100000381469727,165,12.5,3694.343017578125
75,UK,Italy,fiat,131F,compact,0,Fiat,4662,1300,48,965,5,2,424,163,140,9,10,11,NA,150,16.200000762939453,3138.128173828125
75,UK,Italy,fiat,128,subcompact,0,Fiat,8436,1116,40.5,785,5,2,384,159,142,8,8,NA,8,140,16.200000762939453,2617.79833984375
75,UK,UK,ford,escort,compact,1,Ford,103817,1098,32.5,875,5,2,398,159.5,138.5,8.300000190734863,8.300000190734863,NA,8.300000190734863,127,28.399999618530273,2330.7197265625
75,UK,UK,ford,granada,standard,1,Ford,20166,1993,66,1190,5,2,457,179,137,11.100000381469727,NA,11.100000381469727,11.100000381469727,145,19.200000762939453,5070.5263671875
75,UK,UK,ford,taunus,intermediate,1,Ford,106787,1298,43.5,945,5,2,427,170.5,137,9.399999618530273,9.399999618530273,9.399999618530273,NA,137,21.700000762939453,2868.991943359375
75,UK,Japan,honda,civic,compact,0,Honda,10110,1169,44,615,5,2,340.5,150.5,132.5,NA,8.5,10,8.5,140,14,2302.01171875
75,UK,Japan,mazda,929,standard,0,Mazda,1600,1769,61,1000,5,4,440.5,166.5,138,9,11,13,NA,165,NA,3622.573486328125
75,UK,Germany,mercedes,200,luxury,0,Mercedes,5185,1988,70,1340,5,4,472.5,178.5,144,9,12,NA,12,160,15.199999809265137,6728.4052734375
75,UK,Japan,nissan,sunny,compact,0,Nissan,28264,1171,38,795,5,4,395,154.5,139,8,10,NA,10,150,NA,2565.76513671875
75,UK,Japan,nissan,bluebird,intermediate,0,Nissan,10352,1595,66,955,5,4,412,158,140.5,NA,9.5,9.5,9.5,155,NA,2912.053955078125
75,UK,Japan,nissan,cherry,subcompact,0,Nissan,16233,998,33,710,5,2,367,149,136.5,NA,9,11,9,140,NA,2328.92529296875
75,UK,Japan,nissan,violet,intermediate,0,Nissan,5673,1428,48,970,5,4,412,158,140.5,9.5,9.5,9.5,NA,145,NA,3048.416259765625
75,UK,UK,opel,kadet,compact,1,GeneralMotors,5547,1196,38,785,5,2,412.5,158,137,8.5,8.5,NA,8.5,132,21,2556.7939453125
75,UK,UK,opel,ascona,intermediate,1,GeneralMotors,1430,1897,66,950,5,2,432,167,138,NA,9.399999618530273,9.399999618530273,9.399999618530273,167,11.5,3891.709716796875
75,UK,UK,opel,record,standard,1,GeneralMotors,804,1897,55,1115,5,4,459,172,141.5,11,11,11,NA,152,16.5,4715.2666015625
75,UK,Germany,opel,commodor,standard,1,GeneralMotors,537,2784,114,1235,5,4,460.5,173,141.5,11.100000381469727,11.100000381469727,11.100000381469727,NA,185,10.5,7413.8056640625
75,UK,UK,opel,chevette,subcompact,1,GeneralMotors,19847,1256,43.5,860,4,3,394,158,131,9.100000381469727,NA,9.100000381469727,9.100000381469727,146,14.600000381469727,3017.9140625
75,UK,France,peugeot,104,subcompact,0,Peugeot,1870,945,33,760,5,4,358,152,139,8.199999809265137,8.199999809265137,NA,8.199999809265137,135,20.5,2965.881103515625
75,UK,France,peugeot,504,standard,0,Peugeot,7139,1848,37,1160,5,4,448,169,146,NA,10.699999809265137,10.699999809265137,10.699999809265137,154,15.800000190734863,4681.17578125
75,UK,France,peugeot,304,compact,0,Peugeot,3515,1288,48,930,5,4,414,157,141,8.699999809265137,8.699999809265137,8.699999809265137,NA,150,15.600000381469727,3645.898681640625
75,UK,France,renault,4,subcompact,0,Renault,6351,845,25,665,4,5,367,148.5,155,6.5,NA,6.5,6.5,110,NA,2305.600341796875
75,UK,France,renault,5,subcompact,0,Renault,14780,845,26,730,5,2,350.5,152.5,140,6.300000190734863,6.300000190734863,6.300000190734863,NA,120,NA,2519.114990234375
75,UK,France,renault,16,compact,0,Renault,10870,1565,48,1010,5,4,423.5,163,145,7.199999809265137,7.199999809265137,7.199999809265137,NA,150,NA,3477.239990234375
75,UK,France,renault,6,subcompact,0,Renault,5874,845,25,785,4,5,386,150.5,147.5,6.5,NA,6.5,6.5,120,NA,2644.7119140625
75,UK,France,renault,12,subcompact,0,Renault,15981,1289,37,900,5,4,435,162,143.5,7,7,NA,7,145,17,3053.798828125
75,UK,UK,rover,mini,subcompact,1,Rover,84688,848,30,620,4,2,305,141,135,NA,7.5,7.5,7.5,116,34,2239.21337890625
75,UK,UK,rover,allegro,compact,1,Rover,63339,1098,36,800,5,2,385,161.5,140,7.400000095367432,NA,7.400000095367432,7.400000095367432,126,22,2764.926025390625
75,UK,UK,rover,maxi,compact,1,Rover,55676,1485,53,980,5,5,402,163,140.5,9,10.5,12,NA,140,17.299999237060547,3683.57763671875
75,UK,UK,rover,marina,compact,1,Rover,78632,1275,44,865,5,2,429,165.5,142,8,NA,11,9.5,138,17.5,2899.494140625
75,UK,Japan,toyota,starlet,subcompact,0,Toyota,4733,993,34,680,4,2,369.5,145,138,7,8.5,10,NA,140,NA,2533.468994140625
75,UK,Japan,toyota,corolla,compact,0,Toyota,8310,1166,53.5,820,5,2,399.5,157,137.5,8.100000381469727,8.100000381469727,8.100000381469727,NA,140,NA,2865.403564453125
75,UK,Japan,toyota,carina,intermediate,0,Toyota,3272,1588,58,940,5,4,420,159.5,138.5,9,11,NA,11,165,NA,3552.59814453125
75,UK,Japan,toyota,crown,standard,0,Toyota,462,2563,99.5,1285,6,4,474,169,144,11.699999809265137,11.699999809265137,NA,11.699999809265137,160,NA,8056.14404296875
75,UK,Germany,VW,golf,compact,0,VW,19802,1093,37,750,5,2,370.5,161,141,8,NA,8,8,140,16.5,2754.16064453125
75,UK,Germany,VW,passat,intermediate,0,VW,5594,1300,44,860,5,2,419,160,136,8.600000381469727,NA,8.600000381469727,8.600000381469727,145,16.5,3407.264404296875
75,UK,Germany,VW,kaefer,subcompact,0,VW,5494,1192,25,760,4,2,406,155,150,7.5,7.5,7.5,NA,115,19.5,2384.546875
75,UK,Sweden,volvo,240,standard,0,Volvo,17008,2127,73.5,1250,5,4,490,171,143.5,10,12,14,NA,155,NA,5694.92236328125
75,UK,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,8613,1118,44,910,4,3,394,159,145.5,8.800000190734863,NA,8.800000190734863,8.800000190734863,138,18.299999237060547,2646.506103515625
75,UK,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,1714,1812,74,1065,5,4,445.5,173,143,10,11.5,13,NA,156,NA,4428.18798828125
75,UK,UK,talbot,avenger,intermediate,1,TalbotSimcaHillmanSunbeam,38877,1294,42.5,880,5,4,410,159,140.5,7.900000095367432,7.900000095367432,NA,7.900000095367432,138,15.699999809265137,2730.83544921875
75,UK,Germany,BMW,2500,luxury,0,BMW,690,2494,110,1360,5,4,470,175,145,10.899999618530273,10.899999618530273,10.899999618530273,NA,190,10.399999618530273,9130.89453125
75,UK,France,citroen,ami,subcompact,0,Fiat,6123,602,24,725,4,4,399,152.5,148.5,NA,5.699999809265137,5.699999809265137,5.699999809265137,123,NA,2440.16845703125
75,UK,Italy,fiat,124,intermediate,0,Fiat,4729,1592,48,995,4,2,417.5,167,134,8.399999618530273,8.399999618530273,8.399999618530273,NA,180,NA,4473.0439453125
75,UK,Japan,mazda,818,subcompact,0,Mazda,4400,1272,48.5,790,5,4,397,159.5399932861328,138,8,10,12,NA,155,NA,2958.7041015625
75,UK,UK,opel,vector,compact,1,GeneralMotors,12905,1759,57.5,1135,5,4,454,170,137,NA,10.699999809265137,10.699999809265137,10.699999809265137,154,14.899999618530273,3956.30224609375
75,UK,UK,opel,viva,compact,1,GeneralMotors,54731,1256,44,830,5,2,413.5,164.5,135,9.100000381469727,9.100000381469727,9.100000381469727,NA,142,16.5,2750.572021484375
75,UK,France,peugeot,204,subcompact,0,Peugeot,1862,1130,40.5,880,4,5,398,157,140,8.399999618530273,8.399999618530273,NA,8.399999618530273,141,NA,3358.820068359375
75,UK,France,renault,15,compact,0,Renault,2255,1289,44,965,4,2,426,163,131,6.800000190734863,6.800000190734863,6.800000190734863,NA,150,NA,3778.67236328125
75,UK,UK,rover,3500,standard,1,Rover,17466,3528,106.5,1330,5,4,459,168,142,13,13,NA,13,186,11.800000190734863,6416.20751953125
75,UK,UK,rover,2000,standard,1,Rover,12333,1998,84,1185,5,4,465,171,142,9.5,9.5,NA,9.5,164,12.600000381469727,4867.77685546875
75,UK,UK,rover,toledo,subcompact,1,Rover,20377,1296,43.5,870,5,2,397,157,137,NA,10,11,10,137,18,3116.597412109375
75,UK,Sweden,saab,95-97,compact,0,Saab,7380,1498,48,930,5,2,430,159,147,7,8.5,10,NA,145,16,3954.508056640625
75,UK,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,3449,1290,49.5,1000,5,4,445.5,158,140,8.199999809265137,NA,8.199999809265137,8.199999809265137,150,NA,3360.6142578125
75,UK,UK,tal/hillman,imp,subcompact,1,TalbotSimcaHillmanSunbeam,10463,875,28,695,4,2,353,153,137,6.300000190734863,6.699999809265137,7.099999904632568,NA,128,NA,2235.624755859375
