ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
89,France,Germany,VW,polo,subcompact,0,VW,30968,1043,33,730,4.5,3,365.5,158,135.5,5.699999809265137,NA,8,7.166666507720947,142,19.5,5271.01171875
89,France,Germany,VW,golf,compact,0,VW,86560,1272,40,845,5,3,398.5,166.5,141.5,5.599999904632568,7.5,NA,7.066666603088379,151,16.5,7069.35693359375
89,France,Germany,VW,jetta,compact,0,VW,5497,1595,55,900,5,4,431.5,166.5,141.5,6.099999904632568,NA,8.899999618530273,7.766666412353516,162,13.899999618530273,9946.708984375
89,France,Germany,VW,passat,intermediate,0,VW,14288,1595,55,1100,5,4,457.5,170.5,143,5.599999904632568,NA,10.199999809265137,7.766666412353516,169,16.100000381469727,9797.880859375
89,France,Netherlands,volvo,340,compact,0,Volvo,2983,1397,52,995,5,5,432,166,139,5.800000190734863,7.800000190734863,8.800000190734863,NA,160,15,8446.021484375
89,France,Sweden,volvo,440-460,intermediate,0,Volvo,4365,1721,66,1015,5,5,431,168,138,5.099999904632568,6.900000095367432,NA,7.133333206176758,175,11.5,10604.03515625
89,France,Sweden,volvo,240,standard,0,Volvo,1433,1986,85,1250,5,4,479,172,143,6.599999904632568,9.100000381469727,NA,9.100000381469727,160,14,14423.96875
89,France,Sweden,volvo,740-760,luxury,0,Volvo,6474,1986,87,1250,5,4,478.5,175,141,6.599999904632568,8.899999618530273,NA,9.100000381469727,178,12.5,16371.142578125
89,France,Yugoslavia,yugo,,subcompact,0,Yugo,1478,903,33,750,4.5,3,349,154,139,6.199999809265137,NA,9.399999618530273,7.8333330154418945,135,21.700000762939453,4216.8095703125
89,Germany,Italy,alfa romeo,33,compact,0,Fiat,2238,1700,84,910,5,5,401.5,161,134.5,5.699999809265137,7.599999904632568,9.5,NA,185,9.699999809265137,9765.8115234375
89,Germany,Italy,alfa romeo,75,intermediate,0,Fiat,1151,1779,88.5,1100,5,4,433,163,140,6.900000095367432,NA,10.5,8.766666412353516,190,10.399999618530273,11028.6318359375
89,Germany,Italy,alfa romeo,164,luxury,0,Fiat,3477,1948,105,1200,5,4,455.5,176,140,NA,8.5,10,8.333333015441895,210,9.199999809265137,16164.1015625
89,Germany,Germany,audi,80/90,intermediate,1,VW,113688,1576,51,1030,5,4,439.5,169.5,139.5,5.400000095367432,6.699999809265137,9.600000381469727,NA,168,14.100000381469727,11013.8984375
89,Germany,Germany,audi,100/200,standard,1,VW,41219,1760,66,1160,5,4,479.5,181.5,142,NA,7.599999904632568,10.899999618530273,8.133333206176758,176,12.600000381469727,13667.9267578125
89,Germany,Germany,BMW,3,standard,1,BMW,92872,1585,75,1065,5,2,432.5,164.5,138,NA,8.600000381469727,10.300000190734863,8.533333778381348,182,12.100000381469727,11260.1484375
89,Germany,Germany,BMW,5,luxury,1,BMW,65337,1976,95,1400,5,4,472,175,141,7.5,9.199999809265137,13.600000381469727,NA,203,11.899999618530273,16963.888671875
89,Germany,France,citroen,2CV6,subcompact,0,Peugeot,7853,597,20,585,4,5,383,148,160,NA,6.099999904632568,6.800000190734863,6.099999904632568,115,33.5,4205.19189453125
89,Germany,France,citroen,AX,subcompact,0,Peugeot,13750,1116,40,645,5,3,349.5,155,135.5,NA,5.599999904632568,7.5,5.666666507720947,158,13.199999809265137,5627.9697265625
89,Germany,France,citroen,BX,intermediate,0,Peugeot,13888,1351,47,900,5,5,440,168,142,NA,7.099999904632568,8.899999618530273,7.166666507720947,167,13.100000381469727,8027.32861328125
89,Germany,France,citroen,CX,standard,0,Peugeot,1730,2482,89,1310,5.800000190734863,5,493,177,146,8.5,NA,14.699999809265137,11.033332824707031,195,11.300000190734863,16713.427734375
89,Germany,Japan,daihatsu,domino,subcompact,0,Toyota,4275,838,32,595,4,3,319.5,139.5,141.5,4,6.300000190734863,NA,5.366666793823242,135,15.699999809265137,4626.13232421875
89,Germany,Japan,daihatsu,charade,subcompact,0,Toyota,4298,986,38,680,4.5,3,361,160,138.5,4.199999809265137,6.199999809265137,6.699999809265137,NA,145,14,5872.115234375
89,Germany,Italy,fiat,126,subcompact,0,Fiat,1923,698,19,620,4,3,310.5,137.5,134.5,4.400000095367432,5.099999904632568,NA,5.099999904632568,116,33,3826.345947265625
89,Germany,Italy,fiat,panda,subcompact,0,Fiat,33403,764,25,700,5,3,341,149.5,142,5,NA,6.199999809265137,5.599999904632568,125,23,4373.56787109375
89,Germany,Italy,fiat,uno,subcompact,0,Fiat,37927,986,32,700,5,3,364.5,155,143,4.5,NA,6.199999809265137,5.5333333015441895,145,16.200000762939453,5552.20068359375
89,Germany,Italy,fiat,tipo,compact,0,Fiat,31826,1354,52,945,5,5,396,170,144.5,NA,7.099999904632568,8.5,6.933333396911621,161,13,7530.619140625
89,Germany,Italy,fiat,croma,standard,0,Fiat,6041,1981,84.5,1120,5,5,449.5,176,143,6.5,8.5,NA,8.199999809265137,190,10.399999618530273,10898.140625
89,Germany,Germany,ford,fiesta,subcompact,1,Ford,79940,1097,40,750,5,3,374,161,132.5,4.599999904632568,NA,6.099999904632568,5.766666412353516,149,16.299999237060547,6213.07666015625
89,Germany,Germany,ford,escort,compact,1,Ford,82686,1264,44,840,5,3,402,164,137,5.599999904632568,NA,7.400000095367432,6.699999809265137,157,15.399999618530273,7019.1767578125
89,Germany,Germany,ford,orion,compact,1,Ford,8083,1264,44,875,5,4,421.5,164,140,4.5,NA,6.400000095367432,5.699999809265137,157,15.800000190734863,7772.65966796875
89,Germany,Belgium,ford,sierra,intermediate,1,Ford,75519,1567,59,1025,5,4,442.5,169.5,136,6.099999904632568,7.699999809265137,NA,7.566666603088379,165,14.199999809265137,9881.5703125
89,Germany,Germany,ford,scorpio,standard,1,Ford,25257,1998,88,1185,5,4,467,176,144,NA,8.199999809265137,11.100000381469727,8.5,193,10.600000381469727,13249.0908203125
89,Germany,Japan,honda,civic,compact,0,Honda,27055,1343,55,800,5,3,396.5,168,133,5.099999904632568,NA,7.5,6.4666666984558105,168,11,8582.9697265625
89,Germany,Japan,honda,accord,standard,0,Honda,12789,1997,66,1220,5,2,453.5,169.5,135.5,6.599999904632568,8.5,NA,8.366666793823242,184,10.899999618530273,12203.0546875
89,Germany,Japan,honda,legend,luxury,0,Honda,936,2656,124,1290,5,4,469,169.5,139,8.199999809265137,NA,12.899999618530273,10.133333206176758,213,8.800000190734863,22305.619140625
89,Germany,Italy,lancia,Y10,subcompact,0,Fiat,6344,986,32,760,5,3,339,151,144,4.199999809265137,NA,6.400000095367432,5.4666666984558105,145,16,5678.482421875
89,Germany,Italy,lancia,delta,compact,0,Fiat,3420,1574,66,995,5,5,389.5,162,138,6.199999809265137,8,9.800000190734863,NA,185,10,8542.98046875
89,Germany,Italy,lancia,thema,luxury,0,Fiat,3205,1981,85,1230,5,4,459,175,143.5,6.5,8.399999618530273,NA,8.233333587646484,195,10.5,14375.10546875
89,Germany,Japan,mazda,121,subcompact,0,Mazda,5989,1139,40,700,4,3,347.5,160.5,145,5,7,9,NA,150,13.600000381469727,6141.5166015625
89,Germany,Japan,mazda,323,compact,0,Mazda,36640,1324,49,830,5,3,399.5,164.5,139,7.300000190734863,NA,6.5,6.366666793823242,160,NA,7522.2001953125
89,Germany,Japan,mazda,626,intermediate,0,Mazda,43422,1984,66,1055,5,4,451.5,169,139.5,5.900000095367432,7.599999904632568,NA,8.133333206176758,186,NA,9424.849609375
89,Germany,Japan,mazda,929,standard,0,Mazda,1125,2184,94,1310,5.5,4,469,169.5,142.5,NA,9.300000190734863,11.5,9.266666412353516,187,9.899999618530273,14438.2470703125
89,Germany,Germany,mercedes,190,luxury,1,Mercedes,92499,1997,87,1170,5,4,445,169,139,6.599999904632568,8.300000190734863,11.399999618530273,NA,190,10.899999618530273,15883.755859375
89,Germany,Germany,mercedes,200,luxury,1,Mercedes,133245,1977,77,1280,5,4,474,174,144.5,NA,8.100000381469727,11.399999618530273,8.633333206176758,185,13,17275.3828125
89,Germany,Japan,mitsubishi,colt,compact,0,Mitsubishi,23386,1290,44,850,5,3,395,167,138,NA,7.099999904632568,8.199999809265137,6.8333330154418945,157,NA,7315.93994140625
89,Germany,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,430,2334,91,1245,5,4,466,169.5,137,6.800000190734863,NA,13,9.366666793823242,190,NA,14269.87109375
89,Germany,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,14727,1738,63,1060,5,4,453,169.5,141.5,5.900000095367432,NA,10,7.866666793823242,168,12.699999809265137,9849.9990234375
89,Germany,Japan,nissan,micra,subcompact,0,Nissan,22496,1235,40,630,4,3,364,156,139.5,NA,6.599999904632568,6.400000095367432,6,142,15.899999618530273,6648.74951171875
89,Germany,Japan,nissan,sunny,compact,0,Nissan,22789,1597,66,890,5,3,403,164,138,5.599999904632568,NA,9.300000190734863,7.4666666984558105,175,NA,7974.7109375
89,Germany,UK,nissan,bluebird,intermediate,0,Nissan,6085,1960,77,1160,5,4,436,169,139,6.400000095367432,NA,10.699999809265137,8.5,185,NA,9932.0830078125
89,Germany,Japan,nissan,maxima,luxury,0,Nissan,2468,2960,125,1360,5,4,476.5,176,139.5,11.399999618530273,7.400000095367432,9.600000381469727,NA,225,NA,17677.380859375
89,Germany,Spain,opel,corsa,subcompact,1,GeneralMotors,51048,1281,44,755,5,3,362,153,136.5,5,6.599999904632568,NA,6.8333330154418945,155,15,6309.892578125
89,Germany,Germany,opel,kadet,compact,1,GeneralMotors,214528,1281,44,850,5,3,400,166.5,140,5.199999809265137,6.800000190734863,8.899999618530273,NA,160,16.5,7402.232421875
89,Germany,Germany,opel,vectra,intermediate,1,GeneralMotors,116192,1587,55,1005,5,4,443,170,140,5.199999809265137,6.800000190734863,NA,6.9666666984558105,176,14,9740.5546875
89,Germany,Germany,opel,omega,standard,1,GeneralMotors,64347,1984,85,1255,5,4,468.5,177,144.5,5.900000095367432,7.699999809265137,11.5,NA,195,11.800000190734863,12623.9951171875
89,Germany,Germany,opel,senator,luxury,1,GeneralMotors,4604,2935,115,1415,5,4,484.5,176.5,145,7.900000095367432,9.600000381469727,NA,11.033333778381348,225,9.300000190734863,19657.904296875
89,Germany,France,peugeot,205,subcompact,0,Peugeot,29274,1116,40,790,5,3,370.5,156,137.5,4.5,NA,6.699999809265137,5.699999809265137,157,14.600000381469727,5931.04638671875
89,Germany,France,peugeot,309,compact,0,Peugeot,7683,1351,49,850,5,3,405,163,138,4.800000190734863,6.300000190734863,NA,6.266666889190674,170,14.800000190734863,6941.302734375
89,Germany,France,peugeot,405,intermediate,0,Peugeot,16479,1569,53,1020,5,4,441,171.5,140.5,5.5,6.900000095367432,NA,7.133333206176758,180,11.600000381469727,8959.7109375
89,Germany,France,peugeot,505,standard,0,Peugeot,926,2150,84,1265,5.699999809265137,5,458,173.5,144,6.599999904632568,8.399999618530273,NA,8.666666030883789,185,10,12165.169921875
89,Germany,France,renault,5,subcompact,0,Renault,27314,1100,33,715,5,3,359,158.5,139,4.5,6.099999904632568,NA,5.4666666984558105,143,16,5720.57666015625
89,Germany,France,renault,19,compact,0,Renault,42748,1369,43,900,5,3,415.5,167.5,141.5,NA,6.699999809265137,7.800000190734863,6.5333333015441895,160,15,7303.3115234375
89,Germany,France,renault,21,intermediate,0,Renault,11408,1721,54,955,5,4,446,170.5,141.5,5.400000095367432,NA,8.800000190734863,7.0333333015441895,173,12,9239.6357421875
89,Germany,France,renault,25,standard,0,Renault,4246,2150,79,1185,5,5,471.5,181,141.5,NA,7.900000095367432,11.300000190734863,8.466667175292969,187,11.600000381469727,12649.2509765625
89,Germany,UK,rover,mini,subcompact,0,Rover,3113,986,31,625,4,2,305,141,135,NA,6.400000095367432,6.199999809265137,5.766666412353516,129,17.899999618530273,5156.5166015625
89,Germany,UK,rover,metro,subcompact,0,Rover,552,1256,44,750,5,3,340.5,155,137,5.099999904632568,7.099999904632568,NA,6.866666316986084,145,13.899999618530273,5577.45703125
89,Germany,UK,rover,200,compact,0,Rover,603,1332,54,860,5,5,415.5,162.5,138,NA,7.400000095367432,7.400000095367432,6.733333587646484,155,11.699999809265137,8711.3564453125
89,Germany,Sweden,saab,900,standard,0,Saab,1851,1971,81,1175,5,3,468,169,142,7.5,10.399999618530273,13.100000381469727,NA,170,13,14859.1875
89,Germany,Sweden,saab,9000,luxury,0,Saab,4248,1971,94,1300,5,5,462,176.5,142,6.699999809265137,NA,12.399999618530273,9.300000190734863,185,9,17553.203125
89,Germany,Spain,seat,marbella,subcompact,0,VW,11816,843,25,680,5,3,347.5,150,144.5,4.900000095367432,NA,7.300000190734863,6.366666793823242,131,20.200000762939453,4017.873779296875
89,Germany,Spain,seat,ibiza,subcompact,0,VW,10028,1184,44,875,5,3,364,161,139.5,4.900000095367432,6.599999904632568,9,NA,155,16,6164.66845703125
89,Germany,Spain,seat,malaga,intermediate,0,VW,1366,1184,44,910,5,4,427.5,165,140,5,NA,9.300000190734863,7.099999904632568,150,17,6966.5595703125
89,Germany,Japan,suzuki,alto,subcompact,0,Suzuki,4542,790,29.5,630,4,3,330,140.5,141,5,NA,6.400000095367432,6.166666507720947,133,20.5,4668.22607421875
89,Germany,Japan,suzuki,swift,subcompact,0,Suzuki,7513,993,40,680,5,3,371,157.5,135.5,NA,5.900000095367432,5.900000095367432,5.266666889190674,145,15.899999618530273,6225.70458984375
89,Germany,Japan,toyota,starlet,subcompact,0,Toyota,8838,992,40,745,4.5,3,370,159,139.5,5.099999904632568,7.300000190734863,6.099999904632568,NA,150,13.5,5888.95263671875
89,Germany,Japan,toyota,corolla,compact,0,Toyota,28591,1296,55,880,5,3,399.5,165.5,136,5.5,NA,6.800000190734863,6.633333206176758,155,11.699999809265137,7572.71337890625
89,Germany,Japan,toyota,carina2,intermediate,0,Toyota,12063,1576,66,970,5,4,438,169,137,NA,6.900000095367432,8.800000190734863,7.0333333015441895,180,11.5,10018.375
89,Germany,Japan,toyota,camry,standard,0,Toyota,3856,1984,89,1150,5,4,452,169,137,NA,7.900000095367432,8.899999618530273,7.599999904632568,190,9.699999809265137,12316.708984375
89,Germany,Germany,VW,polo,subcompact,1,VW,65322,1035,33,730,4.5,3,365.5,158,135.5,5.699999809265137,NA,8,7.166666507720947,142,19.5,6097.31787109375
89,Germany,Germany,VW,golf,compact,1,VW,321827,1263,40,845,5,3,398.5,166.5,141.5,5.599999904632568,NA,8.100000381469727,7.066666603088379,151,16.5,7139.14501953125
89,Germany,Germany,VW,jetta,compact,1,VW,27950,1263,40,875,5,4,431.5,166.5,141.5,5.800000190734863,NA,8.100000381469727,7.200000286102295,149,17,8006.28173828125
89,Germany,Germany,VW,passat,intermediate,1,VW,155835,1760,66,1125,5,4,457.5,170.5,143,6.099999904632568,7.800000190734863,10.699999809265137,NA,177,13.800000190734863,11222.2646484375
89,Germany,Netherlands,volvo,340,compact,0,Volvo,2084,1397,51,995,5,5,432,166,139,5.800000190734863,NA,8.800000190734863,7.4666666984558105,160,15,9155.4482421875
89,Germany,Sweden,volvo,440-460,intermediate,0,Volvo,3871,1721,64,1015,5,5,431,168,138,NA,6.900000095367432,9.399999618530273,7.133333206176758,175,11.5,10940.234375
89,Germany,Sweden,volvo,240,standard,0,Volvo,1970,2316,85.5,1250,5,4,479,172,143,NA,9.300000190734863,13,9.666666984558105,170,12.5,14227.77734375
89,Germany,Sweden,volvo,740-760,luxury,0,Volvo,8777,2316,85,1250,5,4,478.5,175,141,6.599999904632568,NA,11.800000190734863,9.100000381469727,178,12.5,15658.9736328125
89,Italy,Italy,alfa romeo,33,compact,1,Fiat,62896,1351,58,910,5,5,401.5,161,134.5,5.699999809265137,8.100000381469727,NA,7.9666666984558105,167,11.5,9382.455078125
89,Italy,Italy,alfa romeo,75,intermediate,1,Fiat,46423,1560,81,1090,5,4,433,163,140,NA,9.399999618530273,11.800000190734863,9.366666793823242,180,10.699999809265137,12147.73828125
89,Italy,Italy,alfa romeo,164,luxury,1,Fiat,33600,1962,107,1200,5,4,455.5,176,140,6.5,8.5,10,NA,210,9.199999809265137,18496.98828125
89,Italy,Germany,audi,80/90,intermediate,0,VW,54399,1595,54,1030,5,4,439.5,169.5,139.5,5.400000095367432,6.699999809265137,9.600000381469727,NA,168,14.100000381469727,11466.1708984375
89,Italy,Germany,audi,100/200,standard,0,VW,613,1994,83,1250,5,4,479.5,181.5,142,NA,8.5,11.399999618530273,8.866666793823242,190,10.699999809265137,19033.98046875
89,Italy,Germany,BMW,3,standard,0,BMW,13509,1596,74,1065,5,2,432.5,164.5,138,6.699999809265137,8.600000381469727,10.300000190734863,NA,182,12.100000381469727,12564.251953125
89,Italy,Germany,BMW,5,luxury,0,BMW,12957,1991,93,1400,5,4,472,175,141,7.5,NA,13.600000381469727,10.100000381469727,203,11.899999618530273,20825.677734375
89,Italy,France,citroen,AX,subcompact,0,Peugeot,54687,954,33,640,5,3,349.5,155,135.5,3.9000000953674316,5.599999904632568,NA,5.0333333015441895,145,17.899999618530273,5831.76318359375
89,Italy,France,citroen,BX,intermediate,0,Peugeot,21721,1124,40,900,5,5,424,168,136,5.099999904632568,6.900000095367432,NA,6.599999904632568,154,NA,8345.7607421875
89,Italy,France,citroen,CX,standard,0,Peugeot,1320,1995,74,1220,5.800000190734863,5,493,177,146,6.900000095367432,9,12,NA,175,12.399999618530273,14369.1435546875
89,Italy,Italy,fiat,126,subcompact,1,Fiat,42112,704,19,620,4,3,310.5,137.5,134.5,4.400000095367432,5.099999904632568,NA,5.099999904632568,116,33,3815.17236328125
89,Italy,Italy,fiat,panda,subcompact,1,Fiat,223410,770,25,700,5,3,341,149.5,142,5,NA,6.199999809265137,5.599999904632568,125,23,4873.09375
89,Italy,Italy,fiat,uno,subcompact,1,Fiat,382203,903,33,700,5,3,364.5,155,143,4.5,NA,6.199999809265137,5.5333333015441895,145,16.200000762939453,5904.05078125
89,Italy,Italy,fiat,tipo,compact,1,Fiat,262524,1108,41,905,5,5,396,170,144.5,NA,6.5,7.5,6.233333110809326,150,17.200000762939453,8395.1005859375
89,Italy,Italy,fiat,regatta,intermediate,1,Fiat,19485,1301,48,890,5,4,426,165,142,5.300000190734863,NA,8.5,6.933333396911621,155,13.5,8671.62890625
89,Italy,Italy,fiat,croma,standard,1,Fiat,33460,1585,61,1095,5,5,449.5,176,143,5.800000190734863,7.599999904632568,NA,7.400000095367432,170,14,12662.3564453125
89,Italy,Italy,fiat,duna,compact,1,Fiat,9282,1116,43,875,5,4,403.5,155.5,143,5.099999904632568,7.199999809265137,NA,6.800000190734863,150,16,6750.2734375
89,Italy,Germany,ford,fiesta,subcompact,0,Ford,53959,1118,39,750,5,3,374,161,132.5,4.599999904632568,NA,6.099999904632568,5.766666412353516,149,16.299999237060547,6152.46728515625
89,Italy,Germany,ford,escort,compact,0,Ford,31100,1118,39,825,5,3,402,164,137,5.099999904632568,NA,7.5,6.5,145,18.200000762939453,8103.65576171875
89,Italy,Germany,ford,orion,compact,0,Ford,6117,1392,54,880,5,4,421.5,164,140,4.699999809265137,NA,8.100000381469727,6.300000190734863,167,12.899999618530273,8692.2822265625
89,Italy,Belgium,ford,sierra,intermediate,0,Ford,20998,1597,54,1025,5,4,442.5,169.5,136,6.099999904632568,NA,8.899999618530273,7.566666603088379,165,14.199999809265137,9520.7197265625
89,Italy,Germany,ford,scorpio,standard,0,Ford,1631,1998,79,1185,5,4,467,176,144,6.199999809265137,7.699999809265137,10.800000190734863,NA,188,11.5,14188.4248046875
89,Italy,Japan,honda,civic,compact,0,Honda,1415,1343,55,800,5,3,396.5,168,133,NA,6.800000190734863,7.5,6.4666666984558105,168,11,10871.806640625
89,Italy,Japan,honda,accord,standard,0,Honda,420,1955,90,1100,5,2,453.5,169.5,135.5,6.900000095367432,8.699999809265137,10.5,NA,184,9.699999809265137,15314.0439453125
89,Italy,Korea,hyundai,pony,compact,0,Hyundai,1958,1298,50,870,5,4,398.5,159.5,138,6,NA,8.5,7.5333333015441895,155,NA,6583.32373046875
89,Italy,Korea,hyundai,sonata,intermediate,0,Hyundai,313,1795,71,1200,5,4,468,175,141,6.699999809265137,8.800000190734863,11.399999618530273,NA,170,NA,11858.0146484375
89,Italy,Italy,innocenti,500,subcompact,1,DeTomaso,8458,548,23,650,5,4,321,152,138,4.400000095367432,5,NA,5,120,NA,4310.2841796875
89,Italy,Italy,innocenti,990,subcompact,1,DeTomaso,2731,993,39,695,5,3,337.5,151.5,137.5,5.599999904632568,7.400000095367432,7.599999904632568,NA,145,16.200000762939453,5334.35693359375
89,Italy,Italy,lancia,Y10,subcompact,1,Fiat,124452,999,33,760,5,3,339,151,144,4.199999809265137,NA,6.400000095367432,5.4666666984558105,145,16,6743.388671875
89,Italy,Italy,lancia,delta,compact,1,Fiat,26098,1301,57,950,5,5,389.5,162,138,NA,7.400000095367432,8.699999809265137,7.199999809265137,163,14.300000190734863,9266.56640625
89,Italy,Italy,lancia,dedra,intermediate,1,Fiat,34069,1581,65,1060,5,4,434,170,143,5.5,7.300000190734863,NA,7.366666793823242,180,12.100000381469727,12069.1396484375
89,Italy,Italy,lancia,thema,luxury,1,Fiat,38099,1995,86,1230,5,4,459,175,143.5,6.5,NA,9.800000190734863,8.233333587646484,195,10.5,17244.005859375
89,Italy,Italy,lancia,prisma,intermediate,1,Fiat,11336,1301,57,950,5,4,418,162,138.5,5.5,NA,8.699999809265137,7.199999809265137,163,14.300000190734863,10174.7490234375
89,Italy,Germany,mercedes,190,luxury,0,Mercedes,13807,1997,77,1160,5,4,445,169,139,6.400000095367432,8.300000190734863,NA,8.733333587646484,183,12.800000190734863,16487.28125
89,Italy,Germany,mercedes,200,luxury,0,Mercedes,19768,1997,80,1280,5,4,474,174,144.5,6.400000095367432,8.100000381469727,11.399999618530273,NA,185,13,19389.107421875
89,Italy,UK,nissan,bluebird,intermediate,0,Nissan,2212,1598,62,1070,5,4,436,169,139,6.599999904632568,8.399999618530273,10.300000190734863,NA,165,NA,9821.9169921875
89,Italy,Spain,opel,corsa,subcompact,0,GeneralMotors,22450,993,33,740,5,3,362,153,136.5,NA,6.599999904632568,7.199999809265137,6.233333110809326,143,19.5,5751.44384765625
89,Italy,Germany,opel,kadet,compact,0,GeneralMotors,54608,1196,40,850,5,3,400,166.5,140,5.199999809265137,NA,8.899999618530273,6.9666666984558105,160,16.5,7928.673828125
89,Italy,Germany,opel,vectra,intermediate,0,GeneralMotors,11003,1389,55,990,5,4,443,170,140,5,6.300000190734863,9.199999809265137,NA,176,14.5,9902.236328125
89,Italy,Germany,opel,omega,standard,0,GeneralMotors,4588,1796,85,1235,5,4,468.5,177,144.5,5.400000095367432,7,10.5,NA,195,12,13034.6943359375
89,Italy,France,peugeot,205,subcompact,0,Peugeot,68542,954,32,740,5,3,370.5,156,137.5,NA,6.300000190734863,6.800000190734863,5.900000095367432,143,18.799999237060547,6021.087890625
89,Italy,France,peugeot,309,compact,0,Peugeot,11481,1118,40,850,5,3,405,163,138,5.300000190734863,NA,7.400000095367432,6.5333333015441895,150,17.299999237060547,6967.70947265625
89,Italy,France,peugeot,405,intermediate,0,Peugeot,23177,1580,68,1020,5,4,441,171.5,140.5,NA,6.900000095367432,9,7.133333206176758,180,11.600000381469727,10037.05859375
89,Italy,France,renault,4,subcompact,0,Renault,12951,956,25,695,4,5,366,148,155,6,6.5,7.099999904632568,NA,118,NA,5231.0888671875
89,Italy,France,renault,5,subcompact,0,Renault,76269,956,30,715,5,3,359,159,139,4.900000095367432,NA,6.400000095367432,6.0333333015441895,137,16,5728.49560546875
89,Italy,France,renault,19,compact,0,Renault,46573,1237,40,900,5,3,415.5,167.5,141.5,5.199999809265137,6.900000095367432,7.599999904632568,NA,155,16.100000381469727,8159.30517578125
89,Italy,France,renault,21,intermediate,0,Renault,19019,1397,51,955,5,4,446,170.5,141.5,NA,6.699999809265137,8.899999618530273,6.9666666984558105,165,13,9224.111328125
89,Italy,France,renault,25,standard,0,Renault,2109,1995,87,1180,5,5,471.5,181,141.5,6,7.400000095367432,10.899999618530273,NA,195,10.699999809265137,14875.15625
89,Italy,UK,rover,mini,subcompact,0,Rover,1995,998,32,625,4,2,305,141,135,4.699999809265137,6.400000095367432,NA,5.766666412353516,129,17.899999618530273,5725.626953125
89,Italy,UK,rover,metro,subcompact,0,Rover,3116,998,35,750,5,3,340.5,155,137,NA,7,6.199999809265137,5.9666666984558105,140,17.899999618530273,6138.6982421875
89,Italy,UK,rover,montego,intermediate,0,Rover,1583,1275,49,965,5,4,447,171,142,5.300000190734863,7.300000190734863,NA,6.800000190734863,154,13,9724.38671875
89,Italy,UK,rover,200,compact,0,Rover,7771,1342,54,860,5,5,415.5,162.5,138,5.400000095367432,NA,7.400000095367432,6.733333587646484,155,11.699999809265137,9695.701171875
89,Italy,UK,rover,800,standard,0,Rover,1233,1994,103,1270,5,4,469.5,173,140,6.599999904632568,NA,10.5,8.433333396911621,202,9.800000190734863,17039.19140625
89,Italy,Sweden,saab,900,standard,0,Saab,1329,1985,87,1175,5,3,468,169,143,6.800000190734863,10.100000381469727,NA,10.133333206176758,175,12,14268.744140625
89,Italy,Sweden,saab,9000,luxury,0,Saab,3441,1985,99,1300,5,5,462,176.5,142,7.199999809265137,8.800000190734863,12.199999809265137,NA,190,8.399999618530273,19730.46484375
89,Italy,Spain,seat,marbella,subcompact,0,VW,33257,843,25,680,5,3,347.5,150,144.5,4.900000095367432,6.900000095367432,7.300000190734863,NA,131,20.200000762939453,4515.0986328125
89,Italy,Spain,seat,ibiza,subcompact,0,VW,45918,903,32,875,5,3,364,161,139.5,4.900000095367432,NA,9,6.833333492279053,155,16,5834.6318359375
89,Italy,Spain,seat,malaga,intermediate,0,VW,2209,1193,46,910,5,4,427.5,165,140,5,7,NA,7.099999904632568,150,17,7379.63330078125
89,Italy,Japan,toyota,corolla,compact,0,Toyota,495,1587,92,1020,5,2,399.5,165.5,136,6,8.300000190734863,NA,7.200000286102295,190,8.5,12486.80078125
89,Italy,Germany,VW,polo,subcompact,0,VW,35091,1043,33,730,4.5,3,365.5,158,135.5,5.699999809265137,NA,8,7.166666507720947,142,19.5,5878.23388671875
89,Italy,Germany,VW,golf,compact,0,VW,85890,1272,40,845,5,3,398.5,166.5,141.5,5.599999904632568,7.5,NA,7.066666603088379,151,16.5,8124.30908203125
89,Italy,Germany,VW,jetta,compact,0,VW,1755,1272,40,875,5,4,431.5,166.5,141.5,NA,7.699999809265137,8.100000381469727,7.200000286102295,149,17,9411.140625
89,Italy,Germany,VW,passat,intermediate,0,VW,30728,1595,54,1100,5,4,457.5,170.5,143,5.599999904632568,NA,10.199999809265137,7.766666412353516,169,16.100000381469727,11159.2353515625
89,Italy,Netherlands,volvo,340,compact,0,Volvo,381,1397,52,995,5,5,432,166,139,5.800000190734863,NA,8.800000190734863,7.4666666984558105,160,15,9724.38671875
89,Italy,Sweden,volvo,440-460,intermediate,0,Volvo,4879,1721,66,1015,5,5,431,168,138,5.099999904632568,6.900000095367432,NA,7.133333206176758,175,11.5,11130.5498046875
89,Italy,Sweden,volvo,240,standard,0,Volvo,721,1986,85,1250,5,4,479,172,143,NA,9.100000381469727,11.600000381469727,9.100000381469727,160,14,15002.51953125
89,Italy,Sweden,volvo,740-760,luxury,0,Volvo,5682,1986,85,1250,5,4,478.5,175,141,NA,8.899999618530273,11.800000190734863,9.100000381469727,178,12.5,16723.650390625
89,UK,Italy,alfa romeo,33,compact,0,Fiat,1819,1490,77,910,4,5,401.5,161,134.5,6.099999904632568,8,NA,8.266666412353516,185,9.800000190734863,11084.888671875
89,UK,Italy,alfa romeo,75,intermediate,0,Fiat,1061,1962,108,1160,4,4,433,163,140,6,8.399999618530273,9.899999618530273,NA,205,8.199999809265137,16369.10546875
