ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
79,France,France,talbot,1510,intermediate,1,TalbotSimcaHillmanSunbeam,3326,1294,50,1040,5,4,432,168,139,NA,8.800000190734863,9.300000190734863,8.266666412353516,153,16.700000762939453,6240.54248046875
79,France,France,talbot,matra,standard,1,TalbotSimcaHillmanSunbeam,4748,1442,59,1130,5,3,431.5,166.5,173.5,8,11.5,NA,9.766666412353516,145,NA,8418.7578125
79,France,France,talbot,simca,subcompact,1,TalbotSimcaHillmanSunbeam,12345,1118,37,910,5,3,394.5,159,145.5,7.800000190734863,11,9.399999618530273,NA,136,19.700000762939453,4218.56982421875
79,France,UK,opel,cavalier,intermediate,0,GeneralMotors,322,1256,43,900,5,2,444,165,132,NA,9,9.5,8.199999809265137,145,20.200000762939453,5128.45751953125
79,France,UK,rover,2600,standard,0,Rover,1757,2597,99,1350,5,4,470,177,138,7.400000095367432,9.399999618530273,15.300000190734863,NA,191,11.300000190734863,10459.1123046875
79,France,UK,rover,3500,standard,0,Rover,279,3528,115,1355,5,5,470,177,138,7.900000095367432,NA,17.399999618530273,11.800000190734863,203,9.199999809265137,13767.794921875
79,France,France,tal/matra,bagheera,standard,1,TalbotSimcaHillmanSunbeam,2330,1442,62.5,980,3,2,401,173.5,122,6.699999809265137,NA,10.199999809265137,8.399999618530273,173,NA,8547.4287109375
79,Germany,Italy,alfa romeo,GTV,standard,0,AlfaRomeo,5473,1948,89,1080,4,3,421,166,133,NA,9.600000381469727,13.399999618530273,9.966667175292969,185,NA,9817.8505859375
79,Germany,Italy,alfa romeo,giulletta,intermediate,0,AlfaRomeo,3163,1347,66,1070,5,4,421,165,140,7.300000190734863,9.5,10.199999809265137,NA,165,NA,7255.55810546875
79,Germany,Italy,alfa romeo,sud,compact,0,AlfaRomeo,12189,1178,46,860,5,4,389,159,137,7.199999809265137,7.199999809265137,NA,7.199999809265137,150,13.600000381469727,4654.8310546875
79,Germany,Germany,audi,80/90,intermediate,1,VW,157069,1263,40,910,5,4,438.5,168,136.5,7,NA,9.899999618530273,8.766666412353516,145,17.5,5502.095703125
79,Germany,Germany,audi,100/200,standard,1,VW,81564,1577,63,1110,5,4,468,177,139.5,8.899999618530273,8.899999618530273,NA,8.899999618530273,160,13.399999618530273,7018.5458984375
79,Germany,Germany,BMW,3,standard,1,BMW,89022,1563,66,1020,5,2,435.5,161,138,6.699999809265137,9.199999809265137,NA,9,160,13.800000190734863,6939.5419921875
79,Germany,Germany,BMW,5,luxury,1,BMW,46176,1754,66,1240,5,4,462,169,142.5,7.800000190734863,NA,12.600000381469727,10.333333969116211,160,14.800000190734863,8348.802734375
79,Germany,France,citroen,2CV6,subcompact,0,Peugeot,13081,597,21,560,4,4,383,148,160,6,6.900000095367432,NA,6.599999904632568,110,NA,3155.89013671875
79,Germany,France,citroen,CX,standard,0,Peugeot,12074,1981,78,1230,5,4,467,175,136,7.900000095367432,9.699999809265137,12,NA,176,12.100000381469727,8195.0654296875
79,Germany,France,citroen,visa,subcompact,0,Peugeot,7987,647,26,735,4,5,369,151,141,5.800000190734863,7.699999809265137,7.699999809265137,NA,124,26.200000762939453,3841.303466796875
79,Germany,France,citroen,LNA,subcompact,0,Peugeot,1051,647,26,710,4,3,340,152,138,5.699999809265137,7.199999809265137,7.199999809265137,NA,125,23.799999237060547,3796.46337890625
79,Germany,France,citroen,GSA,intermediate,0,Peugeot,7660,1275,48,955,5,5,419.5,163,135,6.699999809265137,9,9.399999618530273,NA,155,14,5679.748046875
79,Germany,France,citroen,dyane,subcompact,0,Peugeot,569,597,24,600,4,5,387,150,154,5.699999809265137,7.199999809265137,NA,6.699999809265137,120,NA,3582.93896484375
79,Germany,France,citroen,G special,intermediate,0,Peugeot,7660,1130,40,925,5,4,412,161,135,6.699999809265137,9.399999618530273,NA,8.5,158,14.399999618530273,4607.85595703125
79,Germany,Japan,daihatsu,charade,subcompact,0,Toyota,1235,986,37,630,5,5,346,151,136,6,8,10,NA,140,NA,4268.35205078125
79,Germany,Italy,fiat,126,subcompact,0,Fiat,4320,651,17,580,4,2,305.5,137.5,133.5,NA,6.699999809265137,7.300000190734863,6.699999809265137,105,50,2796.315185546875
79,Germany,Italy,fiat,ritmo,compact,0,Fiat,25449,1108,44,860,5,3,394,165,140,NA,9.399999618530273,9.5,8.666666030883789,145,17.100000381469727,4438.3173828125
79,Germany,Italy,fiat,127,subcompact,0,Fiat,13825,896,33,705,5,2,364.5,152.5,136,5.800000190734863,NA,8.399999618530273,7.366666793823242,135,19.100000381469727,3879.310791015625
79,Germany,Italy,fiat,argenta,intermediate,0,Fiat,10246,1577,72,1105,5,4,439,164,143.5,7,NA,11.600000381469727,9.300000190734863,165,12.5,6468.93408203125
79,Germany,Italy,fiat,131F,compact,0,Fiat,16939,1574,55,1000,5,2,426.5,165,138,NA,8.800000190734863,11.100000381469727,8.966667175292969,160,13,5133.1259765625
79,Germany,Italy,fiat,128,subcompact,0,Fiat,3644,1108,40,805,5,4,384,159,142,6.300000190734863,8.800000190734863,NA,8.100000381469727,140,17.5,4655.685546875
79,Germany,Germany,ford,fiesta,subcompact,1,Ford,72055,935,29,715,5,3,356.5,156.5,136,5.599999904632568,8.199999809265137,7.900000095367432,NA,131,19.700000762939453,4101.80322265625
79,Germany,Germany,ford,escort,compact,1,Ford,20740,1263,40,875,5,2,398,159.5,138.5,6.900000095367432,11,9.699999809265137,NA,130,23.700000762939453,4429.349609375
79,Germany,Germany,ford,granada,standard,1,Ford,76553,1681,54,1200,5,4,463.5,179,142,NA,10.199999809265137,11.5,9.866666793823242,149,17.200000762939453,6518.89892578125
79,Germany,Belgium,ford,taunus,intermediate,1,Ford,86918,1576,54,970,5,2,434,170,136,7.5,9.699999809265137,NA,9.433333396911621,148,15.300000190734863,5447.43359375
79,Germany,Japan,honda,civic,compact,0,Honda,8015,1326,33,730,5,3,376,158,133.5,5.5,7.699999809265137,9.300000190734863,NA,150,NA,4269.63330078125
79,Germany,Japan,honda,accord,standard,0,Honda,18080,1588,59,835,5,3,410.5,162,134,NA,9.5,9.800000190734863,8.800000190734863,147,NA,5978.68212890625
79,Germany,Italy,innocenti,90,subcompact,0,DeTomaso,1991,986,32,720,5,3,312,150,138,NA,9.100000381469727,8.399999618530273,7.833333492279053,136,16.399999618530273,3608.561767578125
79,Germany,Italy,lancia,a112,subcompact,0,Fiat,1945,896,31,655,5,3,323,148,136,5.900000095367432,NA,8.699999809265137,7.400000095367432,135,NA,4206.43017578125
79,Germany,Italy,lancia,beta,intermediate,0,Fiat,2971,1563,74,1100,5,4,429.5,170.5,140,7.199999809265137,9.600000381469727,11.300000190734863,NA,170,12.100000381469727,7173.99169921875
79,Germany,Italy,lancia,gamma,luxury,0,Fiat,509,2484,103,1320,5,4,458,173,141,8.5,NA,16.600000381469727,11.866666793823242,195,9.5,9779.416015625
79,Germany,Japan,mazda,323,compact,0,Mazda,11934,978,33,810,5,3,382,159.5,137.5,7,9.800000190734863,8.899999618530273,NA,125,NA,3924.577880859375
79,Germany,Japan,mazda,626,intermediate,0,Mazda,13210,1586,55,995,5,4,430.5,166,138,NA,9.199999809265137,9.399999618530273,8.59999942779541,160,13.5,5474.7646484375
79,Germany,Japan,mazda,929,standard,0,Mazda,3825,1970,66,1105,6,4,466.5,169,141,8,11.300000190734863,NA,10.033333778381348,165,NA,6230.64111328125
79,Germany,Germany,mercedes,200,luxury,0,Mercedes,208304,1971,69,1340,5,4,472.5,178.5,144,9.399999618530273,12.5,NA,12.333333015441895,160,15.199999809265137,8985.5322265625
79,Germany,Japan,mitsubishi,colt,compact,0,Mitsubishi,9637,1235,40,790,5,3,379,158.5,135,9,10,NA,10,147,NA,4522.4462890625
79,Germany,Japan,mitsubishi,lancer,intermediate,0,Mitsubishi,1174,1400,50,865,5,2,422.5,162,138,NA,10,12,10,155,NA,5333.8388671875
79,Germany,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,3546,1570,55,1055,5,2,443,167.5,133,9,NA,14,11.5,152,NA,6529.5751953125
79,Germany,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,3546,1590,55,985,5,4,430,165,136,9,11.5,14,NA,152,NA,5547.36328125
79,Germany,Japan,mitsubishi,celeste,compact,0,Mitsubishi,1174,1590,54,900,5,2,422.5,162,138,7,NA,10.600000381469727,9.100000381469727,160,NA,5291.1337890625
79,Germany,Japan,nissan,sunny,compact,0,Nissan,9810,1387,49,735,5,2,394,158,137,6.400000095367432,9.100000381469727,9,NA,150,NA,4462.6591796875
79,Germany,Japan,nissan,bluebird,intermediate,0,Nissan,2261,1758,65,995,5,4,451,165.5,138.5,9.5,9.5,9.5,NA,150,NA,5577.25634765625
79,Germany,Japan,nissan,laurel,standard,0,Nissan,6829,1978,71,1150,5,4,450,167,140.5,10,12,NA,12,165,NA,6593.63232421875
79,Germany,Japan,nissan,cherry,subcompact,0,Nissan,7750,1164,38,825,5,3,389,160,136,NA,8.800000190734863,8.899999618530273,8,145,NA,4304.6513671875
79,Germany,Japan,nissan,violet,intermediate,0,Nissan,2980,1579,61,915,5,4,408,160,139,7.099999904632568,9.800000190734863,NA,8.833333969116211,155,NA,5150.20751953125
79,Germany,Germany,opel,kadet,compact,1,GeneralMotors,143556,1187,39,815,5,2,400,163.5,138,6.5,NA,9.800000190734863,8.533333778381348,140,18.5,4588.638671875
79,Germany,Germany,opel,senator,luxury,1,GeneralMotors,18043,2753,103,1370,5,4,481,173,141.5,8.699999809265137,11.199999809265137,NA,11.833333015441895,190,10.5,10426.39453125
79,Germany,Germany,opel,ascona,intermediate,1,GeneralMotors,107385,1297,44,895,5,2,433.5,167,138,NA,9.5,10.199999809265137,8.899999618530273,145,18,5357.326171875
79,Germany,Germany,opel,record,standard,1,GeneralMotors,127302,1875,55,1120,5,4,459.5,172.5,142,7.599999904632568,10.300000190734863,NA,9.933333396911621,155,16,6377.97265625
79,Germany,Germany,opel,monza,luxury,1,GeneralMotors,7068,2753,103,1375,5,3,469,173.5,138,8.300000190734863,10.600000381469727,NA,11.633333206176758,195,10,11286.8984375
79,Germany,Germany,opel,commodor,standard,1,GeneralMotors,27535,2461,85,1220,5,4,470.5,172,141,NA,11.199999809265137,14.199999809265137,11.366666793823242,180,11.5,7642.037109375
79,Germany,France,peugeot,505,standard,0,Peugeot,3689,1957,71,1200,5,4,458,172,145,NA,9.699999809265137,11.399999618530273,9.399999618530273,164,13.100000381469727,7682.60693359375
79,Germany,France,peugeot,305,compact,0,Peugeot,13441,1461,54,940,5,4,423.5,164,140,6.199999809265137,8.399999618530273,NA,7.8333330154418945,153,13.199999809265137,6010.7109375
79,Germany,France,peugeot,104,subcompact,0,Peugeot,6681,954,33,780,5,5,358,152,140,6.900000095367432,8.300000190734863,NA,8,135,19.299999237060547,4206.43017578125
79,Germany,France,peugeot,604,standard,0,Peugeot,1674,2645,100,1390,5,4,472,177,143,9,11.300000190734863,16,NA,182,10.399999618530273,10338.849609375
79,Germany,France,peugeot,504,standard,0,Peugeot,13660,1783,58,1160,5,4,449,169,146,7.900000095367432,10.5,12.800000190734863,NA,154,15.800000190734863,6461.24755859375
79,Germany,France,peugeot,304,compact,0,Peugeot,690,1279,48,950,5,5,401,157,141,6.599999904632568,8.899999618530273,9.5,NA,150,16,5502.52294921875
79,Germany,France,renault,4,subcompact,0,Renault,35420,839,25,695,4,5,367,148.5,155,6.099999904632568,NA,7.400000095367432,6.9666666984558105,110,NA,3350.197265625
79,Germany,France,renault,5,subcompact,0,Renault,27808,839,26,730,4,3,352.5,152.5,140,6.5,8,NA,7.5,123,NA,4020.663818359375
79,Germany,France,renault,18,intermediate,0,Renault,33693,1397,47,920,5,4,437,168,140.5,6.300000190734863,8.399999618530273,NA,8.033332824707031,153,NA,5372.27294921875
79,Germany,France,renault,14,compact,0,Renault,19073,1218,43,865,5,5,402.5,162.5,140.5,6.5,8.5,NA,8.100000381469727,145,NA,5043.44580078125
79,Germany,France,renault,16,compact,0,Renault,1295,1553,48,1010,5,4,423.5,163,145,7.199999809265137,10.199999809265137,10.199999809265137,NA,148,NA,6162.3134765625
79,Germany,UK,rover,mini,subcompact,0,Rover,3283,986,29,620,4,2,305,141,135,5.800000190734863,7.199999809265137,NA,6.733333110809326,118,30,3198.594970703125
79,Germany,UK,rover,marina,compact,0,Rover,671,1275,42,895,5,4,428,164,142,7,NA,9,8.399999618530273,138,17.5,12213.59375
79,Germany,Germany,VW,jetta,compact,1,VW,12274,1263,44,810,5,4,419.5,161,141,6.800000190734863,9.5,10.100000381469727,NA,148,14,4866.22021484375
79,Germany,Germany,VW,passat,intermediate,1,VW,113889,1281,40,905,5,5,429,161.5,136,6.800000190734863,NA,10.300000190734863,8.866666793823242,150,16.5,5234.76318359375
79,Germany,France,talbot,1510,intermediate,0,TalbotSimcaHillmanSunbeam,1143,1424,55,1040,5,4,432,168,139,6.699999809265137,NA,9.300000190734863,8.266666412353516,153,16.700000762939453,5743.8056640625
79,Germany,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,1728,1110,37,910,5,3,394.5,159,145.5,7.800000190734863,NA,9.399999618530273,9.399999618530273,136,19.700000762939453,3986.5
79,Germany,UK,rover,3500,standard,0,Rover,1770,3470,115,1355,5,5,470,177,138,7.900000095367432,10.100000381469727,NA,11.800000190734863,203,9.199999809265137,11892.8798828125
79,Italy,Italy,alfa romeo,GTV,standard,1,AlfaRomeo,22152,1962,96,1080,4,3,421,166,133,NA,9.600000381469727,13.399999618530273,9.966667175292969,185,NA,10132.18359375
79,Italy,Italy,alfa romeo,giulletta,intermediate,1,AlfaRomeo,39172,1357,70,1070,5,4,421,165,140,NA,9.5,10.199999809265137,9,165,NA,7651.80712890625
79,Italy,Italy,alfa romeo,sud,compact,1,AlfaRomeo,42074,1186,46,860,5,4,389,159,137,7.199999809265137,7.199999809265137,NA,7.199999809265137,150,13.600000381469727,4297.8212890625
79,Italy,Germany,audi,80/90,intermediate,0,VW,3285,1272,44,910,5,4,438.5,168,136.5,7,NA,9.899999618530273,8.766666412353516,145,17.5,5938.29638671875
79,Italy,Germany,audi,100/200,standard,0,VW,1896,1588,63,1110,5,4,468,177,139.5,8.899999618530273,8.899999618530273,NA,8.899999618530273,160,13.399999618530273,7916.79248046875
79,Italy,Germany,BMW,3,standard,0,BMW,11257,1573,66,1020,5,2,435.5,161,138,6.699999809265137,NA,11.100000381469727,9,160,13.800000190734863,7874.65673828125
79,Italy,Germany,BMW,5,luxury,0,BMW,6672,1766,66,1240,5,4,462,169,142.5,7.800000190734863,10.600000381469727,12.600000381469727,NA,160,14.800000190734863,8842.8369140625
79,Italy,France,citroen,2CV6,subcompact,0,Peugeot,2760,602,21,560,4,4,383,148,160,6,6.900000095367432,NA,6.599999904632568,110,NA,3087.127685546875
79,Italy,France,citroen,CX,standard,0,Peugeot,7258,1985,75,1230,5,4,467,175,136,7.900000095367432,NA,12,9.866666793823242,176,12.100000381469727,8567.5517578125
79,Italy,France,citroen,visa,subcompact,0,Peugeot,8064,652,27,735,4,5,369,151,141,NA,7.699999809265137,7.699999809265137,7.066666603088379,124,26.200000762939453,4117.1064453125
79,Italy,France,citroen,LNA,subcompact,0,Peugeot,2765,652,27,710,4,3,340,152,138,5.699999809265137,7.199999809265137,7.199999809265137,NA,125,23.799999237060547,4027.217529296875
79,Italy,France,citroen,dyane,subcompact,0,Peugeot,12386,602,24,600,4,5,387,150,154,5.699999809265137,7.199999809265137,NA,6.699999809265137,120,NA,3259.4150390625
79,Italy,France,citroen,G special,intermediate,0,Peugeot,15424,1130,41,925,5,4,412,161,135,6.699999809265137,NA,9.399999618530273,8.5,158,14.399999618530273,4916.74462890625
79,Italy,Italy,fiat,126,subcompact,1,Fiat,145839,652,18,580,4,2,305.5,137.5,133.5,NA,6.699999809265137,7.300000190734863,6.699999809265137,105,50,2684.49951171875
79,Italy,Italy,fiat,ritmo,compact,1,Fiat,131363,1049,44,860,5,3,394,165,140,7.099999904632568,9.399999618530273,9.5,NA,145,17.100000381469727,4773.48388671875
79,Italy,Italy,fiat,127,subcompact,1,Fiat,239529,903,33,705,5,2,364.5,152.5,136,NA,7.900000095367432,8.399999618530273,7.366666793823242,135,19.100000381469727,3823.094482421875
79,Italy,Italy,fiat,argenta,intermediate,1,Fiat,27251,1585,72,1105,5,4,439,164,143.5,NA,9.300000190734863,11.600000381469727,9.300000190734863,165,12.5,7915.85595703125
79,Italy,Italy,fiat,131F,compact,1,Fiat,70119,1301,48,1000,5,5,426.5,165,138,6.800000190734863,9.300000190734863,9.899999618530273,NA,150,16.200000762939453,5562.822265625
79,Italy,Italy,fiat,128,subcompact,1,Fiat,17904,1116,40,805,5,4,384,159,142,6.300000190734863,8.800000190734863,NA,8.100000381469727,140,17.5,4966.37109375
79,Italy,Germany,ford,fiesta,subcompact,0,Ford,12341,957,33,715,5,3,356.5,156.5,136,5.599999904632568,8.199999809265137,7.900000095367432,NA,131,19.700000762939453,3927.965087890625
79,Italy,Germany,ford,escort,compact,0,Ford,4245,1097,42,875,5,2,398,159.5,138.5,6.900000095367432,11,9.699999809265137,NA,130,23.700000762939453,4214.486328125
79,Italy,Germany,ford,granada,standard,0,Ford,3397,1993,73,1255,5,4,463.5,179,142,7.699999809265137,10.199999809265137,NA,10.166666984558105,165,12.899999618530273,8834.41015625
79,Italy,Belgium,ford,taunus,intermediate,0,Ford,7519,1293,43,965,5,2,434,170,136,NA,10,11.300000190734863,10.033333778381348,142,17.700000762939453,4517.86181640625
79,Italy,Italy,innocenti,90,subcompact,1,DeTomaso,31934,998,36,720,5,3,312,150,138,6,9.100000381469727,8.399999618530273,NA,136,16.399999618530273,3425.14794921875
79,Italy,Italy,lancia,a112,subcompact,1,Fiat,60353,903,31,655,5,3,323,148,136,5.900000095367432,7.599999904632568,8.699999809265137,NA,135,NA,4236.95849609375
79,Italy,Italy,lancia,beta,intermediate,1,Fiat,19643,1301,60,1080,5,4,429.5,170.5,140,7.599999904632568,NA,11.5,9.633333206176758,160,14.5,7894.3203125
79,Italy,Italy,lancia,gamma,luxury,1,Fiat,1553,1999,88,1320,5,4,458,173,141,9.399999618530273,NA,9.399999618530273,9.399999618530273,185,11.199999809265137,11795.130859375
79,Italy,Germany,mercedes,200,luxury,1,Mercedes,10774,1988,69,1340,5,4,472.5,178.5,144,9.399999618530273,NA,15.100000381469727,12.333333015441895,160,15.199999809265137,10717.3984375
79,Italy,Germany,opel,kadet,compact,0,GeneralMotors,22539,993,35,815,5,2,400,163.5,138,6.400000095367432,8.899999618530273,9.399999618530273,NA,137,19.5,3844.63037109375
79,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,15980,1196,44,895,5,2,433.5,167,138,7,9.5,NA,8.899999618530273,145,18,5021.615234375
79,Italy,France,peugeot,305,compact,0,Peugeot,10551,1290,48,925,5,4,423.5,163,140,6.5,NA,9.5,8.366666793823242,147,16.899999618530273,5374.6171875
79,Italy,France,peugeot,104,subcompact,0,Peugeot,12031,954,33,780,5,5,358,152,140,NA,8.300000190734863,8.800000190734863,8,135,19.299999237060547,4204.1865234375
79,Italy,France,peugeot,504,standard,0,Peugeot,3302,1971,71,1330,5,4,449,169,146,7.900000095367432,10.699999809265137,13.100000381469727,NA,162,14.600000381469727,7752.93212890625
79,Italy,France,peugeot,304,compact,0,Peugeot,2472,1290,48,950,5,5,401,157,141,6.599999904632568,8.899999618530273,9.5,NA,150,16,5070.30517578125
79,Italy,France,renault,4,subcompact,0,Renault,31775,845,25,695,4,5,367,148.5,155,6.099999904632568,NA,7.400000095367432,6.9666666984558105,110,NA,3368.031005859375
79,Italy,France,renault,5,subcompact,0,Renault,46316,845,26,730,4,3,352.5,152.5,140,6.5,8,8,NA,123,NA,4081.525634765625
79,Italy,France,renault,18,intermediate,0,Renault,13086,1397,47,920,5,4,437,168,140.5,6.300000190734863,NA,9.399999618530273,8.033332824707031,153,NA,5921.4423828125
79,Italy,France,renault,20,standard,0,Renault,2985,1647,67,1185,5,5,452,173,143,7.300000190734863,9.699999809265137,11,NA,160,NA,7032.88330078125
79,Italy,France,renault,14,compact,0,Renault,22355,1218,42,865,5,5,402.5,162.5,140.5,6.5,8.5,NA,8.100000381469727,145,NA,5094.650390625
79,Italy,France,renault,30,standard,0,Renault,298,2664,105,1320,5,5,452,173,143,8.5,11.600000381469727,NA,12.466666221618652,183,NA,12957.134765625
79,Italy,France,renault,6,subcompact,0,Renault,2409,845,25,785,4,5,386,150.5,147.5,NA,8,8,7.5,115,NA,3860.54833984375
79,Italy,France,renault,12,subcompact,0,Renault,319,1289,40,900,5,4,435,162,143.5,6.599999904632568,NA,9.800000190734863,8.566666603088379,140,17,5232.29296875
79,Italy,Germany,VW,polo,subcompact,0,VW,2268,895,29,685,5,3,360.5,156,134.5,6.199999809265137,8.600000381469727,8.899999618530273,NA,135,21.200000762939453,4148.9423828125
79,Italy,Germany,VW,golf,compact,0,VW,43449,1095,37,750,5,3,381.5,161,141,NA,9.199999809265137,9.899999618530273,8.566666603088379,140,15.800000190734863,4408.3095703125
79,Italy,Germany,VW,passat,intermediate,0,VW,3554,1272,44,905,5,5,429,161.5,136,6.800000190734863,9.5,10.300000190734863,NA,153,15.5,5402.70751953125
79,Italy,Germany,VW,derby,compact,0,VW,2049,895,29,700,5,2,391.5,156,135,NA,8.600000381469727,8.899999618530273,7.900000095367432,135,21.200000762939453,4242.57666015625
79,Italy,Sweden,volvo,240,standard,0,Volvo,2476,1986,71,1250,5,4,489,171,143,8.899999618530273,12.800000190734863,NA,12,150,NA,9248.2744140625
79,Italy,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,9782,1118,43,910,5,3,394.5,159,145.5,7.800000190734863,NA,9.399999618530273,9.399999618530273,136,19.700000762939453,3740.696044921875
79,Italy,Netherlands,volvo,66,subcompact,0,Volvo,959,1108,35,835,5,2,390,154,138,NA,11.399999618530273,10.300000190734863,9.966666221618652,136,NA,4668.61328125
79,UK,Italy,alfa romeo,giulletta,intermediate,0,AlfaRomeo,1480,1570,80,1070,5,4,421,165,140,NA,9.5,10.800000190734863,9.100000381469727,175,NA,7469.126953125
79,UK,Italy,alfa romeo,sud,compact,0,AlfaRomeo,9197,1286,50,860,5,4,397.5,159,137,6.900000095367432,6.900000095367432,NA,6.900000095367432,155,12.899999618530273,5310.8994140625
79,UK,Germany,audi,80/90,intermediate,0,VW,6331,1588,55,930,5,4,438.5,168,136.5,6.900000095367432,9.399999618530273,NA,9.266666412353516,160,13.800000190734863,7719.81298828125
79,UK,Germany,audi,100/200,standard,0,VW,9896,2144,100,1170,5,4,468,177,139.5,10.5,10.5,NA,10.5,190,9.5,9612.412109375
79,UK,Germany,BMW,3,standard,0,BMW,6485,1573,66,1020,5,2,435.5,161,138,NA,9.199999809265137,11.100000381469727,9,160,13.800000190734863,7801.16162109375
79,UK,Germany,BMW,5,luxury,0,BMW,3924,1766,66,1240,5,4,462,169,142.5,7.800000190734863,10.600000381469727,NA,10.333333969116211,160,14.800000190734863,10374.4326171875
79,UK,France,citroen,2CV6,subcompact,0,Peugeot,3773,602,21.5,560,4,4,383,148,160,NA,6.900000095367432,6.900000095367432,6.599999904632568,110,NA,3230.7001953125
79,UK,France,citroen,CX,standard,0,Peugeot,6960,1995,78,1230,5,4,467,175,136,7.900000095367432,NA,12,9.866666793823242,176,12.100000381469727,9036.33203125
79,UK,France,citroen,dyane,subcompact,0,Peugeot,5095,602,24,600,4,5,387,150,154,5.699999809265137,7.199999809265137,NA,6.699999809265137,120,NA,3569.3759765625
79,UK,France,citroen,G special,intermediate,0,Peugeot,17738,1130,41,925,5,4,412,161,135,6.699999809265137,9.399999618530273,9.399999618530273,NA,158,14.399999618530273,5111.67822265625
79,UK,Italy,fiat,126,subcompact,0,Fiat,9627,652,17.5,580,4,2,305.5,137.5,133.5,6.099999904632568,6.699999809265137,7.300000190734863,NA,105,50,2960.091796875
79,UK,Italy,fiat,ritmo,compact,0,Fiat,15578,1116,44,860,5,3,394,165,140,7.099999904632568,NA,9.5,8.666666030883789,145,17.100000381469727,4744.77978515625
79,UK,Italy,fiat,127,subcompact,0,Fiat,17185,903,33,705,5,2,364.5,152.5,136,NA,7.900000095367432,8.399999618530273,7.366666793823242,135,19.100000381469727,3961.17724609375
79,UK,Italy,fiat,argenta,intermediate,0,Fiat,4773,1995,82.5,1140,5,4,439,164,143.5,8.399999618530273,10.699999809265137,NA,11,170,11,8463.5712890625
79,UK,Italy,fiat,131F,compact,0,Fiat,14801,1297,48,1000,5,2,426.5,165,138,6.800000190734863,9.300000190734863,9.899999618530273,NA,150,16.200000762939453,5015.38818359375
79,UK,Italy,fiat,128,subcompact,0,Fiat,6593,1290,44,805,5,4,384,159,142,6.599999904632568,NA,10.100000381469727,8.766666412353516,145,15.100000381469727,4939.0205078125
79,UK,UK,ford,fiesta,subcompact,1,Ford,58681,957,29.5,715,5,3,356.5,156.5,136,5.599999904632568,NA,7.900000095367432,7.233333110809326,131,19.700000762939453,4147.11669921875
79,UK,UK,ford,escort,compact,1,Ford,131667,1097,34,875,5,2,398,159.5,138.5,6.900000095367432,11,NA,9.199999809265137,130,23.700000762939453,4148.77685546875
79,UK,UK,ford,granada,standard,1,Ford,52089,1993,73,1255,5,4,463.5,179,142,7.699999809265137,NA,12.600000381469727,10.166666984558105,165,12.899999618530273,8242.7685546875
79,UK,UK,ford,taunus,intermediate,1,Ford,193784,1293,43,965,5,2,434,170,136,8.800000190734863,10,NA,10.033333778381348,142,17.700000762939453,5043.611328125
79,UK,Japan,honda,civic,compact,0,Honda,5950,1238,44,730,5,3,376,158,133.5,NA,7.699999809265137,9.300000190734863,7.5,150,NA,4557.18017578125
79,UK,Japan,honda,accord,standard,0,Honda,5950,1602,59,835,5,3,410.5,162,134,7.099999904632568,9.5,9.800000190734863,NA,147,NA,6499.58447265625
79,UK,Germany,mercedes,200,luxury,0,Mercedes,4604,1988,69,1340,5,4,472.5,178.5,144,9.399999618530273,12.5,NA,12.333333015441895,160,15.199999809265137,12195.64453125
79,UK,Japan,mitsubishi,colt,compact,0,Mitsubishi,3066,1410,60.5,800,5,3,379,158.5,135,6.599999904632568,9.600000381469727,NA,8.166666984558105,160,NA,5974.96923828125
79,UK,Japan,mitsubishi,lancer,intermediate,0,Mitsubishi,915,1400,59,865,5,2,422.5,162,138,NA,10,12,10,155,NA,5642.9345703125
79,UK,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,1154,1995,77,1065,5,2,443,167.5,133,10,12.5,15,NA,170,NA,9793.3720703125
79,UK,Japan,mitsubishi,celeste,compact,0,Mitsubishi,915,1597,63.5,900,5,3,422.5,162,138,7,9.699999809265137,10.600000381469727,NA,160,NA,6639.03955078125
79,UK,Japan,nissan,sunny,compact,0,Nissan,31665,1171,52,720,5,2,394,158,137,6.5,9.399999618530273,NA,8.066666603088379,150,NA,4920.75830078125
79,UK,Japan,nissan,bluebird,intermediate,0,Nissan,16610,1595,70,980,5,4,435,165.5,138.5,NA,9.5,9.5,9.5,160,NA,5969.98876953125
79,UK,Japan,nissan,laurel,standard,0,Nissan,4302,1998,71.5,1150,5,4,450,167,140.5,10,12,14,NA,165,NA,8196.283203125
79,UK,Japan,nissan,cherry,subcompact,0,Nissan,29371,988,43,805,5,3,389,160,136,NA,9.199999809265137,8.600000381469727,8.033333778381348,140,NA,4311.47412109375
79,UK,Japan,nissan,violet,intermediate,0,Nissan,15954,1397,59,870,5,4,408,160,139,6.599999904632568,9.300000190734863,NA,8.233333587646484,145,NA,5559.92578125
