ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
84,France,France,peugeot,205,subcompact,1,Peugeot,171702,954,33,740,5,3,370.5,156,137.5,5.099999904632568,7.300000190734863,6.800000190734863,NA,134,18.799999237060547,4769.25341796875
84,France,France,peugeot,505,standard,1,Peugeot,38942,1971,73.5,1200,5,4,458,173,144,NA,9.100000381469727,11.300000190734863,9.166666984558105,168,12.5,7659.71044921875
84,France,France,peugeot,305,compact,1,Peugeot,82896,1290,48,915,5,4,426.5,163,141,6,8.199999809265137,NA,7.4666666984558105,152,17,5614.15625
84,France,France,peugeot,104,subcompact,1,Peugeot,22846,1124,37,790,5,5,361.5,152,140,4.699999809265137,6.099999904632568,NA,5.666666507720947,138,17.200000762939453,4302.33349609375
84,France,France,peugeot,604,standard,1,Peugeot,957,2849,114,1420,5,4,472,178.5,143.5,8.600000381469727,10.899999618530273,NA,11.733333587646484,190,9.699999809265137,13340.5693359375
84,France,France,renault,4,subcompact,1,Renault,41415,845,25,665,4,5,367,148.5,155,5.599999904632568,NA,6.300000190734863,5.933333396911621,115,NA,3601.953857421875
84,France,France,renault,5,subcompact,1,Renault,155522,956,32.5,775,5,3,353,152.5,141,NA,6.199999809265137,6.300000190734863,5.699999809265137,137,21.399999618530273,4046.639404296875
84,France,France,renault,25,standard,1,Renault,71035,1995,75.5,1120,5,5,462,177,147,5.300000190734863,7.599999904632568,9.600000381469727,NA,182,11.5,8615.7841796875
84,France,France,renault,9,compact,1,Renault,67476,1108,35.5,820,5,4,406.5,163.5,140.5,5.400000095367432,NA,7.099999904632568,6.633333206176758,138,21.399999618530273,5302.87646484375
84,France,France,renault,11,compact,1,Renault,144688,1108,35.5,830,5,4,397,165,140,5.400000095367432,7.400000095367432,7.099999904632568,NA,138,21.399999618530273,5880.9677734375
84,France,France,renault,18,intermediate,1,Renault,57009,1397,47,900,5,4,439.5,168,140,5.5,NA,8.5,7.133333206176758,156,16.700000762939453,5669.7421875
84,France,UK,rover,mini,subcompact,0,Rover,6700,998,30,615,4,2,305,141,135,4.699999809265137,NA,6.199999809265137,5.766666412353516,132,18.5,3735.359619140625
84,France,UK,rover,metro,subcompact,0,Rover,11237,998,34,735,5,3,340.5,154.5,136,5.300000190734863,7.300000190734863,6.900000095367432,NA,140,17.5,3979.9365234375
84,France,UK,rover,montego,intermediate,0,Rover,353,1275,48.5,950,5,4,447,171,142,5.300000190734863,7.300000190734863,NA,6.800000190734863,154,14,6125.544921875
84,France,UK,rover,maestro,compact,0,Rover,5042,1275,46,915,5,5,405,168.5,142,4.699999809265137,6.800000190734863,NA,6.066666603088379,153,14,5280.64208984375
84,France,UK,rover,2000,standard,0,Rover,1559,1994,73.5,1270,5,5,470,177,135,NA,8.600000381469727,11.800000190734863,9,167,13,10194.4189453125
84,France,Sweden,saab,900,standard,0,Saab,1234,1985,87,1145,5,3,474,169,143,7.099999904632568,9.300000190734863,12.300000190734863,NA,175,12.5,9382.8671875
84,France,Spain,seat,ronda,intermediate,0,Seat,9829,1193,46,880,5,5,401,165,140,5.5,7.900000095367432,9.899999618530273,NA,150,16.299999237060547,4546.91064453125
84,France,Spain,seat,fura,subcompact,0,Seat,6902,903,29,710,5,3,371,152.5,137,7.199999809265137,7.199999809265137,NA,7.199999809265137,132,19.600000381469727,3546.3681640625
84,France,Japan,toyota,corolla,compact,0,Toyota,4759,1296,50.5,825,5,4,413.5,163.5,138.5,NA,7.699999809265137,8.100000381469727,7.099999904632568,160,NA,5997.69775390625
84,France,Japan,toyota,tercel,compact,0,Toyota,2976,1295,48,780,5,3,388,161.5,138.5,5.300000190734863,NA,7.800000190734863,6.633333683013916,150,NA,5664.18359375
84,France,Germany,VW,polo,subcompact,0,VW,15340,1043,29,700,4.5,3,365.5,158,135.5,NA,7.599999904632568,7.599999904632568,6.933333396911621,135,21.200000762939453,4085.549560546875
84,France,Germany,VW,golf,compact,0,VW,29954,1272,40.5,845,5,3,398.5,166.5,141.5,5.5,NA,7.900000095367432,6.900000095367432,151,16.700000762939453,5719.76904296875
84,France,Germany,VW,jetta,compact,0,VW,9898,1272,40,875,5,4,431.5,166.5,141.5,NA,7.5,7.900000095367432,7.0333333015441895,149,17.200000762939453,6092.193359375
84,France,Germany,VW,passat,intermediate,0,VW,5840,1272,44,940,5,4,443.5,168.5,138.5,NA,7.699999809265137,8.899999618530273,7.433332920074463,148,16.799999237060547,6603.58203125
84,France,Germany,VW,santana,intermediate,0,VW,2199,1595,55,985,5,4,454.5,169.5,140,NA,8.899999618530273,9.699999809265137,8.433333396911621,160,13.600000381469727,7370.66455078125
84,France,Netherlands,volvo,340,compact,0,Volvo,9253,1397,46.5,950,5,3,423,166,144,5.800000190734863,7.800000190734863,NA,7.4666666984558105,155,15,5480.75048828125
84,France,Sweden,volvo,240,standard,0,Volvo,3875,1986,74.5,1235,5,4,479,171,143,6.599999904632568,NA,11.600000381469727,9.100000381469727,160,14,8882.595703125
84,France,Sweden,volvo,740-760,luxury,0,Volvo,2650,2316,88,1250,5,4,478.5,175,141,6.599999904632568,NA,11.800000190734863,9.100000381469727,178,12.5,11094.9072265625
84,France,Yugoslavia,yugo,,subcompact,0,Yugo,1175,903,33,680,4,3,349,154,139,NA,8.100000381469727,8.399999618530273,7.4666666984558105,135,21.700000762939453,3057.2138671875
84,France,France,talbot,horizon,compact,1,Peugeot,12672,1118,43.5,945,5,5,396,168,141,6.400000095367432,NA,8.600000381469727,7.800000190734863,147,16.899999618530273,5358.4619140625
84,France,France,talbot,solara,intermediate,1,Peugeot,6500,1592,51.5,1040,5,4,439.5,168,139,5.900000095367432,8,NA,7.4666666984558105,155,15.600000381469727,6359.0048828125
84,France,France,talbot,samba,subcompact,1,Peugeot,21029,954,33,740,4,3,350.5,153,136,4.599999904632568,6.300000190734863,NA,5.566666603088379,143,18.200000762939453,4435.7392578125
84,Germany,Germany,audi,80/90,intermediate,1,VW,79365,1296,44,930,5,4,438.5,168,136.5,5.099999904632568,6.900000095367432,NA,6.733333110809326,150,15.5,5975.0947265625
84,Germany,Germany,audi,100/200,standard,1,VW,64134,1781,55,1080,5,4,479.5,181.5,142,5.699999809265137,7.099999904632568,9.800000190734863,NA,165,14.899999618530273,8163.34912109375
84,Germany,Germany,BMW,3,standard,1,BMW,101692,1766,66,1000,5,2,432.5,164.5,138,6.300000190734863,8.399999618530273,9.800000190734863,NA,175,12.399999618530273,7294.1826171875
84,Germany,Germany,BMW,5,luxury,1,BMW,43625,1766,77,1140,5,4,462,170,141.5,7.300000190734863,9.5,NA,9.233333587646484,175,12.699999809265137,8793.9208984375
84,Germany,France,citroen,2CV6,subcompact,0,Peugeot,11197,602,21,585,4,5,383,148,160,5.400000095367432,6.099999904632568,6.800000190734863,NA,115,33.5,2777.9248046875
84,Germany,France,citroen,BX,intermediate,0,Peugeot,11618,1361,45.5,885,5,5,423,166,136,5.599999904632568,7.5,7.699999809265137,NA,155,15.600000381469727,5300.21240234375
84,Germany,France,citroen,CX,standard,0,Peugeot,5475,1995,78,1235,5,4,466,177,136,NA,9.699999809265137,12,9.866666793823242,176,12.100000381469727,8292.8720703125
84,Germany,France,citroen,visa,subcompact,0,Peugeot,6119,652,25,755,4.5,5,369,151,141,NA,5.800000190734863,6.5,5.833333492279053,125,26.200000762939453,3507.343017578125
84,Germany,France,citroen,LNA,subcompact,0,Peugeot,555,1124,37,710,4,3,343,154,138,NA,6.300000190734863,5.800000190734863,5.599999904632568,140,15.600000381469727,3643.682861328125
84,Germany,France,citroen,GSA,intermediate,0,Peugeot,2222,1299,48,920,5,5,418,163,135,NA,8.199999809265137,8.5,7.666666507720947,155,13.800000190734863,4710.54248046875
84,Germany,Italy,fiat,126,subcompact,0,Fiat,1326,652,17.5,580,4,2,305.5,137.5,133.5,6.099999904632568,NA,7.300000190734863,6.699999809265137,105,47,2563.189453125
84,Germany,Italy,fiat,panda,subcompact,0,Fiat,20859,843,25,680,5,3,338,146,144.5,NA,5.800000190734863,7.5,6.133333206176758,125,24.200000762939453,3238.07177734375
84,Germany,Italy,fiat,uno,subcompact,0,Fiat,36719,903,33,700,5,3,364.5,155,142.5,NA,6.599999904632568,7.099999904632568,6.233333110809326,140,17.5,3919.77099609375
84,Germany,Italy,fiat,regatta,intermediate,0,Fiat,18969,1302,48,890,5,4,426,165,141,5.400000095367432,7.099999904632568,NA,7.133333206176758,155,13.5,5436.55224609375
84,Germany,Italy,fiat,ritmo,compact,0,Fiat,13809,1116,40.5,815,5,5,401.5,165,140.5,5.599999904632568,NA,8.5,7.433333396911621,145,15.899999618530273,4533.30029296875
84,Germany,Italy,fiat,argenta,intermediate,0,Fiat,2589,1585,72,1140,5,4,443.5,165.5,143.5,7,9.399999618530273,NA,9.233333587646484,165,12.699999809265137,6254.59130859375
84,Germany,Italy,fiat,131F,compact,0,Fiat,704,1585,63,1050,5,5,426.5,164.5,142.5,NA,8.899999618530273,10.5,8.766666412353516,160,13.600000381469727,5896.69921875
84,Germany,Germany,ford,fiesta,subcompact,1,Ford,51099,935,33,750,5,3,365,158.5,133.5,NA,7.099999904632568,7,6.433333396911621,137,19.799999237060547,4231.6484375
84,Germany,Germany,ford,escort,compact,1,Ford,69445,1117,37,790,5,3,397,164,138.5,NA,7.099999904632568,6.599999904632568,6.333333492279053,142,17,4628.73828125
84,Germany,Germany,ford,orion,compact,1,Ford,13088,1297,50.5,875,5,4,419.5,164,139.5,NA,7.699999809265137,8.5,7.366666793823242,157,13.600000381469727,5489.3837890625
84,Germany,Belgium,ford,sierra,intermediate,1,Ford,88713,1598,55,990,5,4,439.5,170.5,141,6.300000190734863,NA,10.100000381469727,8.166666984558105,165,14,5688.78076171875
84,Germany,Germany,ford,granada,standard,1,Ford,21431,1993,77,1235,5,4,468,180,142,7,NA,12.300000190734863,9.600000381469727,168,12.600000381469727,6941.4033203125
84,Germany,Japan,honda,civic,compact,0,Honda,15353,1187,40,740,5,3,381,163.5,134,NA,6.400000095367432,7.300000190734863,6.200000286102295,157,NA,4427.63720703125
84,Germany,Japan,honda,accord,standard,0,Honda,10621,1598,65,925,5,4,445.5,166.5,137.5,6,NA,9.300000190734863,7.766666889190674,189,NA,6029.63037109375
84,Germany,Japan,honda,jazz,subcompact,0,Honda,3969,1231,33,635,5,3,338,157,147,4.900000095367432,6.900000095367432,6.199999809265137,NA,140,NA,3984.532470703125
84,Germany,Italy,lancia,delta,compact,0,Fiat,6539,1301,55,935,5,5,389.5,162,138,5.800000190734863,7.900000095367432,NA,7.5333333015441895,160,14.300000190734863,5521.7646484375
84,Germany,Italy,lancia,beta,intermediate,0,Fiat,1111,1995,99.5,1195,5,4,399.5,165,128.5,7.699999809265137,9.600000381469727,13.399999618530273,NA,190,9.600000381469727,8845.048828125
84,Germany,Japan,mazda,323,compact,0,Mazda,21077,1071,40.5,765,5,3,395.5,163,137.5,NA,7.599999904632568,8.399999618530273,7.199999809265137,140,15.800000190734863,4154.95751953125
84,Germany,Japan,mazda,626,intermediate,0,Mazda,33645,1587,59.5,945,5,4,443,169,139.5,6.099999904632568,NA,9.199999809265137,7.733333110809326,165,12.5,5552.44091796875
84,Germany,Japan,mazda,929,standard,0,Mazda,6656,1970,66,1080,5.5,4,466.5,169,136,6.199999809265137,8.300000190734863,11,NA,164,NA,6425.01611328125
84,Germany,Germany,mercedes,190,luxury,1,Mercedes,106121,1997,77,1130,5,4,442,168,139,5.900000095367432,7.699999809265137,NA,8.066666603088379,185,12.399999618530273,9345.0751953125
84,Germany,Germany,mercedes,200,luxury,1,Mercedes,91107,1997,80,1360,5,4,472.5,178.5,144,7.900000095367432,10.199999809265137,12.399999618530273,NA,168,14.399999618530273,9655.9296875
84,Germany,Japan,mitsubishi,colt,compact,0,Mitsubishi,20092,1198,40.5,775,5,3,387,163.5,134,6,7.5,8,NA,150,NA,4223.12744140625
84,Germany,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,402,1597,55,1000,5,4,452.5,167,137,7.099999904632568,9.699999809265137,NA,9.100000381469727,158,NA,5995.54541015625
84,Germany,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,5049,1597,55,1005,5,4,452.5,167,137,NA,9.699999809265137,10.5,9.100000381469727,158,NA,6131.88525390625
84,Germany,Japan,mitsubishi,tredia,intermediate,0,Mitsubishi,3637,1570,55,940,5,4,438,166,137,7,NA,12,9.5,155,NA,5382.01611328125
84,Germany,Japan,nissan,micra,subcompact,0,Nissan,11277,988,42,610,4,3,364.5,156,139.5,4.800000190734863,6.900000095367432,6.400000095367432,NA,145,NA,3901.0244140625
84,Germany,Japan,nissan,sunny,compact,0,Nissan,12677,1488,55,790,5,5,413.5,164,139,NA,6.599999904632568,7.699999809265137,6.366666793823242,165,NA,4633.85107421875
84,Germany,Japan,nissan,bluebird,intermediate,0,Nissan,5560,1960,77,1075,5,4,436,169,139.5,NA,12.5,15,12.5,170,NA,6118.25146484375
84,Germany,Japan,nissan,laurel,standard,0,Nissan,3084,2369,88,1155,5,4,465,169,141.5,7.300000190734863,9.5,12.5,NA,170,NA,6951.62890625
84,Germany,Japan,nissan,cherry,subcompact,0,Nissan,10363,1270,44,745,5,3,396,162,139,5,NA,7.599999904632568,6.566666603088379,150,NA,4497.51123046875
84,Germany,Japan,nissan,stanza,intermediate,0,Nissan,3727,1809,64.5,940,5,4,430,166.5,136.5,5.900000095367432,7.800000190734863,9.699999809265137,NA,170,NA,5622.31494140625
84,Germany,Spain,opel,corsa,subcompact,1,GeneralMotors,41885,993,33,735,5,3,362,153,136.5,4.900000095367432,NA,7.199999809265137,6.233333110809326,140,19.5,4154.95751953125
84,Germany,Germany,opel,kadet,compact,1,GeneralMotors,171718,1196,40,840,5,3,400,166.5,140,5.400000095367432,7.400000095367432,NA,7.066666603088379,150,16.5,4770.19091796875
84,Germany,Germany,opel,senator,luxury,1,GeneralMotors,8426,2200,84.5,1320,5,4,484,172,141.5,7.099999904632568,9.300000190734863,NA,9.066666603088379,183,11.5,9906.794921875
84,Germany,Germany,opel,ascona,intermediate,1,GeneralMotors,97954,1297,55,920,5,4,436.5,167,139.5,5.800000190734863,NA,8.899999618530273,7.5,160,15.5,5560.96240234375
84,Germany,Germany,opel,record,standard,1,GeneralMotors,56192,1796,55,1115,5,4,465,172.5,142,7,9.300000190734863,11.199999809265137,NA,160,16.5,6941.4033203125
84,Germany,Germany,opel,monza,luxury,1,GeneralMotors,3098,2200,85,1320,5,3,472,172,138,6.900000095367432,8.899999618530273,NA,8.866666793823242,188,11,10435.1123046875
84,Germany,France,peugeot,205,subcompact,0,Peugeot,25995,954,33,740,5,3,370.5,156,137.5,NA,7.300000190734863,6.800000190734863,6.400000095367432,134,18.799999237060547,4054.40673828125
84,Germany,France,peugeot,505,standard,0,Peugeot,8708,1796,55,1200,5,4,458,173,144,7.099999904632568,NA,11.300000190734863,9.166666984558105,168,12.5,6663.61083984375
84,Germany,France,peugeot,305,compact,0,Peugeot,9507,1290,44,915,5,4,426.5,163,141,6,8.199999809265137,8.199999809265137,NA,152,17,5197.95751953125
84,Germany,France,renault,4,subcompact,0,Renault,9653,845,21,665,4,5,367,148.5,155,5.599999904632568,5.900000095367432,NA,5.933333396911621,115,NA,3268.748291015625
84,Germany,France,renault,5,subcompact,0,Renault,18342,956,32.5,775,5,3,353,152.5,141,4.599999904632568,NA,6.300000190734863,5.699999809265137,137,21.399999618530273,3630.048828125
84,Germany,France,renault,25,standard,0,Renault,6780,1995,75.5,1120,5,5,462,177,147,5.300000190734863,7.599999904632568,9.600000381469727,NA,182,11.5,7737.287109375
84,Germany,France,renault,9,compact,0,Renault,12248,1108,35.5,820,5,4,406.5,163.5,140.5,5.400000095367432,7.400000095367432,7.099999904632568,NA,138,21.399999618530273,4291.29736328125
84,Germany,France,renault,11,compact,0,Renault,27862,1387,44,860,5,4,397,165,140,5.300000190734863,NA,7.400000095367432,6.599999904632568,151,15,4635.55517578125
84,Germany,France,renault,18,intermediate,0,Renault,5313,1647,54.5,970,5,4,439.5,168,140,4.900000095367432,6.699999809265137,8.699999809265137,NA,162,14.399999618530273,5961.46044921875
84,Germany,Japan,suzuki,alto,subcompact,0,Suzuki,1373,796,29.5,630,4,3,329.5,139.5,129,NA,6,6.699999809265137,6,133,20.5,2930.96630859375
84,Germany,Japan,suzuki,SA,subcompact,0,Suzuki,2417,993,37,620,5,3,358.5,153,135,4.199999809265137,6.699999809265137,NA,5.766666412353516,145,15.899999618530273,3577.21728515625
84,Germany,Japan,toyota,starlet,subcompact,0,Toyota,2669,993,33,725,4.5,3,376,152.5,138,5.699999809265137,7.400000095367432,NA,7.0333333015441895,140,NA,4004.9833984375
84,Germany,Japan,toyota,corolla,compact,0,Toyota,21374,1279,50.5,825,5,4,413.5,163.5,138.5,NA,7.699999809265137,8.100000381469727,7.099999904632568,160,NA,4938.91162109375
84,Germany,Japan,toyota,camry,standard,0,Toyota,1867,1832,66,990,5,4,440,169,137,5.699999809265137,7.599999904632568,9.199999809265137,NA,170,NA,6404.56494140625
84,Germany,Japan,toyota,tercel,compact,0,Toyota,12196,1295,48,780,5,3,388,161.5,138.5,5.300000190734863,6.800000190734863,NA,6.633333683013916,150,NA,4666.23193359375
84,Germany,Germany,VW,polo,subcompact,1,VW,62085,1035,29,700,4.5,3,365.5,158,135.5,NA,7.599999904632568,7.599999904632568,6.933333396911621,135,21.200000762939453,3916.362548828125
84,Germany,Germany,VW,golf,compact,1,VW,260229,1272,40.5,845,5,3,398.5,166.5,141.5,NA,7.300000190734863,7.900000095367432,6.900000095367432,151,16.700000762939453,4770.19091796875
84,Germany,Germany,VW,jetta,compact,1,VW,53044,1272,40,875,5,4,431.5,166.5,141.5,NA,7.5,7.900000095367432,7.0333333015441895,149,17.200000762939453,5178.18798828125
84,Germany,Germany,VW,passat,intermediate,1,VW,92382,1272,44,940,5,4,443.5,168.5,138.5,5.699999809265137,7.699999809265137,NA,7.433332920074463,148,16.799999237060547,5710.93603515625
84,Germany,Germany,VW,santana,intermediate,1,VW,11286,1296,44,965,5,4,454.5,169.5,140,5.800000190734863,7.800000190734863,8.899999618530273,NA,148,16.799999237060547,6261.408203125
84,Germany,Germany,VW,kaefer,subcompact,1,VW,10711,1192,25,760,5,2,406,155,150,6.699999809265137,NA,9.899999618530273,8.300000190734863,115,32,3468.145263671875
84,Germany,Netherlands,volvo,340,compact,0,Volvo,6016,1397,46.5,950,5,3,423,166,144,NA,7.800000190734863,8.800000190734863,7.4666666984558105,155,15,5419.509765625
84,Germany,Sweden,volvo,240,standard,0,Volvo,4881,2316,81,1275,5,4,479,171,143,7.400000095367432,9.5,13.399999618530273,NA,170,12.5,8688.2578125
84,Germany,Sweden,volvo,740-760,luxury,0,Volvo,4262,2316,84,1250,5,4,478.5,175,141,NA,8.899999618530273,11.800000190734863,9.100000381469727,178,12.5,9710.806640625
84,Germany,France,talbot,horizon,compact,0,Peugeot,6284,1442,48,945,5,5,396,168,141,5.5,NA,8.600000381469727,7.233333587646484,153,14.600000381469727,4823.0224609375
84,Germany,France,talbot,solara,intermediate,0,Peugeot,2180,1592,66,1040,5,4,439.5,168,139,5.599999904632568,7.599999904632568,9.800000190734863,NA,167,12.699999809265137,5792.73974609375
84,Germany,France,talbot,samba,subcompact,0,Peugeot,3132,954,31,740,4,3,350.5,153,136,4.599999904632568,6.300000190734863,5.800000190734863,NA,143,18.200000762939453,3713.55712890625
84,Italy,Italy,alfa romeo,33,compact,1,AlfaRomeo,50705,1351,58,890,5,5,401.5,161,130.5,5.800000190734863,NA,9.600000381469727,7.766666889190674,165,11.5,7709.302734375
84,Italy,Italy,alfa romeo,90,standard,1,AlfaRomeo,6857,1779,88.5,1080,5,4,439,164,142,6.5,NA,12,9.100000381469727,185,NA,10679.919921875
84,Italy,Italy,alfa romeo,GTV,standard,1,AlfaRomeo,14894,1570,80,1120,4,3,438.5,164,143,6.800000190734863,NA,11.899999618530273,9.233333587646484,174,NA,10024.18359375
84,Italy,Italy,alfa romeo,giulletta,intermediate,1,AlfaRomeo,20950,1570,80,1070,5,4,421,165,140,6.800000190734863,NA,11.899999618530273,9.266666412353516,175,NA,9255.673828125
84,Italy,Italy,alfa romeo,sud,compact,1,AlfaRomeo,673,1350,63,915,5,3,402.5,162,130.5,5.900000095367432,7.900000095367432,10.600000381469727,NA,170,11.300000190734863,8351.2861328125
84,Italy,Italy,alfa romeo,arna,compact,1,AlfaRomeo,21548,1186,46.5,920,5,3,400,162,134,NA,8.699999809265137,9.899999618530273,8.266666412353516,150,NA,5964.33984375
84,Italy,Italy,alfa romeo,6,luxury,1,AlfaRomeo,2377,1997,99,1470,5,4,468,168.5,142.5,8.800000190734863,11.5,15.399999618530273,NA,180,NA,13999.310546875
84,Italy,Germany,audi,80/90,intermediate,0,VW,12410,1296,44,930,5,4,438.5,168,136.5,5.099999904632568,6.900000095367432,NA,6.733333110809326,150,15.5,7444.1474609375
84,Italy,Germany,audi,100/200,standard,0,VW,4043,1994,84.5,1250,5,4,479.5,181.5,142,6.699999809265137,8.5,11.600000381469727,NA,190,10.699999809265137,13207.1455078125
84,Italy,Germany,BMW,3,standard,0,BMW,18129,1766,66,1000,5,2,432.5,164.5,138,6.300000190734863,8.399999618530273,NA,8.166666984558105,175,12.399999618530273,8686.3056640625
84,Italy,Germany,BMW,5,luxury,0,BMW,8252,1766,66,1140,5,4,462,170,141.5,NA,9,10.399999618530273,8.733333587646484,164,14,9995.578125
84,Italy,France,citroen,2CV6,subcompact,0,Peugeot,5301,602,21,585,4,5,383,148,160,5.400000095367432,6.099999904632568,6.800000190734863,NA,115,33.5,3527.88330078125
84,Italy,France,citroen,BX,intermediate,0,Peugeot,20558,1361,45.5,885,5,5,423,166,136,5.599999904632568,NA,7.699999809265137,6.933333396911621,155,15.600000381469727,6356.5712890625
84,Italy,France,citroen,CX,standard,0,Peugeot,2901,1995,78,1235,5,4,466,177,136,7.900000095367432,9.699999809265137,NA,9.866666793823242,176,12.100000381469727,10135.306640625
84,Italy,France,citroen,visa,subcompact,0,Peugeot,22021,652,25,755,4.5,5,369,151,141,5.199999809265137,NA,6.5,5.833333492279053,125,26.200000762939453,4282.09033203125
84,Italy,France,citroen,LNA,subcompact,0,Peugeot,2577,652,25,710,4,3,343,154,138,NA,5.800000190734863,6.5,5.800000190734863,125,24.799999237060547,4192.42138671875
84,Italy,France,citroen,GSA,intermediate,0,Peugeot,988,1299,48,920,5,5,418,163,135,6.300000190734863,8.199999809265137,8.5,NA,155,13.800000190734863,5621.068359375
84,Italy,Italy,fiat,126,subcompact,1,Fiat,32113,652,17.5,580,4,2,305.5,137.5,133.5,6.099999904632568,NA,7.300000190734863,6.699999809265137,105,47,2957.96484375
84,Italy,Italy,fiat,panda,subcompact,1,Fiat,125627,652,22,650,5,3,338,146,144.5,NA,6.400000095367432,7.400000095367432,6.400000095367432,115,36,3904.16162109375
84,Italy,Italy,fiat,uno,subcompact,1,Fiat,331019,903,33,700,5,3,364.5,155,142.5,NA,6.599999904632568,7.099999904632568,6.233333110809326,140,17.5,5060.501953125
84,Italy,Italy,fiat,regatta,intermediate,1,Fiat,110694,1302,50,890,5,4,426,165,141,NA,7.099999904632568,8.899999618530273,7.133333206176758,155,13.5,6955.095703125
84,Italy,Italy,fiat,ritmo,compact,1,Fiat,110516,1116,40.5,815,5,5,401.5,165,140.5,NA,8.199999809265137,8.5,7.433333396911621,145,15.899999618530273,5862.56884765625
84,Italy,Italy,fiat,127,subcompact,1,Fiat,19830,1049,37,795,5,3,374.5,154.5,140.5,5.800000190734863,NA,9.100000381469727,7.800000190734863,135,17.5,4354.1552734375
84,Italy,Italy,fiat,argenta,intermediate,1,Fiat,8603,1585,72,1140,5,4,443.5,165.5,143.5,7,NA,11.300000190734863,9.233333587646484,165,12.699999809265137,8509.71875
84,Italy,Italy,fiat,131F,compact,1,Fiat,4088,1995,83,1050,5,5,426.5,164.5,142.5,NA,9.800000190734863,10.899999618530273,9.366666793823242,175,10.5,9291.9814453125
84,Italy,Italy,fiat,128,subcompact,1,Fiat,2700,1116,40,805,5,4,384,159,142,6.300000190734863,8.800000190734863,9.199999809265137,NA,140,17.5,4799.748046875
84,Italy,Germany,ford,fiesta,subcompact,0,Ford,37132,957,33,750,5,3,365,158.5,133.5,NA,7.099999904632568,7,6.433333396911621,137,19.799999237060547,4383.31103515625
84,Italy,Germany,ford,escort,compact,0,Ford,22431,1117,37,790,5,3,397,164,138.5,NA,7.099999904632568,6.599999904632568,6.333333492279053,142,17,5542.9521484375
84,Italy,Germany,ford,orion,compact,0,Ford,9278,1297,50.5,875,5,4,419.5,164,139.5,NA,7.699999809265137,8.5,7.366666793823242,157,13.600000381469727,6994.15380859375
84,Italy,Belgium,ford,sierra,intermediate,0,Ford,4186,1598,55,990,5,4,439.5,170.5,141,NA,8.100000381469727,10.100000381469727,8.166666984558105,165,14,7552.52001953125
84,Italy,Germany,ford,granada,standard,0,Ford,356,1993,74,1235,5,4,468,180,142,7,9.5,12.300000190734863,NA,168,12.600000381469727,9420.7080078125
84,Italy,Italy,innocenti,3S,subcompact,1,DeTomaso,5774,993,38,670,5,3,316,152,137,NA,8.5,7.199999809265137,7.066666603088379,145,17.399999618530273,4241.931640625
84,Italy,Italy,lancia,delta,compact,1,Fiat,21965,1301,57.5,935,5,5,389.5,162,138,5.800000190734863,7.900000095367432,8.899999618530273,NA,160,14.300000190734863,7419.9423828125
84,Italy,Italy,lancia,thema,luxury,1,Fiat,907,1995,88.5,1120,5,4,459,175.5,143.5,NA,8.399999618530273,9.600000381469727,8.133333206176758,195,9.699999809265137,12453.4892578125
84,Italy,Italy,lancia,prisma,intermediate,1,Fiat,46855,1302,57.5,935,5,4,418,162,138.5,NA,8,8.899999618530273,7.599999904632568,160,14.300000190734863,8033.8701171875
84,Italy,Italy,lancia,a112,subcompact,1,Fiat,67462,903,31,655,5,3,327,148,136,NA,6.400000095367432,7.300000190734863,6.433333396911621,130,18.600000381469727,4541.744140625
84,Italy,Italy,lancia,beta,intermediate,1,Fiat,2913,1585,73.5,1145,5,4,399.5,165,128.5,6.599999904632568,8.699999809265137,NA,9,170,12.100000381469727,9179.2080078125
84,Italy,Germany,mercedes,190,luxury,0,Mercedes,9648,1997,66,1080,5,4,442,168,138.5,6.5,NA,10.699999809265137,8.533332824707031,175,13.199999809265137,11552.4013671875
84,Italy,Germany,mercedes,200,luxury,0,Mercedes,3410,1997,80,1360,5,4,472.5,178.5,144,7.900000095367432,10.199999809265137,NA,10.166666030883789,168,14.399999618530273,11849.4638671875
84,Italy,Spain,opel,corsa,subcompact,0,GeneralMotors,22552,993,33,735,5,3,362,153,136.5,4.900000095367432,6.599999904632568,7.199999809265137,NA,140,19.5,4834.955078125
84,Italy,Germany,opel,kadet,compact,0,GeneralMotors,12557,1196,40,840,5,3,400,166.5,140,NA,7.400000095367432,8.399999618530273,7.066666603088379,150,16.5,6371.4248046875
84,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,14163,1297,55,920,5,4,436.5,167,139.5,5.800000190734863,7.800000190734863,8.899999618530273,NA,160,15.5,6762.5556640625
84,Italy,Germany,opel,record,standard,0,GeneralMotors,3295,1796,66,1115,5,4,465,172.5,142,6.300000190734863,8.399999618530273,10.699999809265137,NA,173,14,8679.7041015625
84,Italy,France,peugeot,205,subcompact,0,Peugeot,30168,954,33,740,5,3,370.5,156,137.5,5.099999904632568,7.300000190734863,6.800000190734863,NA,134,18.799999237060547,4774.99267578125
84,Italy,France,peugeot,505,standard,0,Peugeot,1664,1971,70.5,1200,5,4,458,173,144,7.099999904632568,9.100000381469727,NA,9.166666984558105,168,12.5,8339.7333984375
