ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
87,France,Spain,seat,malaga,intermediate,0,VW,2901,1193,46.5,910,5,4,427,165,140,5,7,NA,7.099999904632568,150,17,6820.10791015625
87,France,Japan,toyota,corolla,compact,0,Toyota,6586,1331,55,840,5,3,413.5,163.5,138.5,5,7.199999809265137,7.300000190734863,NA,160,14.100000381469727,8433.6611328125
87,France,Japan,toyota,tercel,compact,0,Toyota,1264,1452,52,850,5,3,386.5,162.5,137,NA,8.300000190734863,9.800000190734863,8.033333778381348,155,15.5,10729.8720703125
87,France,Germany,VW,polo,subcompact,0,VW,27131,1043,33,730,4.5,3,365.5,158,135.5,5.599999904632568,7.599999904632568,7.599999904632568,NA,142,19.5,5523.31787109375
87,France,Germany,VW,golf,compact,0,VW,48334,1272,40,845,5,3,398.5,166.5,141.5,NA,7.300000190734863,7.900000095367432,6.900000095367432,151,16.5,7254.78466796875
87,France,Germany,VW,jetta,compact,0,VW,10721,1272,40,895,5,4,431.5,166.5,141.5,5.699999809265137,7.5,7.900000095367432,NA,149,17,8502.185546875
87,France,Germany,VW,passat,intermediate,0,VW,3855,1595,55,985,5,4,442.5,171,138.5,6.5,8.600000381469727,9.699999809265137,NA,155,13.600000381469727,10184.0048828125
87,France,Netherlands,volvo,340,compact,0,Volvo,8541,1397,53,950,5,5,432,166,139,5.800000190734863,NA,8.800000190734863,7.4666666984558105,155,15,7938.47607421875
87,France,Sweden,volvo,240,standard,0,Volvo,1723,1986,85.5,1235,5,4,479,171,143,NA,9.100000381469727,11.600000381469727,9.100000381469727,160,14,13640.2158203125
87,France,Sweden,volvo,740-760,luxury,0,Volvo,6559,2316,87,1250,5,4,478.5,175,141,NA,8.899999618530273,11.800000190734863,9.100000381469727,178,12.5,15502.0078125
87,France,Yugoslavia,yugo,,subcompact,0,Yugo,1198,903,33,720,4,3,349,154,139,5.900000095367432,8.100000381469727,8.399999618530273,NA,135,21.700000762939453,4693.2685546875
87,Germany,Italy,alfa romeo,33,compact,0,Fiat,3107,1337,55,910,5,5,401.5,161,134.5,5.800000190734863,NA,10,7.933333396911621,167,11.5,7757.70703125
87,Germany,Italy,alfa romeo,75,intermediate,0,Fiat,1894,1767,85,1060,5,4,433,163,140,7,9.199999809265137,12.199999809265137,NA,190,9.5,11016.3759765625
87,Germany,Germany,audi,80/90,intermediate,1,VW,161050,1760,55,1020,5,4,439.5,169.5,139.5,5.599999904632568,NA,9.300000190734863,7.433333396911621,180,11.5,10048.283203125
87,Germany,Germany,audi,100/200,standard,1,VW,49146,1760,55,1090,5,4,479,181.5,142,5.400000095367432,6.800000190734863,NA,6.700000286102295,165,14.899999618530273,11437.755859375
87,Germany,Germany,BMW,3,standard,1,BMW,102187,1766,75,1020,5,2,432.5,164.5,138,6.599999904632568,8.5,NA,8.600000381469727,184,11.800000190734863,11020.6982421875
87,Germany,Germany,BMW,5,luxury,1,BMW,22263,1754,77,1160,5,4,462,170,141.5,6.099999904632568,NA,9.899999618530273,8,175,12.600000381469727,12230.814453125
87,Germany,France,citroen,2CV6,subcompact,0,Peugeot,12528,597,20,585,4,5,383,148,160,5.400000095367432,6.099999904632568,NA,6.099999904632568,115,33.5,3868.049072265625
87,Germany,France,citroen,AX,subcompact,0,Peugeot,6243,947,30,640,5,3,350,156,135,3.9000000953674316,5.599999904632568,NA,5.0333333015441895,145,17.899999618530273,5142.99267578125
87,Germany,France,citroen,BX,intermediate,0,Peugeot,15338,1351,45,900,5,5,423,166,136,5.599999904632568,7.5,NA,6.933333396911621,155,15.600000381469727,7195.86767578125
87,Germany,France,citroen,CX,standard,0,Peugeot,3286,2150,83,1235,5,4,465,177,136,6.599999904632568,8.5,12,NA,186,10.600000381469727,12563.595703125
87,Germany,France,citroen,visa,subcompact,0,Peugeot,3977,647,24,755,4.5,5,372,153,140,5.199999809265137,5.800000190734863,6.5,NA,125,26.200000762939453,4875.0380859375
87,Germany,Japan,daihatsu,domino,subcompact,0,Toyota,4710,838,32,530,4,3,319.5,139.5,141.5,NA,6.300000190734863,5.800000190734863,5.366666793823242,135,15.699999809265137,4620.0498046875
87,Germany,Japan,daihatsu,charade,subcompact,0,Toyota,5921,986,38,640,4.5,3,359.5,155,139.5,4.400000095367432,NA,6.599999904632568,6.099999904632568,155,16.5,5726.44140625
87,Germany,Japan,daihatsu,charmant,compact,0,Toyota,415,1576,60,870,5,4,417,162,138,6.400000095367432,NA,10.300000190734863,8.566666603088379,163,NA,8207.1787109375
87,Germany,Italy,fiat,126,subcompact,0,Fiat,2319,698,19,580,4,2,305.5,137.5,133.5,NA,6.699999809265137,7.300000190734863,6.699999809265137,105,47,3626.02587890625
87,Germany,Italy,fiat,panda,subcompact,0,Fiat,28427,764,25,700,5,3,341,149.5,142,5,5.599999904632568,6.199999809265137,NA,125,23,4317.5205078125
87,Germany,Italy,fiat,uno,subcompact,0,Fiat,53049,986,32,700,5,3,364.5,155,142.5,4.5,5.900000095367432,6.199999809265137,NA,145,16.200000762939453,5527.63623046875
87,Germany,Italy,fiat,regatta,intermediate,0,Fiat,8683,1465,55,905,5,4,426,165,141,5.400000095367432,NA,9.199999809265137,7.333333492279053,160,12.399999618530273,8881.3857421875
87,Germany,Italy,fiat,croma,standard,0,Fiat,9357,1981,85,1110,5,5,449.5,176,143.5,NA,7.599999904632568,9.199999809265137,7.599999904632568,192,9.899999618530273,10718.1689453125
87,Germany,Italy,fiat,ritmo,compact,0,Fiat,5437,1465,55,850,5,5,399.5,165,142,NA,7.400000095367432,9.199999809265137,7.333333492279053,160,12.399999618530273,7602.12060546875
87,Germany,Germany,ford,fiesta,subcompact,1,Ford,62097,935,33,750,5,3,365,158.5,133.5,5.199999809265137,7.099999904632568,7,NA,137,19.799999237060547,5648.64794921875
87,Germany,Germany,ford,escort,compact,1,Ford,89994,1264,44,840,5,3,402,164,137,5.599999904632568,7.099999904632568,7.400000095367432,NA,157,15.399999618530273,6497.89013671875
87,Germany,Germany,ford,orion,compact,1,Ford,8000,1368,54,880,5,4,421.5,164,139.5,5.199999809265137,6.699999809265137,8.100000381469727,NA,167,12.899999618530273,7915.45458984375
87,Germany,Belgium,ford,sierra,intermediate,1,Ford,86706,1576,55,1025,5,4,442.5,169.5,136,NA,7.699999809265137,8.899999618530273,7.566666603088379,165,14.199999809265137,8308.7421875
87,Germany,Germany,ford,scorpio,standard,1,Ford,27768,1954,77,1180,5,4,467,176,144,6.199999809265137,7.699999809265137,NA,8.233333587646484,188,11.5,11653.84765625
87,Germany,Japan,honda,civic,compact,0,Honda,18908,1333,55,750,5,3,381,163.5,134,5.099999904632568,7.099999904632568,7.099999904632568,NA,157,NA,7213.15478515625
87,Germany,Japan,honda,accord,standard,0,Honda,16873,1932,75,1060,5,4,453.5,169.5,135.5,NA,7.800000190734863,10.399999618530273,8.100000381469727,189,NA,11055.2724609375
87,Germany,Italy,lancia,Y10,subcompact,0,Fiat,6143,986,32,760,5,3,339,151,144,4.199999809265137,5.800000190734863,6.400000095367432,NA,145,16,5700.51025390625
87,Germany,Italy,lancia,delta,compact,0,Fiat,3696,1574,66,995,5,5,389.5,162,138,6.199999809265137,NA,9.800000190734863,8,185,10,8771.1796875
87,Germany,Italy,lancia,thema,luxury,0,Fiat,2832,1981,85,1120,5,4,459,176,143.5,NA,8.399999618530273,9.600000381469727,8.133333206176758,195,9.699999809265137,14240.470703125
87,Germany,Japan,mazda,323,compact,0,Mazda,32675,1313,44,765,5,3,399,164.5,139,5.5,7.699999809265137,8.100000381469727,NA,147,NA,6698.85595703125
87,Germany,Japan,mazda,626,intermediate,0,Mazda,22660,1984,66,990,5,4,443,169,139.5,NA,8.100000381469727,9.800000190734863,8.100000381469727,170,NA,8622.0751953125
87,Germany,Japan,mazda,929,standard,0,Mazda,1908,1984,85,1080,5.5,4,469,169.5,143.5,8,11.5,NA,11.5,190,12,11366.4453125
87,Germany,Germany,mercedes,190,luxury,1,Mercedes,111329,1997,77,1130,5,4,442,168,139,5.900000095367432,NA,10.399999618530273,8,183,12.800000190734863,13612.939453125
87,Germany,Germany,mercedes,200,luxury,1,Mercedes,147513,1997,80,1260,5,4,474,174,144.5,6,7.699999809265137,NA,8.233333587646484,185,13,15263.451171875
87,Germany,Japan,mitsubishi,colt,compact,0,Mitsubishi,32964,1183,44,800,5,3,387,163.5,136,5.599999904632568,7.599999904632568,NA,7.133333206176758,150,14.899999618530273,6046.25732421875
87,Germany,Japan,mitsubishi,sapporo,standard,0,Mitsubishi,590,2351,91,1245,5,4,462,139.5,143.5,6.800000190734863,8.300000190734863,13,NA,190,NA,14175.6435546875
87,Germany,Japan,mitsubishi,galant,intermediate,0,Mitsubishi,9113,1983,66,1005,5,4,456,169.5,138.5,6.099999904632568,8.399999618530273,11.199999809265137,NA,180,NA,10190.904296875
87,Germany,Japan,nissan,micra,subcompact,0,Nissan,21312,981,37,620,4,3,364,156,139.5,4.900000095367432,6.900000095367432,NA,5.9666666984558105,145,15.899999618530273,5745.8896484375
87,Germany,Japan,nissan,sunny,compact,0,Nissan,31582,1261,44,930,5,5,403,164,138,6,8,10,NA,155,NA,6307.72900390625
87,Germany,Japan,nissan,bluebird,intermediate,0,Nissan,16063,1960,77,1040,5,4,436,169,139.5,6.800000190734863,8.100000381469727,9.399999618530273,NA,175,NA,9721.984375
87,Germany,Spain,opel,corsa,subcompact,1,GeneralMotors,48400,1187,33,745,5,3,362,153,136.5,NA,6.5,7.699999809265137,6.366666793823242,152,16.5,5918.76318359375
87,Germany,Germany,opel,kadet,compact,1,GeneralMotors,239929,1281,44,855,5,3,400,166.5,140,5.400000095367432,NA,8.800000190734863,7.066666603088379,160,15,6798.25830078125
87,Germany,Germany,opel,omega,standard,1,GeneralMotors,88422,1771,65,1150,5,4,468.5,177,144.5,5.599999904632568,NA,9.5,7.400000095367432,183,14,11381.572265625
87,Germany,Germany,opel,senator,luxury,1,GeneralMotors,4546,2935,115,1370,5,4,484,172,141.5,NA,9.899999618530273,14.300000190734863,10.600000381469727,210,9,19318.634765625
87,Germany,Germany,opel,ascona,intermediate,1,GeneralMotors,66330,1587,55,965,5,4,436.5,167,139.5,NA,7.099999904632568,8.5,6.9666666984558105,165,14,8200.6962890625
87,Germany,France,peugeot,205,subcompact,0,Peugeot,46713,1116,36,745,5,3,370.5,156,137.5,4.300000190734863,5.800000190734863,5.800000190734863,NA,142,17,5773.9814453125
87,Germany,France,peugeot,309,compact,0,Peugeot,20781,1110,40,870,5,3,405,163,138,NA,6.900000095367432,7.400000095367432,6.5333333015441895,153,16.5,6093.7978515625
87,Germany,France,peugeot,405,intermediate,0,Peugeot,4365,1569,53,1020,5,4,441,169.5,140.5,NA,6.900000095367432,9,7.133333206176758,170,14,8639.36328125
87,Germany,France,peugeot,505,standard,0,Peugeot,3755,2150,84,1265,5.699999809265137,5,490,173,154,NA,8.399999618530273,11,8.666666030883789,185,10,12570.0791015625
87,Germany,France,peugeot,305,compact,0,Peugeot,2892,1569,54,930,5,4,426,163,141,5.599999904632568,7.400000095367432,NA,7.299999713897705,164,14,9806.2607421875
87,Germany,France,renault,4,subcompact,0,Renault,1810,1108,25,695,4,5,367,148.5,155,5.400000095367432,NA,6.300000190734863,5.866666793823242,120,NA,5337.4755859375
87,Germany,France,renault,5,subcompact,0,Renault,32295,1100,33,730,5,3,359,158.5,139,NA,6.099999904632568,5.800000190734863,5.4666666984558105,143,16,5527.63623046875
87,Germany,France,renault,21,intermediate,0,Renault,18012,1709,54,955,5,4,446,170.5,141.5,5.400000095367432,6.900000095367432,8.800000190734863,NA,176,12,8902.9951171875
87,Germany,France,renault,25,standard,0,Renault,4298,1995,74,1120,5,5,462.5,177,140.5,5.300000190734863,7,NA,7.300000190734863,182,11.5,12187.595703125
87,Germany,France,renault,9,compact,0,Renault,4845,1387,44,840,5,4,413,166.5,141,5.300000190734863,7.300000190734863,NA,6.9666666984558105,162,13.100000381469727,6590.8095703125
87,Germany,France,renault,11,compact,0,Renault,18943,1387,44,840,5,4,404.5,166.5,141,NA,7.099999904632568,8.300000190734863,6.900000095367432,162,13,6590.8095703125
87,Germany,Japan,suzuki,alto,subcompact,0,Suzuki,4680,790,29.5,620,4,3,330,140.5,141,5,7.699999809265137,6.400000095367432,NA,130,20.5,4320.97802734375
87,Germany,Japan,toyota,starlet,subcompact,0,Toyota,16621,992,40,740,4.5,3,370,159,139.5,4.800000190734863,NA,6.099999904632568,5.9666666984558105,150,13.5,5614.0732421875
87,Germany,Japan,toyota,corolla,compact,0,Toyota,35488,1280,55,840,5,3,413.5,163.5,138.5,5,7.199999809265137,7.300000190734863,NA,160,14.100000381469727,7282.3046875
87,Germany,Japan,toyota,camry,standard,0,Toyota,7826,1984,89,1150,5,4,452,169,137,6.400000095367432,8.300000190734863,NA,8.166666984558105,190,9.399999618530273,12096.8369140625
87,Germany,Japan,toyota,tercel,compact,0,Toyota,3510,1442,50,850,5,3,386.5,162.5,137,6,NA,9.800000190734863,8.033333778381348,155,15.5,9871.087890625
87,Germany,Germany,VW,polo,subcompact,1,VW,83981,1035,33,730,4.5,3,365.5,158,135.5,5.599999904632568,7.599999904632568,7.599999904632568,NA,142,19.5,5767.49853515625
87,Germany,Germany,VW,golf,compact,1,VW,378856,1263,40,845,5,3,398.5,166.5,141.5,5.5,7.300000190734863,7.900000095367432,NA,151,16.5,6826.35009765625
87,Germany,Germany,VW,jetta,compact,1,VW,41348,1263,40,895,5,4,431.5,166.5,141.5,5.699999809265137,7.5,7.900000095367432,NA,149,17,7336.32763671875
87,Germany,Germany,VW,passat,intermediate,1,VW,107004,1576,55,985,5,4,442.5,171,138.5,6.5,NA,9.699999809265137,8.266666412353516,155,13.600000381469727,9006.7197265625
87,Germany,Netherlands,volvo,340,compact,0,Volvo,5308,1397,50,950,5,5,432,166,139,5.800000190734863,7.800000190734863,8.800000190734863,NA,155,15,7826.8564453125
87,Germany,Sweden,volvo,240,standard,0,Volvo,1972,2300,83,1280,5,4,479,171,143,6.699999809265137,9.300000190734863,NA,9.666666984558105,170,12.5,13376.1025390625
87,Germany,Sweden,volvo,740-760,luxury,0,Volvo,8334,2300,84,1250,5,4,478.5,175,141,6.599999904632568,8.899999618530273,11.800000190734863,NA,178,12.5,14780.701171875
87,Italy,Italy,alfa romeo,33,compact,1,Fiat,60673,1351,58,910,5,5,401.5,161,134.5,NA,8,10,7.933333396911621,167,11.5,8844.65234375
87,Italy,Italy,alfa romeo,75,intermediate,1,Fiat,45487,1570,81,1060,5,4,433,163,140,6.900000095367432,9.399999618530273,NA,9.366666793823242,180,10.699999809265137,11425.2119140625
87,Italy,Italy,alfa romeo,90,standard,1,Fiat,5219,1779,88.5,1080,5,4,439,164,142,NA,9.199999809265137,12.699999809265137,9.533332824707031,185,9.600000381469727,12803.77734375
87,Italy,Italy,alfa romeo,6,luxury,1,Fiat,506,1996,97,1470,5,4,468,168.5,139.5,8.800000190734863,11.5,NA,11.899999618530273,180,NA,16805.255859375
87,Italy,Germany,audi,80/90,intermediate,0,VW,22938,1595,55,1020,5,4,439.5,169.5,139.5,5.900000095367432,NA,9.600000381469727,7.766666889190674,170,13.800000190734863,11114.423828125
87,Italy,Germany,audi,100/200,standard,0,VW,1321,1994,84.5,1250,5,4,479,181.5,142,6.699999809265137,8.5,NA,8.933333396911621,190,10.699999809265137,18075.8515625
87,Italy,Germany,BMW,3,standard,0,BMW,14516,1766,66,1010,5,2,432.5,164.5,138,6,NA,9.600000381469727,7.800000190734863,175,12.199999809265137,11256.9921875
87,Italy,Germany,BMW,5,luxury,0,BMW,1518,1766,77,1160,5,4,462,170,141.5,6.099999904632568,8,9.899999618530273,NA,175,12.600000381469727,13850.67578125
87,Italy,France,citroen,2CV6,subcompact,0,Peugeot,1135,602,21,585,4,5,383,148,160,5.400000095367432,6.099999904632568,NA,6.099999904632568,115,33.5,4527.6123046875
87,Italy,France,citroen,AX,subcompact,0,Peugeot,25087,954,33,640,5,3,350,156,135,NA,5.599999904632568,5.599999904632568,5.0333333015441895,145,17.899999618530273,5319.19873046875
87,Italy,France,citroen,BX,intermediate,0,Peugeot,33300,1124,42,900,5,5,423,166,136,NA,6.900000095367432,7.800000190734863,6.599999904632568,150,15.600000381469727,7809.68408203125
87,Italy,France,citroen,CX,standard,0,Peugeot,2650,1995,78,1235,5,4,465,177,136,7.199999809265137,NA,11.600000381469727,9.399999618530273,177,12.100000381469727,14257.5048828125
87,Italy,France,citroen,visa,subcompact,0,Peugeot,5699,652,25,755,5,5,372,153,140,NA,5.800000190734863,6.5,5.833333492279053,125,26.200000762939453,5286.98681640625
87,Italy,Italy,fiat,126,subcompact,1,Fiat,41216,652,17,580,4,2,305.5,137.5,133.5,NA,6.699999809265137,7.300000190734863,6.699999809265137,105,47,3391.2353515625
87,Italy,Italy,fiat,panda,subcompact,1,Fiat,200910,770,25,700,5,3,341,149.5,142,5,5.599999904632568,6.199999809265137,NA,125,23,4528.208984375
87,Italy,Italy,fiat,uno,subcompact,1,Fiat,427524,999,33,700,5,3,364.5,155,142.5,4.5,5.900000095367432,6.199999809265137,NA,145,16.200000762939453,5897.22998046875
87,Italy,Italy,fiat,regatta,intermediate,1,Fiat,72919,1302,48,890,5,4,426,165,141,5.300000190734863,7,8.5,NA,155,13.5,9046.27734375
87,Italy,Italy,fiat,croma,standard,1,Fiat,39051,1585,61,1095,5,5,449.5,176,143.5,NA,7.599999904632568,8.800000190734863,7.400000095367432,170,14,11848.1474609375
87,Italy,Italy,fiat,duna,compact,1,Fiat,52624,1116,43,875,5,4,403.5,155.5,143,NA,7.199999809265137,8.100000381469727,6.800000190734863,150,16,7353.34375
87,Italy,Italy,fiat,ritmo,compact,1,Fiat,27549,1116,43,860,5,5,399.5,165,142,5.400000095367432,7.5,8.100000381469727,NA,150,15.899999618530273,6748.46875
87,Italy,Italy,fiat,127,subcompact,1,Fiat,1993,1049,37,795,5,3,374.5,154.5,140.5,NA,8.5,9.100000381469727,7.800000190734863,135,17.5,4929.6689453125
87,Italy,Germany,ford,fiesta,subcompact,0,Ford,27884,957,33,750,5,3,365,158.5,133.5,5.199999809265137,7.099999904632568,7,NA,137,19.799999237060547,5627.6015625
87,Italy,Germany,ford,escort,compact,0,Ford,29574,1117,37,825,5,3,402,164,137,5.099999904632568,6.900000095367432,7.5,NA,145,18.200000762939453,6973.3583984375
87,Italy,Germany,ford,orion,compact,0,Ford,10398,1392,55,880,5,4,421.5,164,139.5,5.199999809265137,6.699999809265137,8.100000381469727,NA,167,12.899999618530273,8070.96142578125
87,Italy,Belgium,ford,sierra,intermediate,0,Ford,9609,1598,55,1025,5,4,442.5,169.5,136,6.099999904632568,7.699999809265137,8.899999618530273,NA,165,14.199999809265137,8881.0400390625
87,Italy,Germany,ford,scorpio,standard,0,Ford,973,1796,66,1180,5,4,467,176,144,6.400000095367432,NA,9.699999809265137,7.933333396911621,179,13.100000381469727,12483.4443359375
87,Italy,Italy,innocenti,990,subcompact,1,DeTomaso,5062,993,38,675,5,3,337.5,151.5,137.5,5.5,NA,7.900000095367432,6.933333396911621,145,16.200000762939453,5108.02978515625
87,Italy,Italy,innocenti,650,subcompact,1,DeTomaso,4752,617,23,630,5,3,316,152,137,4.599999904632568,4.599999904632568,4.599999904632568,NA,120,16.700000762939453,4491.82080078125
87,Italy,Italy,lancia,Y10,subcompact,1,Fiat,80762,999,33,760,5,3,339,151,144,4.199999809265137,5.800000190734863,6.400000095367432,NA,145,16,6287.3564453125
87,Italy,Italy,lancia,delta,compact,1,Fiat,29745,1301,57,950,5,5,389.5,162,138,5.5,7.400000095367432,NA,7.199999809265137,163,14.300000190734863,8948.447265625
87,Italy,Italy,lancia,thema,luxury,1,Fiat,40717,1995,88,1120,5,4,459,176,143.5,6.400000095367432,8.399999618530273,9.600000381469727,NA,195,9.699999809265137,15505.431640625
87,Italy,Italy,lancia,prisma,intermediate,1,Fiat,47655,1302,57.5,950,5,4,418,162,138.5,5.5,7.400000095367432,8.699999809265137,NA,163,14.300000190734863,9867.0927734375
87,Italy,Germany,mercedes,190,luxury,0,Mercedes,12499,1997,77,1130,5,4,442,168,139,NA,7.699999809265137,10.399999618530273,8,183,12.800000190734863,16048.865234375
87,Italy,Germany,mercedes,200,luxury,0,Mercedes,13516,1997,80,1260,5,4,474,174,144.5,6,NA,11,8.233333587646484,185,13,18653.28515625
87,Italy,Spain,opel,corsa,subcompact,0,GeneralMotors,14166,993,33,745,5,3,362,153,136.5,4.900000095367432,6.599999904632568,NA,6.233333110809326,143,19.5,5430.15234375
87,Italy,Germany,opel,kadet,compact,0,GeneralMotors,34621,1196,40,840,5,3,400,166.5,140,5.099999904632568,6.699999809265137,8.399999618530273,NA,155,17,6817.0693359375
87,Italy,Germany,opel,omega,standard,0,GeneralMotors,3762,1998,90,1200,5,4,468.5,177,144.5,5.599999904632568,NA,11,8,200,10,14516.396484375
87,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,4474,1297,55,940,5,4,436.5,167,139.5,5.800000190734863,7.800000190734863,NA,7.5,160,15.5,8344.765625
87,Italy,France,peugeot,205,subcompact,0,Peugeot,57362,954,32,740,5,3,370.5,156,137.5,5.099999904632568,7.300000190734863,NA,6.400000095367432,134,18.799999237060547,5672.9375
87,Italy,France,peugeot,309,compact,0,Peugeot,17566,1118,40.5,870,5,3,405,163,138,5.300000190734863,6.900000095367432,7.400000095367432,NA,153,16.5,6851.07080078125
87,Italy,France,peugeot,505,standard,0,Peugeot,607,1995,83,1215,5.699999809265137,5,490,173,154,6.400000095367432,NA,11.800000190734863,8.899999618530273,175,12.199999809265137,15461.8857421875
87,Italy,France,peugeot,305,compact,0,Peugeot,1564,1290,44,915,5,4,426,163,141,6,NA,8.199999809265137,7.4666666984558105,152,17,8082.8916015625
87,Italy,France,renault,4,subcompact,0,Renault,13266,956,25,695,4,5,367,148.5,155,6,NA,7.099999904632568,6.5333333015441895,118,NA,4939.21337890625
87,Italy,France,renault,5,subcompact,0,Renault,81344,956,31,695,5,3,359,158.5,139,4.900000095367432,6.800000190734863,6.400000095367432,NA,137,19.299999237060547,5610.30224609375
87,Italy,France,renault,21,intermediate,0,Renault,21636,1721,66,970,5,4,446,170.5,141.5,5.099999904632568,6.5,NA,6.866666793823242,185,10.699999809265137,9092.208984375
87,Italy,France,renault,25,standard,0,Renault,2881,1995,74,1120,5,5,462.5,177,140.5,5.300000190734863,NA,9.600000381469727,7.300000190734863,182,11.5,13989.666015625
87,Italy,France,renault,9,compact,0,Renault,12185,1237,40,825,5,4,413,166.5,141,5.300000190734863,7.300000190734863,NA,6.733333587646484,146,16,7134.41943359375
87,Italy,France,renault,11,compact,0,Renault,16406,1237,40,830,5,4,404.5,166.5,141,5.099999904632568,7,7.599999904632568,NA,148,16,7358.11572265625
87,Italy,UK,rover,mini,subcompact,0,Rover,1127,998,32,625,4,2,305,141,135,NA,6.400000095367432,6.199999809265137,5.766666412353516,132,18.5,4700.60400390625
87,Italy,UK,rover,metro,subcompact,0,Rover,9490,998,35,750,5,3,340.5,155,137,4.800000190734863,6.699999809265137,NA,6,140,18.5,5505.91064453125
87,Italy,UK,rover,montego,intermediate,0,Rover,2208,1275,48.5,950,5,4,446.5,171,142,NA,7.300000190734863,7.800000190734863,6.800000190734863,154,14,8440.8056640625
87,Italy,UK,rover,200,compact,0,Rover,4766,1342,53.5,860,5,5,415.5,162.5,138,5.400000095367432,7.400000095367432,7.400000095367432,NA,155,11.699999809265137,9663.6787109375
87,Italy,UK,rover,800,standard,0,Rover,1519,1993,103,1270,5,4,469.5,173,140,6.599999904632568,8.199999809265137,10.5,NA,203,8.800000190734863,15390.302734375
87,Italy,Sweden,saab,900,standard,0,Saab,1173,1985,87,1120,5,2,474,169,143,NA,9.699999809265137,12.399999618530273,9.766666412353516,175,12,12670.15625
87,Italy,Sweden,saab,9000,luxury,0,Saab,2735,1985,95.5,1300,5,5,462,176.5,142,5.900000095367432,NA,11.800000190734863,8.566666603088379,190,10.5,17723.306640625
87,Italy,Spain,seat,marbella,subcompact,0,VW,15161,843,25,680,5,3,347.5,146,144.5,4.900000095367432,NA,7.300000190734863,6.366666793823242,130,20.200000762939453,4351.04150390625
87,Italy,Spain,seat,ibiza,subcompact,0,VW,40713,903,32.5,825,5,3,364,161,139.5,5.300000190734863,6.900000095367432,8.600000381469727,NA,130,NA,5614.47802734375
87,Italy,Spain,seat,malaga,intermediate,0,VW,4613,1193,46.5,910,5,4,427,165,140,NA,7,9.300000190734863,7.099999904632568,150,17,7531.107421875
87,Italy,Spain,seat,ronda,intermediate,0,VW,516,1193,46.5,925,5,5,401,165,140,NA,7,9,7,148,17,6312.41015625
87,Italy,Germany,VW,polo,subcompact,0,VW,20051,1043,33,730,4.5,3,365.5,158,135.5,5.599999904632568,7.599999904632568,7.599999904632568,NA,142,19.5,5722.44873046875
87,Italy,Germany,VW,golf,compact,0,VW,107794,1272,40,845,5,3,398.5,166.5,141.5,NA,7.300000190734863,7.900000095367432,6.900000095367432,151,16.5,7996.39599609375
87,Italy,Germany,VW,jetta,compact,0,VW,8156,1272,40,895,5,4,431.5,166.5,141.5,5.699999809265137,7.5,NA,7.0333333015441895,149,17,9657.7138671875
87,Italy,Germany,VW,passat,intermediate,0,VW,3697,1595,55,985,5,4,442.5,171,138.5,6.5,8.600000381469727,9.699999809265137,NA,155,13.600000381469727,12757.845703125
87,Italy,Netherlands,volvo,340,compact,0,Volvo,1320,1397,52,950,5,5,432,166,139,5.800000190734863,7.800000190734863,8.800000190734863,NA,155,15,8971.7119140625
87,Italy,Sweden,volvo,240,standard,0,Volvo,1526,1986,85.5,1235,5,4,479,171,143,6.599999904632568,9.100000381469727,NA,9.100000381469727,160,14,14239.0126953125
87,Italy,Sweden,volvo,740-760,luxury,0,Volvo,10361,1986,85.5,1250,5,4,478.5,175,141,6.800000190734863,9,NA,9.600000381469727,180,10,16345.3369140625
87,UK,Italy,alfa romeo,33,compact,0,Fiat,1360,1490,77,910,4,5,401.5,161,134.5,NA,8.5,10.699999809265137,8.399999618530273,185,9.800000190734863,9686.26953125
87,UK,Italy,alfa romeo,75,intermediate,0,Fiat,669,1779,88.5,1060,4,4,433,163,140,7,NA,12.199999809265137,9.466666221618652,190,9.5,12490.5595703125
87,UK,Germany,audi,80/90,intermediate,0,VW,8502,1595,55,1020,4,4,439.5,169.5,139.5,5.900000095367432,7.800000190734863,NA,7.766666889190674,170,13.800000190734863,12639.6962890625
87,UK,Germany,audi,100/200,standard,0,VW,5901,1994,84.5,1250,5,4,479,181.5,142,6.699999809265137,NA,11.600000381469727,8.933333396911621,190,10.699999809265137,16888.1953125
87,UK,Germany,BMW,3,standard,0,BMW,24883,1766,66,1010,4,2,432.5,164.5,138,NA,7.800000190734863,9.600000381469727,7.800000190734863,175,12.199999809265137,11465.71875
87,UK,Germany,BMW,5,luxury,0,BMW,9325,1766,77,1160,5,4,462,170,141.5,6.099999904632568,NA,9.899999618530273,8,175,12.600000381469727,14129.7939453125
87,UK,France,citroen,2CV6,subcompact,0,Peugeot,7144,602,21.5,585,4,5,383,148,160,NA,6.099999904632568,6.800000190734863,6.099999904632568,115,33.5,4115.931640625
87,UK,France,citroen,AX,subcompact,0,Peugeot,7061,954,33,640,5,3,350,156,135,NA,5.599999904632568,5.599999904632568,5.0333333015441895,145,17.899999618530273,5607.3037109375
87,UK,France,citroen,BX,intermediate,0,Peugeot,26881,1361,46,900,5,5,423,166,136,NA,7.5,7.699999809265137,6.933333396911621,155,15.600000381469727,7460.68408203125
87,UK,France,citroen,CX,standard,0,Peugeot,1258,2165,84.5,1235,5,4,465,177,136,6.599999904632568,NA,12,9.033332824707031,186,10.600000381469727,12957.0908203125
