ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
73,Germany,Germany,VW,passat,intermediate,1,VW,37761,1296,40,920,5,3,443.5,168.5,138.5,6.599999904632568,9,10.300000190734863,NA,148,16.799999237060547,2732.282958984375
73,Germany,Germany,VW,kaefer,subcompact,1,VW,274758,1192,25,760,5,2,406,155,150,7.5,7.5,7.5,NA,115,37,1804.4884033203125
73,Germany,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,26911,1110,44,930,5,5,394,159,146,8.800000190734863,8.800000190734863,8.800000190734863,NA,146,NA,2235.010498046875
73,Germany,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,8023,1630,59,1065,5,4,445.5,173,143,10,NA,13,11.5,156,NA,3129.270263671875
73,Germany,Italy,alfa romeo,2000,intermediate,0,AlfaRomeo,2998,1948,96,1110,5,4,439,156.5,143,12.100000381469727,NA,12.100000381469727,12.100000381469727,190,NA,4755.54541015625
73,Germany,Italy,alfa romeo,giulia,compact,0,AlfaRomeo,2775,1290,63,1010,5,4,416,156,143,NA,12.5,15,12.5,165,NA,3701.5966796875
73,Germany,Germany,audi,prinz1000,subcompact,1,VW,4973,589,22,555,5,2,344,149,136,NA,6,6.5,6,120,31,1657.5743408203125
73,Germany,Germany,audi,ro 80,standard,1,VW,1941,995,85,1280,5,4,478,176,141,11.199999809265137,11.199999809265137,11.199999809265137,NA,180,14.199999809265137,5809.49462890625
73,Germany,Germany,BMW,1502,compact,1,BMW,32890,1573,63,970,5,2,423,159,141,9.600000381469727,NA,9.600000381469727,9.600000381469727,160,12.800000190734863,3602.58935546875
73,Germany,Germany,BMW,2002,standard,1,BMW,18397,1990,74,990,5,2,423,159,141,10,10,10,NA,170,10.899999618530273,4001.812255859375
73,Germany,Germany,BMW,2500,luxury,1,BMW,7524,2492,110,1360,5,4,470,175,145,NA,10.899999618530273,10.899999618530273,10.899999618530273,190,10.399999618530273,6275.787109375
73,Germany,France,citroen,ami,subcompact,0,Fiat,1387,1008,40,725,4,4,399,152.5,148.5,6.400000095367432,6.400000095367432,6.400000095367432,NA,123,NA,2069.572509765625
73,Germany,France,citroen,d-ds 20,standard,0,Fiat,1592,1972,72,1280,5,4,487.5,180.5,147,10.5,NA,10.5,10.5,169,NA,4135.951171875
73,Germany,France,citroen,ds 21-23,standard,0,Fiat,3957,2332,81,1320,5,4,480.5,147,152,10.699999809265137,10.699999809265137,NA,10.699999809265137,179,NA,5133.3701171875
73,Germany,Netherlands,daf,44-46,subcompact,0,DAF,15069,844,25,750,5,2,388,154,138,7,7.5,8,NA,123,15,2074.36328125
73,Germany,Italy,fiat,124,intermediate,0,Fiat,9255,1197,48,900,5,4,404.5,161,142,NA,8.899999618530273,8.899999618530273,8.899999618530273,150,NA,2519.896240234375
73,Germany,Italy,fiat,124 S,intermediate,0,Fiat,3573,1438,55,925,5,4,406,161,142,NA,8.600000381469727,8.600000381469727,8.600000381469727,155,NA,2679.58544921875
73,Germany,Italy,fiat,130,luxury,0,Fiat,420,3238,121,1615,5,4,475,180.5,144,15.199999809265137,NA,15.199999809265137,15.199999809265137,190,NA,7019.93896484375
73,Germany,Italy,fiat,500/600,subcompact,0,Fiat,3479,594,13,525,4,2,297,132,132.5,4.900000095367432,NA,4.900000095367432,4.900000095367432,100,NA,1402.071533203125
73,Germany,Italy,lancia,fulvia,compact,0,Fiat,518,1298,66,970,4,2,397.5,155.5,132,8.399999618530273,8.399999618530273,NA,8.399999618530273,170,13.100000381469727,3960.293212890625
73,Germany,Japan,mazda,818,subcompact,0,Mazda,458,1586,55,855,5,4,397,159.5,138,9,10.5,12,NA,160,NA,2887.181396484375
73,Germany,Germany,mercedes,350,luxury,1,Mercedes,12068,3499,147,1675,5,4,506,186.5,142.5,11.5,NA,11.5,11.5,205,9.5,9660.560546875
73,Germany,Germany,mercedes,450,luxury,1,Mercedes,4954,4520,165,1730,5,4,496,187,142.5,14,18,NA,18,210,9.300000190734863,10848.009765625
73,Germany,Germany,opel,admiral,luxury,1,GeneralMotors,5178,2784,97,1475,5,4,490.5,183.5,145,12.5,12.5,12.5,NA,175,NA,5617.86767578125
73,Germany,France,peugeot,204,subcompact,0,Peugeot,10838,1130,40,880,5,4,399,157,140,6.800000190734863,7.699999809265137,NA,7.666666507720947,140,NA,2529.4775390625
73,Germany,France,peugeot,404,intermediate,0,Peugeot,3894,1618,50,1070,5,4,445,162,145,NA,10.5,11,10.5,148,NA,3158.653076171875
73,Germany,France,renault,15,compact,0,Renault,9737,1289,44,990,5,2,426,163,132,9,10.5,NA,10.5,150,NA,3169.831298828125
73,Germany,UK,rover,1100,subcompact,0,Rover,1845,1083,32,800,4,2,385,161.5,140,7.400000095367432,NA,7.400000095367432,7.400000095367432,126,22,2040.8284912109375
73,Germany,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,12671,938,29,775,5,4,380,148.5,139.5,7.300000190734863,7.300000190734863,7.300000190734863,NA,133,22.799999237060547,1739.9739990234375
73,Germany,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,23528,1281,49,1010,5,4,446,158,140,8.199999809265137,8.199999809265137,8.199999809265137,NA,150,NA,2682.140380859375
73,Germany,Germany,VW,411-412,intermediate,1,VW,18389,1795,55,1080,5,2,455.5,167.5,147.5,10.399999618530273,NA,10.399999618530273,10.399999618530273,150,16.5,3241.691650390625
73,Germany,Germany,VW,K70,intermediate,1,VW,28233,1605,55,1100,5,4,445.5,165.5,146.5,11.199999809265137,11.199999809265137,11.199999809265137,NA,148,15.5,3394.9931640625
73,Germany,Sweden,volvo,140,standard,0,Volvo,11393,1990,60,1210,5,4,474.5,171,144,10,NA,13,11.5,150,NA,4372.29150390625
73,Italy,Italy,alfa romeo,GTV,standard,1,AlfaRomeo,33123,1779,103,1060,5,4,428,162,143,11.5,11.5,NA,11.5,180,NA,3612.73193359375
73,Italy,Italy,alfa romeo,sud,compact,1,AlfaRomeo,46051,1186,53.5,830,5,4,389,159,137,NA,7.599999904632568,7.599999904632568,7.599999904632568,150,NA,2223.2197265625
73,Italy,Germany,audi,80/90,intermediate,0,VW,7482,1297,44,835,5,2,417.5,160,136,8.800000190734863,8.800000190734863,8.800000190734863,NA,145,16.899999618530273,2501.1220703125
73,Italy,Germany,audi,100/200,standard,0,VW,1615,1760,66,1075,5,2,460,173,141.5,NA,8.899999618530273,8.899999618530273,8.899999618530273,160,13.5,3334.829345703125
73,Italy,Germany,BMW,5,luxury,0,BMW,1510,1990,84.5,1230,5,4,462,169,142.5,10.699999809265137,NA,10.699999809265137,10.699999809265137,176,11.800000190734863,5875.65185546875
73,Italy,France,citroen,GSA,intermediate,0,Fiat,21071,1015,48,895,5,4,412,161,135,NA,9.300000190734863,9.300000190734863,9.300000190734863,148,18.299999237060547,2308.291748046875
73,Italy,France,citroen,dyane,subcompact,0,Fiat,14309,435,17.5,590,4,5,387,150,154,NA,5.400000095367432,5.400000095367432,5.400000095367432,104,NA,1359.737060546875
73,Italy,Italy,fiat,126,subcompact,1,Fiat,161524,594,17,580,4,2,305.5,137.5,133.5,6.099999904632568,6.699999809265137,NA,6.699999809265137,105,NA,1246.307373046875
73,Italy,Italy,fiat,127,subcompact,1,Fiat,200299,903,24.5,705,5,2,359.5,152.5,137,6.900000095367432,6.900000095367432,NA,6.900000095367432,140,18.5,1603.610595703125
73,Italy,Italy,fiat,argenta,intermediate,1,Fiat,20053,1592,72,1080,5,4,438.5,164,142,10,12.5,NA,12.5,165,12.5,2667.012939453125
73,Italy,Italy,fiat,128,subcompact,1,Fiat,217619,1116,40,785,5,2,384,159,142,NA,8,8,8,140,19.100000381469727,1865.91650390625
73,Italy,Italy,lancia,a112,subcompact,1,Fiat,72659,903,34.5,670,4,3,323,148,134,7.199999809265137,NA,7.199999809265137,7.199999809265137,140,14,1729.801025390625
73,Italy,Italy,lancia,beta,intermediate,1,Fiat,15222,1438,66,1075,5,4,429,169,140,10,12,14,NA,165,13,3302.218505859375
73,Italy,Germany,mercedes,200,luxury,0,Mercedes,8920,1988,77.5,1340,5,4,468,177,144,9,11.5,14,NA,160,15.199999809265137,5677.14990234375
73,Italy,Germany,opel,kadet,compact,0,GeneralMotors,31475,1078,40.5,765,5,2,400,163.5,138,6.199999809265137,NA,9.800000190734863,8.300000190734863,143,18.5,1806.365966796875
73,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,18719,1196,44,940,5,2,412.5,162.5,138.5,NA,10,10,10,145,10,2104.11865234375
73,Italy,Germany,opel,record,standard,0,GeneralMotors,8254,1698,61,1065,5,2,456.5,172,141.5,9.800000190734863,9.800000190734863,9.800000190734863,NA,143,20,1837.55908203125
73,Italy,Germany,opel,commodor,standard,0,GeneralMotors,366,2490,118,1215,5,4,460.5,173,140.5,NA,13,16,13,175,13,4500.318359375
73,Italy,France,peugeot,104,subcompact,0,Peugeot,4152,954,34,760,5,4,358,152,139,8,8,NA,8,135,20,2119.715087890625
73,Italy,France,peugeot,504,standard,0,Peugeot,6148,1971,68.5,1230,5,4,449,169,146,11.899999618530273,NA,11.899999618530273,11.899999618530273,162,NA,3672.282470703125
73,Italy,France,peugeot,304,compact,0,Peugeot,4581,1288,48,930,5,4,414,157,143,10.100000381469727,NA,10.100000381469727,10.100000381469727,150,15.600000381469727,2587.612060546875
73,Italy,France,renault,4,subcompact,0,Renault,9357,845,22,650,4,5,367,148.5,155,5.5,6,6,NA,110,NA,1500.1060791015625
73,Italy,France,renault,5,subcompact,0,Renault,31334,845,26,730,4,2,350.5,152.5,140,7,NA,9,8,120,NA,1729.801025390625
73,Italy,France,renault,16,compact,0,Renault,2187,1565,49.5,1010,5,4,423.5,163,145,8.5,10,NA,10,150,NA,2651.416259765625
73,Italy,France,renault,6,subcompact,0,Renault,13800,845,28,770,4,5,386,150.5,150,7,7,NA,7,120,NA,1762.4119873046875
73,Italy,France,renault,12,subcompact,0,Renault,2638,1289,44,900,5,4,434,162,145.5,8.25,8.25,8.25,NA,145,17,2150.908203125
73,Italy,UK,rover,mini,subcompact,0,Rover,515,998,40.5,615,4,2,305,141,135,7.5,NA,7.5,7.5,116,34,1719.8192138671875
73,Italy,Germany,VW,kaefer,subcompact,0,VW,23059,1192,25,760,5,2,406,155,150,7.5,7.5,NA,7.5,115,37,1782.26220703125
73,Italy,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,16757,1118,44,930,5,5,394,159,146,8.800000190734863,8.800000190734863,8.800000190734863,NA,146,NA,1827.634033203125
73,Italy,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,1956,1639,59,1065,5,4,445.5,173,143,10,11.5,NA,11.5,156,NA,2479.85400390625
73,Italy,Italy,alfa romeo,2000,intermediate,1,AlfaRomeo,15105,1962,110.5,1110,5,4,439,156.5,143,12.100000381469727,12.100000381469727,NA,12.100000381469727,190,NA,3850.93408203125
73,Italy,Italy,alfa romeo,giulia,compact,1,AlfaRomeo,28968,1290,76,1010,5,4,416,156,143,10,NA,15,12.5,165,NA,2849.91796875
73,Italy,Germany,audi,prinz1000,subcompact,0,VW,13748,598,22,555,5,2,344,149,136,5.5,6,NA,6,120,31,1437.1527099609375
73,Italy,Germany,BMW,1502,compact,0,BMW,1537,1573,70.5,970,5,2,423,159,141,9.600000381469727,9.600000381469727,NA,9.600000381469727,160,12.800000190734863,3890.63427734375
73,Italy,Germany,BMW,2002,standard,0,BMW,4385,1990,83,990,5,2,423,159,141,10,10,NA,10,170,10.899999618530273,4287.6376953125
73,Italy,France,citroen,ami,subcompact,0,Fiat,8191,602,25.5,725,4,4,399,152.5,148.5,NA,6.400000095367432,6.400000095367432,6.400000095367432,123,NA,1724.1295166015625
73,Italy,France,citroen,d-ds 20,standard,0,Fiat,3326,1985,79.5,1280,5,4,487.5,180.5,147,10.5,NA,10.5,10.5,169,NA,3724.74365234375
73,Italy,France,citroen,ds 21-23,standard,0,Fiat,4962,2347,91.5,1320,5,4,480.5,147,152,10.699999809265137,10.699999809265137,NA,10.699999809265137,179,NA,5034.85498046875
73,Italy,Netherlands,daf,44-46,subcompact,0,DAF,3796,844,29.5,750,5,2,388,154,138,7,7.5,8,NA,123,15,1945.317138671875
73,Italy,Italy,fiat,124,intermediate,1,Fiat,41056,1197,48,900,5,4,404.5,161,142,8.899999618530273,NA,8.899999618530273,8.899999618530273,150,NA,2111.2080078125
73,Italy,Italy,fiat,124 S,intermediate,1,Fiat,41986,1438,55,925,5,4,406,161,142,8.600000381469727,8.600000381469727,8.600000381469727,NA,155,NA,2365.006591796875
73,Italy,Italy,fiat,130,luxury,1,Fiat,1580,3235,121,1615,5,4,475,180.5,144,15.199999809265137,NA,15.199999809265137,15.199999809265137,190,NA,6775.9990234375
73,Italy,Italy,fiat,500/600,subcompact,1,Fiat,82102,594,13,525,4,2,297,132,132.5,4.900000095367432,4.900000095367432,4.900000095367432,NA,100,NA,1032.2091064453125
73,Italy,Italy,fiat,850,subcompact,1,Fiat,8951,903,38,735,2,2,382.5,150,122,7.099999904632568,NA,7.099999904632568,7.099999904632568,150,18.899999618530273,2000.6141357421875
73,Italy,Italy,lancia,2000,standard,1,Fiat,3213,1991,85,1235,5,4,464,161,146,10.699999809265137,10.699999809265137,10.699999809265137,NA,175,12,4501.736328125
73,Italy,Italy,lancia,fulvia,compact,1,Fiat,10847,1298,76,970,4,2,397.5,155.5,132,8.399999618530273,8.399999618530273,8.399999618530273,NA,170,13.100000381469727,3262.51806640625
73,Italy,Italy,lancia,giardiniera,subcompact,1,Fiat,7130,499.5,16,560,4,3,318.5,132,135.5,5.599999904632568,NA,5.599999904632568,5.599999904632568,95,NA,1151.3101806640625
73,Italy,Japan,mazda,818,subcompact,0,Mazda,332,1272,59.5,790,5,4,397,159.5,138,8,NA,12,10,155,NA,2437.6015625
73,Italy,Germany,mercedes,350,luxury,0,Mercedes,981,3499,147,1675,5,4,506,186.5,142.5,11.5,11.5,11.5,NA,205,9.5,11795.2578125
73,Italy,Germany,mercedes,450,luxury,0,Mercedes,306,4520,165,1730,5,4,496,187,142.5,NA,18,22,18,210,9.300000190734863,13384.689453125
73,Italy,UK,opel,viva,compact,0,GeneralMotors,297,1256,41,800,5,4,413.5,164.5,135,NA,10.100000381469727,10.100000381469727,10.100000381469727,138,16.5,2016.210693359375
73,Italy,France,peugeot,204,subcompact,0,Peugeot,5342,1130,40,880,5,4,399,157,140,NA,7.699999809265137,8.5,7.666666507720947,140,NA,2311.12744140625
73,Italy,France,renault,15,compact,0,Renault,6169,1289,50,990,5,2,426,163,132,NA,10.5,12,10.5,150,NA,2770.517333984375
73,Italy,UK,rover,3500,standard,0,Rover,1380,3528,135.5,1330,4,4,456,168,142,13,NA,13,13,186,11.800000190734863,6119.525390625
73,Italy,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,30033,944,32,775,5,4,380,148.5,139.5,7.300000190734863,NA,7.300000190734863,7.300000190734863,133,22.799999237060547,1416.4517822265625
73,Italy,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,13369,1290,51.5,1010,5,4,446,158,140,8.199999809265137,8.199999809265137,NA,8.199999809265137,150,NA,2210.458740234375
73,Italy,Germany,VW,berline,compact,0,VW,2544,1584,44,920,5,2,425,158,143,9,9,NA,9,135,NA,2299.78466796875
73,Italy,Germany,VW,K70,intermediate,0,VW,1757,1605,55,1100,5,4,445.5,165.5,146.5,11.199999809265137,NA,11.199999809265137,11.199999809265137,148,15.5,3035.658935546875
73,Italy,Sweden,volvo,140,standard,0,Volvo,1717,1986,66,1210,5,4,474.5,171,144,NA,11.5,13,11.5,150,NA,3747.713134765625
73,UK,Germany,audi,80/90,intermediate,0,VW,6567,1296,44,835,5,2,417.5,160,136,8.800000190734863,NA,8.800000190734863,8.800000190734863,145,16.899999618530273,2801.548095703125
73,UK,Germany,audi,100/200,standard,0,VW,12658,1760,62.5,1075,5,2,460,173,141.5,NA,8.899999618530273,8.899999618530273,8.899999618530273,160,13.5,3930.681396484375
73,UK,Germany,BMW,5,luxury,0,BMW,819,1990,84.5,1230,5,4,462,169,142.5,NA,10.699999809265137,10.699999809265137,10.699999809265137,176,11.800000190734863,6484.91455078125
73,UK,France,citroen,GSA,intermediate,0,Fiat,11049,1015,40.5,895,5,4,412,161,135,9.300000190734863,9.300000190734863,NA,9.300000190734863,148,18.299999237060547,2381.923828125
73,UK,France,citroen,dyane,subcompact,0,Fiat,3748,425,17.5,590,4,5,387,150,154,5.400000095367432,NA,5.400000095367432,5.400000095367432,104,NA,1449.426025390625
73,UK,Italy,fiat,127,subcompact,0,Fiat,5261,903,34.5,705,5,2,359.5,152.5,137,6.900000095367432,6.900000095367432,6.900000095367432,NA,140,18.5,1834.5882568359375
73,UK,Italy,fiat,argenta,intermediate,0,Fiat,3426,1592,72,1080,5,4,438.5,164,142,NA,12.5,15,12.5,165,12.5,3061.025634765625
73,UK,Italy,fiat,128,subcompact,0,Fiat,13055,1116,40,785,5,2,384,159,142,NA,8,8,8,140,19.100000381469727,2063.658447265625
73,UK,UK,ford,escort,compact,1,Ford,114296,1098,35,825,5,2,398,157,139.5,NA,8.300000190734863,8.300000190734863,8.300000190734863,126,26.700000762939453,1712.9580078125
73,UK,UK,ford,granada,standard,1,Ford,40145,2994,101.5,1385,5,2,457,179,137,11.399999618530273,11.399999618530273,11.399999618530273,NA,182,10.399999618530273,3863.78466796875
73,UK,UK,ford,taunus,intermediate,1,Ford,181607,1298,43.5,1005,5,2,427,170,133,8.899999618530273,NA,8.899999618530273,8.899999618530273,138,20.399999618530273,2242.04931640625
73,UK,Japan,honda,civic,compact,0,Honda,5233,1169,40,600,5,2,340.5,150.5,132.5,4.5,4.5,NA,4.5,145,12.800000190734863,2025.14208984375
73,UK,Japan,nissan,cherry,subcompact,0,Nissan,60513,988,33,670,5,4,366,149,137.5,7,8.5,NA,8.5,140,NA,1842.6968994140625
73,UK,UK,opel,kadet,compact,1,GeneralMotors,5666,1078,37,765,5,2,400,163.5,138,NA,8.899999618530273,9.800000190734863,8.300000190734863,143,18.5,1869.050048828125
73,UK,UK,opel,ascona,intermediate,1,GeneralMotors,5781,1584,50,940,5,2,412.5,162.5,138.5,10,10,NA,10,145,10,2973.857421875
73,UK,UK,opel,record,standard,1,GeneralMotors,2554,1897,66,1065,5,2,456.5,172,141.5,8.5,NA,8.5,8.5,170,13,3537.410400390625
73,UK,Germany,opel,commodor,standard,1,GeneralMotors,1126,2490,84.5,1215,5,4,460.5,173,140.5,10,NA,16,13,175,13,4461.7998046875
73,UK,France,peugeot,104,subcompact,0,Peugeot,964,954,34,760,5,4,358,152,139,NA,8,8,8,135,20,2420.440185546875
73,UK,France,peugeot,504,standard,0,Peugeot,8110,1971,68.5,1230,5,4,449,169,146,11.899999618530273,11.899999618530273,NA,11.899999618530273,162,NA,3821.214111328125
73,UK,France,peugeot,304,compact,0,Peugeot,4247,1288,48,930,5,4,414,157,143,10.100000381469727,NA,10.100000381469727,10.100000381469727,150,15.600000381469727,2836.009765625
73,UK,France,renault,4,subcompact,0,Renault,5799,845,20,650,4,5,367,148.5,155,5.5,6,6,NA,110,NA,1445.3717041015625
73,UK,France,renault,5,subcompact,0,Renault,11381,845,26,730,4,2,350.5,152.5,140,7,NA,9,8,120,NA,1769.71875
73,UK,France,renault,16,compact,0,Renault,14810,1565,48,1010,5,4,423.5,163,145,8.5,NA,11.5,10,150,NA,2471.119384765625
73,UK,France,renault,6,subcompact,0,Renault,8392,845,25,770,4,5,386,150.5,150,7,7,7,NA,120,NA,1806.2078857421875
73,UK,France,renault,12,subcompact,0,Renault,21795,1289,44,900,5,4,434,162,145.5,NA,8.25,8.25,8.25,145,17,2106.22900390625
73,UK,UK,rover,mini,subcompact,1,Rover,96383,848,23.5,615,4,2,305,141,135,7.5,7.5,NA,7.5,116,34,1404.828369140625
73,UK,UK,rover,maxi,compact,1,Rover,84788,1485,49.5,979,5,5,400,163,140,9,NA,11,10,148,17.299999237060547,2396.114013671875
73,UK,UK,rover,marina,compact,1,Rover,115041,1275,42,880,5,4,422,164,142.5,NA,9.5,11,9.5,132,17.5,1913.6478271484375
73,UK,UK,rover,dolomite,compact,1,Rover,17627,1854,55,965,5,4,411.5,158,137,10,NA,14,12,161,12.5,2923.17822265625
73,UK,Sweden,saab,99,standard,0,Saab,11321,1854,63,1230,5,4,437,169,144,9,9,9,NA,162,14,3496.866943359375
73,UK,Japan,toyota,carina,intermediate,0,Toyota,18523,1588,58,920,5,4,413.5,157,138.5,NA,11,13,11,165,NA,2919.123779296875
73,UK,Germany,VW,kaefer,subcompact,0,VW,31141,1192,25,760,5,2,406,155,150,7.5,NA,7.5,7.5,115,37,1800.1263427734375
73,UK,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,12674,1118,44,930,5,5,394,159,146,8.800000190734863,8.800000190734863,8.800000190734863,NA,146,NA,1968.38134765625
73,UK,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,7171,1812,73.5,1065,5,4,445.5,173,143,10,NA,14,12,170,NA,3239.41650390625
73,UK,UK,talbot,avenger,intermediate,1,TalbotSimcaHillmanSunbeam,78642,1248,42.5,880,5,4,412,159,140,NA,8.300000190734863,8.300000190734863,8.300000190734863,138,15.699999809265137,1781.8818359375
73,UK,Germany,audi,ro 80,standard,0,VW,1060,1980,84.5,1280,5,4,478,176,141,11.199999809265137,11.199999809265137,11.199999809265137,NA,180,14.199999809265137,6241.654296875
73,UK,Germany,BMW,2002,standard,0,BMW,1405,1990,73.5,990,5,2,423,159,141,10,NA,10,10,170,10.899999618530273,4863.17919921875
73,UK,Germany,BMW,2500,luxury,0,BMW,2028,2494,110,1360,5,4,470,175,145,10.899999618530273,NA,10.899999618530273,10.899999618530273,190,10.399999618530273,7701.21630859375
73,UK,France,citroen,ami,subcompact,0,Fiat,2777,602,25.5,725,4,4,399,152.5,148.5,6.400000095367432,6.400000095367432,NA,6.400000095367432,123,NA,1737.2840576171875
73,UK,France,citroen,d-ds 20,standard,0,Fiat,900,1985,73,1280,5,4,487.5,180.5,147,10.5,NA,10.5,10.5,169,NA,3527.274658203125
73,UK,France,citroen,ds 21-23,standard,0,Fiat,1130,2347,84.5,1320,5,4,480.5,147,152,10.699999809265137,10.699999809265137,10.699999809265137,NA,179,NA,4741.548828125
73,UK,Netherlands,daf,44-46,subcompact,0,DAF,14828,885,25,750,5,2,388,154,138,NA,7.5,8,7.5,123,15,2017.033447265625
73,UK,Italy,fiat,124,intermediate,0,Fiat,3500,1196,48,900,5,4,404.5,161,142,8.899999618530273,NA,8.899999618530273,8.899999618530273,150,NA,2325.1630859375
73,UK,Italy,fiat,124 S,intermediate,0,Fiat,5075,1438,55,925,5,4,406,161,142,NA,8.600000381469727,8.600000381469727,8.600000381469727,155,NA,2556.260498046875
73,UK,Italy,fiat,130,luxury,0,Fiat,16776,3235,121.5,1615,5,4,475,180.5,144,15.199999809265137,15.199999809265137,15.199999809265137,NA,190,NA,7989.07421875
73,UK,Japan,mazda,818,subcompact,0,Mazda,8185,1272,59.5,790,5,4,397,159.5,138,8,NA,12,10,155,NA,2653.564697265625
73,UK,Germany,mercedes,350,luxury,0,Mercedes,1090,3499,147,1675,5,4,506,186.5,142.5,11.5,11.5,11.5,NA,205,9.5,14180.048828125
73,UK,Germany,mercedes,450,luxury,0,Mercedes,390,4520,165,1730,5,4,496,187,142.5,NA,18,22,18,210,9.300000190734863,17427.57421875
73,UK,UK,opel,vector,compact,1,GeneralMotors,34935,1759,57,1135,5,4,454,170,137,10.699999809265137,10.699999809265137,NA,10.699999809265137,154,14.899999618530273,2631.265869140625
73,UK,UK,opel,viva,compact,1,GeneralMotors,97893,1256,41,800,5,4,413.5,164.5,135,10.100000381469727,NA,10.100000381469727,10.100000381469727,138,16.5,1789.990478515625
73,UK,France,peugeot,204,subcompact,0,Peugeot,1966,1130,40,880,5,4,399,157,140,NA,7.699999809265137,8.5,7.666666507720947,140,NA,2610.994140625
73,UK,France,peugeot,404,intermediate,0,Peugeot,560,1618,50,1070,5,4,445,162,145,10,10.5,NA,10.5,148,NA,3121.8408203125
73,UK,France,renault,15,compact,0,Renault,4879,1289,44,990,5,2,426,163,132,9,NA,12,10.5,150,NA,2775.19482421875
73,UK,UK,rover,1100,subcompact,1,Rover,59198,1098,32,800,4,2,385,161.5,140,NA,7.400000095367432,7.400000095367432,7.400000095367432,126,22,1729.1754150390625
73,UK,UK,rover,3500,standard,1,Rover,26601,3528,103,1330,4,4,456,168,142,NA,13,13,13,186,11.800000190734863,4409.09326171875
73,UK,UK,rover,2000,standard,1,Rover,21000,1978,67.5,1220,5,4,463,165,142,NA,9.5,9.5,9.5,156,15.5,3732.018798828125
73,UK,UK,rover,toledo,subcompact,1,Rover,39798,1296,48,900,5,4,397,157,137,9,10,NA,10,142,16,2039.332275390625
73,UK,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,4231,944,32,775,5,4,380,148.5,139.5,NA,7.300000190734863,7.300000190734863,7.300000190734863,133,22.799999237060547,1650.1158447265625
73,UK,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,6668,1290,51.5,1010,5,4,446,158,140,8.199999809265137,8.199999809265137,8.199999809265137,NA,150,NA,2702.216796875
73,UK,UK,tal/hillman,imp,subcompact,1,TalbotSimcaHillmanSunbeam,15207,875,27,695,4,2,353,153,138,6.300000190734863,NA,7.099999904632568,6.699999809265137,128,NA,1384.556640625
73,UK,Germany,VW,411-412,intermediate,0,VW,2830,1679,62.5,1080,5,2,455.5,167.5,147.5,10.399999618530273,10.399999618530273,NA,10.399999618530273,150,16.5,3346.8564453125
73,UK,Germany,VW,berline,compact,0,VW,5122,1584,44,920,5,2,425,158,143,9,NA,9,9,135,NA,2477.200927734375
73,UK,Germany,VW,K70,intermediate,0,VW,2429,1605,55,1100,5,4,445.5,165.5,146.5,11.199999809265137,11.199999809265137,11.199999809265137,NA,148,15.5,3515.111572265625
73,UK,Sweden,volvo,140,standard,0,Volvo,22828,1986,66,1210,5,4,474.5,171,144,10,NA,13,11.5,150,NA,3952.980224609375
