ye,ma,loc,brand,model,cla,home,frm,qu,cy,hp,we,pl,do,le,wi,he,li1,li2,li3,li,sp,ac,eurpr
74,Germany,Germany,opel,kadet,compact,1,GeneralMotors,127457,987,29,765,5,2,400,163.5,138,NA,8.899999618530273,9.800000190734863,8.300000190734863,143,18.5,2633.943359375
74,Germany,Germany,opel,ascona,intermediate,1,GeneralMotors,73024,1187,44,940,5,2,412.5,162.5,138.5,10,10,10,NA,145,10,2958.85107421875
74,Germany,Germany,opel,record,standard,1,GeneralMotors,87974,1679,49,1065,5,2,456.5,172,141.5,9.800000190734863,NA,9.800000190734863,9.800000190734863,143,20,3664.616943359375
74,Germany,Germany,opel,commodor,standard,1,GeneralMotors,5710,2461,85,1215,5,4,460.5,173,140.5,NA,13,16,13,175,13,5087.92822265625
74,Germany,France,peugeot,104,subcompact,0,Peugeot,9499,948,33,760,5,4,358,152,139,8,NA,8,8,135,20,2560.323974609375
74,Germany,France,peugeot,504,standard,0,Peugeot,21613,1783,58,1230,5,4,449,169.5,146,11.899999618530273,11.899999618530273,NA,11.899999618530273,162,NA,3597.54150390625
74,Germany,France,peugeot,304,compact,0,Peugeot,6888,1279,48,930,5,4,414,157,143,10.100000381469727,10.100000381469727,NA,10.100000381469727,150,15.600000381469727,3165.64013671875
74,Germany,France,renault,4,subcompact,0,Renault,44527,839,25,650,4,5,367,148.5,155,NA,6,6,5.833333492279053,110,NA,1945.1917724609375
74,Germany,France,renault,5,subcompact,0,Renault,26959,839,26,730,4,3,350.5,152.5,140,7,NA,9,8,120,NA,2386.908935546875
74,Germany,France,renault,16,compact,0,Renault,16212,1553,48,1010,6,5,423.5,163,145,8.5,10,NA,10,150,NA,3270.343505859375
74,Germany,France,renault,6,subcompact,0,Renault,13893,1100,35,770,4,5,386,150.5,150,7,7,7,NA,120,NA,2452.3486328125
74,Germany,France,renault,12,subcompact,0,Renault,13656,1280,40,900,5,4,434,162,145.5,NA,8.25,8.25,8.25,145,17,2779.546630859375
74,Germany,UK,rover,mini,subcompact,0,Rover,3023,986,26,615,4,2,305,141,135,7.5,NA,7.5,7.5,116,34,2058.0751953125
74,Germany,UK,rover,allegro,compact,0,Rover,382,1083,33,800,5,2,385,161.5,140,7.400000095367432,7.400000095367432,NA,7.400000095367432,126,22,2483.432373046875
74,Germany,UK,rover,maxi,compact,0,Rover,780,1721,53,979,5,5,400,163,140,9,10,11,NA,148,17.299999237060547,3132.92041015625
74,Germany,UK,rover,marina,compact,0,Rover,510,1256,42,880,5,4,422,164,142.5,NA,9.5,11,9.5,132,17.5,2543.964111328125
74,Germany,Sweden,saab,99,standard,0,Saab,1020,1971,70,1230,5,4,437,169,144,9,9,NA,9,162,14,5102.97900390625
74,Germany,Japan,toyota,corolla,compact,0,Toyota,2769,1158,40,730,4,2,395.5,150.5,137.5,8.100000381469727,8.100000381469727,8.100000381469727,NA,145,NA,2614.3115234375
74,Germany,Japan,toyota,carina,intermediate,0,Toyota,853,1577,58,940,5,4,421.5,162,129,9,11,13,NA,165,NA,3124.740478515625
74,Germany,Japan,toyota,corona,intermediate,0,Toyota,1250,1968,65,1080,5,4,422.5,161,139,9,11,13,NA,195,NA,3582.8173828125
74,Germany,Germany,VW,golf,compact,1,VW,88370,1093,37,750,5,3,381.5,161,141,6.400000095367432,8.800000190734863,9.699999809265137,NA,138,16.799999237060547,2615.947509765625
74,Germany,Germany,VW,passat,intermediate,1,VW,133111,1281,40,860,5,2,419,160,136,NA,9,9,9,145,18,3146.00830078125
74,Germany,Germany,VW,kaefer,subcompact,1,VW,121388,1184,25,760,5,2,406,155,150,NA,7.5,7.5,7.5,115,37,2092.430908203125
74,Germany,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,24862,1110,40,930,5,5,394,159,146,NA,8.800000190734863,8.800000190734863,8.800000190734863,146,NA,2746.82666015625
74,Germany,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,4031,1630,59,1065,5,4,445.5,173,143,10,11.5,NA,11.5,156,NA,3597.54150390625
74,Germany,Italy,alfa romeo,2000,intermediate,0,AlfaRomeo,2720,1948,96,1110,5,4,439,156.5,143,12.100000381469727,12.100000381469727,NA,12.100000381469727,190,NA,5061.75244140625
74,Germany,Italy,alfa romeo,giulia,compact,0,AlfaRomeo,891,1281,63,1010,5,4,416,156,143,10,NA,15,12.5,165,NA,3792.22412109375
74,Germany,Germany,audi,ro 80,standard,1,VW,989,995,85,1280,5,4,478,176,141,NA,11.199999809265137,11.199999809265137,11.199999809265137,180,14.199999809265137,6478.51953125
74,Germany,Germany,BMW,1502,compact,1,BMW,32581,1563,55,970,5,2,423,159,141,9.600000381469727,9.600000381469727,NA,9.600000381469727,160,12.800000190734863,4053.982421875
74,Germany,Germany,BMW,2002,standard,1,BMW,12660,1977,74,990,5,2,423,159,141,NA,10,10,10,170,10.899999618530273,4541.50732421875
74,Germany,Germany,BMW,2500,luxury,1,BMW,4548,2478,110,1360,5,4,470,175,145,10.899999618530273,NA,10.899999618530273,10.899999618530273,190,10.399999618530273,6962.7724609375
74,Germany,France,citroen,ami,subcompact,0,Fiat,1077,1008,40,725,4,4,399,152.5,148.5,NA,6.400000095367432,6.400000095367432,6.400000095367432,123,NA,2274.025634765625
74,Germany,France,citroen,d-ds 20,standard,0,Fiat,1261,1972,72,1280,5,4,487.5,180.5,147,10.5,10.5,NA,10.5,169,NA,4400.8125
74,Germany,France,citroen,ds 21-23,standard,0,Fiat,2303,2332,81,1320,5,4,487.5,180.5,152,10.699999809265137,10.699999809265137,10.699999809265137,NA,179,NA,5460.93359375
74,Germany,Netherlands,daf,44-46,subcompact,0,DAF,11874,838,25,750,5,2,388,154,138,NA,7.5,8,7.5,123,15,2288.74951171875
74,Germany,Italy,fiat,500/600,subcompact,0,Fiat,2260,570,13,525,4,2,297,132,132.5,4.900000095367432,4.900000095367432,NA,4.900000095367432,100,NA,1599.9979248046875
74,Germany,Germany,ford,consul,standard,1,Ford,33317,1680,55,1190,5,2,457,179,137,10.5,NA,10.5,10.5,145,18.600000381469727,3816.763916015625
74,Germany,Japan,mazda,1000,subcompact,0,Mazda,500,1272,49,785,5,2,385.5,154,138.5,NA,8,8,8,140,NA,2483.432373046875
74,Germany,Germany,opel,admiral,luxury,1,GeneralMotors,2263,2753,97,1475,5,4,490.5,183.5,145,NA,12.5,12.5,12.5,175,12.5,6527.59912109375
74,Germany,France,peugeot,204,subcompact,0,Peugeot,7112,1123,40,880,5,4,399,157,140,6.800000190734863,7.699999809265137,8.5,NA,140,NA,2867.889892578125
74,Germany,France,renault,15,compact,0,Renault,4664,1280,44,990,5,2,426,163,132,9,10.5,12,NA,150,NA,3476.478271484375
74,Germany,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,12003,938,29,775,5,4,380,148.5,139.5,NA,7.300000190734863,7.300000190734863,7.300000190734863,133,22.799999237060547,1961.5516357421875
74,Germany,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,13849,1281,40,1010,5,4,446,158,140,NA,8.199999809265137,8.199999809265137,8.199999809265137,150,NA,2969.3212890625
74,Germany,France,tal/matra,bagheera,standard,0,TalbotMatra,2050,1294,62,885,3,2,397.5,173.5,118,9,NA,12,10.5,185,NA,5069.93212890625
74,Germany,Germany,VW,K70,intermediate,1,VW,10738,1594,55,1100,5,4,445.5,165.5,146.5,NA,11.199999809265137,11.199999809265137,11.199999809265137,148,15.5,3946.00732421875
74,Italy,Italy,alfa romeo,GTV,standard,1,AlfaRomeo,23680,1779,103,1060,5,4,428,162,143,11.5,11.5,11.5,NA,180,NA,4672.33642578125
74,Italy,Italy,alfa romeo,sud,compact,1,AlfaRomeo,40715,1186,53.5,830,5,4,389,159,137,7.599999904632568,NA,7.599999904632568,7.599999904632568,150,NA,2706.4580078125
74,Italy,Germany,audi,80/90,intermediate,0,VW,3105,1297,44,835,5,2,417.5,160,136,NA,8.800000190734863,8.800000190734863,8.800000190734863,145,16.899999618530273,2808.030517578125
74,Italy,Germany,audi,100/200,standard,0,VW,407,1760,66,1075,5,2,460,173,141.5,8.899999618530273,NA,8.899999618530273,8.899999618530273,160,13.5,3769.755126953125
74,Italy,Germany,BMW,5,luxury,0,BMW,2089,1990,85,1230,5,4,462,169,142.5,10.699999809265137,10.699999809265137,NA,10.699999809265137,176,11.800000190734863,5328.0576171875
74,Italy,France,citroen,GSA,intermediate,0,Fiat,14103,1222,48,900,5,4,412,161,135,9.300000190734863,NA,9.300000190734863,9.300000190734863,151,16.100000381469727,2548.313232421875
74,Italy,France,citroen,dyane,subcompact,0,Fiat,22822,435,17.5,590,4,5,387,150,154,5.400000095367432,NA,5.400000095367432,5.400000095367432,104,NA,1436.158447265625
74,Italy,Italy,fiat,126,subcompact,1,Fiat,174253,594,17,580,4,2,305.5,137.5,133.5,5.400000095367432,5.400000095367432,5.400000095367432,NA,105,NA,1526.159423828125
74,Italy,Italy,fiat,127,subcompact,1,Fiat,248722,903,33,705,5,2,359.5,152.5,137,6.900000095367432,6.900000095367432,6.900000095367432,NA,140,18.5,2044.307861328125
74,Italy,Italy,fiat,argenta,intermediate,1,Fiat,24162,1592,72,1080,5,4,438.5,164,142,10,12.5,15,NA,165,12.5,3672.039794921875
74,Italy,Italy,fiat,128,subcompact,1,Fiat,133863,1116,40,785,5,2,384,159,142,8,NA,8,8,140,19.100000381469727,2340.025390625
74,Italy,Germany,ford,escort,compact,0,Ford,14777,1098,40.5,765,5,2,398,157,139.5,8.300000190734863,8.300000190734863,NA,8.300000190734863,126,26.700000762939453,2053.307861328125
74,Italy,Germany,ford,granada,standard,0,Ford,343,2293,79,1330,5,2,457,179,137,10.699999809265137,10.699999809265137,NA,10.699999809265137,164,13,4830.48095703125
74,Italy,Belgium,ford,taunus,intermediate,0,Ford,10599,1294,49.5,1005,5,2,427,170,133,8.899999618530273,8.899999618530273,8.899999618530273,NA,138,20.399999618530273,2360.596923828125
74,Italy,Italy,lancia,a112,subcompact,1,Fiat,68662,903,34.5,670,4,3,323,148,134,7.199999809265137,7.199999809265137,NA,7.199999809265137,140,14,2188.309326171875
74,Italy,Italy,lancia,beta,intermediate,1,Fiat,16825,1438,66,1075,5,4,429,169,140,NA,12,14,12,165,13,4032.043701171875
74,Italy,Germany,mercedes,200,luxury,0,Mercedes,9291,1988,77.5,1340,5,4,468,177,144,NA,11.5,14,11.5,160,15.199999809265137,5904.06396484375
74,Italy,Germany,opel,kadet,compact,0,GeneralMotors,20172,993,35.5,765,5,2,400,163.5,138,6.199999809265137,8.899999618530273,NA,8.300000190734863,143,18.5,2116.30859375
74,Italy,Germany,opel,ascona,intermediate,0,GeneralMotors,3390,1196,44,940,5,2,412.5,162.5,138.5,10,NA,10,10,145,10,2311.7392578125
74,Italy,Germany,opel,record,standard,0,GeneralMotors,8097,1698,61,1065,5,2,456.5,172,141.5,NA,9.800000190734863,9.800000190734863,9.800000190734863,143,20,3045.89013671875
74,Italy,France,peugeot,104,subcompact,0,Peugeot,7576,954,34,760,5,4,358,152,139,8,8,8,NA,135,20,2160.0234375
74,Italy,France,peugeot,504,standard,0,Peugeot,5455,1971,68.5,1230,5,4,449,169.5,146,11.899999618530273,11.899999618530273,NA,11.899999618530273,162,NA,3876.470703125
74,Italy,France,peugeot,304,compact,0,Peugeot,3784,1288,48,930,5,4,414,157,143,10.100000381469727,10.100000381469727,NA,10.100000381469727,150,15.600000381469727,2610.0283203125
74,Italy,France,renault,4,subcompact,0,Renault,11354,845,22,650,4,5,367,148.5,155,NA,6,6,5.833333492279053,110,NA,1605.87451171875
74,Italy,France,renault,5,subcompact,0,Renault,47321,845,26,730,4,3,350.5,152.5,140,7,8,NA,8,120,NA,1901.592041015625
74,Italy,France,renault,16,compact,0,Renault,2287,1565,48.5,1010,6,5,423.5,163,145,8.5,10,11.5,NA,150,NA,2764.315673828125
74,Italy,France,renault,6,subcompact,0,Renault,11766,845,28,770,4,5,386,150.5,150,7,7,7,NA,120,NA,1944.0211181640625
74,Italy,France,renault,12,subcompact,0,Renault,3031,1289,44,900,5,4,434,162,145.5,NA,8.25,8.25,8.25,145,17,2217.881103515625
74,Italy,Germany,VW,golf,compact,0,VW,2630,1093,37,750,5,3,381.5,161,141,6.400000095367432,8.800000190734863,9.699999809265137,NA,138,16.799999237060547,2289.882080078125
74,Italy,Germany,VW,passat,intermediate,0,VW,1945,1296,44,860,5,2,419,160,136,9,9,NA,9,145,18,2808.030517578125
74,Italy,Germany,VW,kaefer,subcompact,0,VW,16499,1192,30.5,760,5,2,406,155,150,7.5,7.5,7.5,NA,115,37,2001.8787841796875
74,Italy,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,16240,1118,44,930,5,5,394,159,146,NA,8.800000190734863,8.800000190734863,8.800000190734863,146,NA,2127.880126953125
74,Italy,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,1233,1639,59,1065,5,4,445.5,173,143,10,11.5,13,NA,156,NA,2957.1748046875
74,Italy,Italy,alfa romeo,2000,intermediate,1,AlfaRomeo,6924,1962,110.5,1110,5,4,439,156.5,143,12.100000381469727,12.100000381469727,12.100000381469727,NA,190,NA,4896.05322265625
74,Italy,Italy,alfa romeo,giulia,compact,1,AlfaRomeo,23891,1290,76,1010,5,4,416,156,143,10,12.5,NA,12.5,165,NA,3708.040283203125
74,Italy,Germany,BMW,1502,compact,0,BMW,3562,1573,70.5,970,5,2,423,159,141,9.600000381469727,9.600000381469727,9.600000381469727,NA,160,12.800000190734863,3960.04296875
74,Italy,Germany,BMW,2002,standard,0,BMW,4308,1990,83,990,5,2,423,159,141,10,10,10,NA,170,10.899999618530273,4464.04833984375
74,Italy,Germany,BMW,2500,luxury,0,BMW,824,2494,110,1360,5,4,470,175,145,NA,10.899999618530273,10.899999618530273,10.899999618530273,190,10.399999618530273,8022.9443359375
74,Italy,France,citroen,ami,subcompact,0,Fiat,10788,602,26,725,4,4,399,152.5,148.5,6.400000095367432,NA,6.400000095367432,6.400000095367432,123,NA,1814.1624755859375
74,Italy,France,citroen,d-ds 20,standard,0,Fiat,3361,1985,79.5,1280,5,4,487.5,180.5,147,10.5,10.5,NA,10.5,169,NA,3772.32666015625
74,Italy,France,citroen,ds 21-23,standard,0,Fiat,2122,2347,91.5,1320,5,4,487.5,180.5,152,10.699999809265137,10.699999809265137,10.699999809265137,NA,179,NA,5616.06103515625
74,Italy,Netherlands,daf,44-46,subcompact,0,DAF,2934,844,29.5,750,5,2,388,154,138,NA,7.5,8,7.5,123,15,2003.16455078125
74,Italy,Italy,fiat,124,intermediate,1,Fiat,47341,1197,48,900,5,4,404.5,161,142,8.899999618530273,8.899999618530273,NA,8.899999618530273,150,NA,2520.02734375
74,Italy,Italy,fiat,130,luxury,1,Fiat,761,3235,121,1615,5,4,475,180.5,144,15.199999809265137,15.199999809265137,NA,15.199999809265137,190,NA,10864.4033203125
74,Italy,Italy,fiat,500/600,subcompact,1,Fiat,43031,594,13,525,4,2,297,132,132.5,NA,4.900000095367432,4.900000095367432,4.900000095367432,100,NA,1260.013671875
74,Italy,Germany,ford,consul,standard,0,Ford,579,1699,55,1190,5,2,457,179,137,10.5,10.5,NA,10.5,145,18.600000381469727,3650.182373046875
74,Italy,Italy,lancia,2000,standard,1,Fiat,1425,1991,85,1235,5,4,464,161,146,NA,10.699999809265137,10.699999809265137,10.699999809265137,175,12,5616.06103515625
74,Italy,Italy,lancia,fulvia,compact,1,Fiat,9723,1298,76,970,4,2,397.5,155.5,132,NA,8.399999618530273,8.399999618530273,8.399999618530273,170,13.100000381469727,3801.8984375
74,Italy,France,peugeot,204,subcompact,0,Peugeot,5347,1130,40,880,5,4,399,157,140,6.800000190734863,NA,8.5,7.666666507720947,140,NA,2378.59716796875
74,Italy,France,renault,15,compact,0,Renault,5296,1289,50,990,5,2,426,163,132,9,NA,12,10.5,150,NA,2865.88818359375
74,Italy,UK,rover,3500,standard,0,Rover,1465,3528,135.5,1330,4,4,456,168,142,13,13,NA,13,186,11.800000190734863,6728.2158203125
74,Italy,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,30585,944,32.5,775,5,4,380,148.5,139.5,7.300000190734863,7.300000190734863,NA,7.300000190734863,133,22.799999237060547,1645.732177734375
74,Italy,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,8388,1290,51.5,1010,5,4,446,158,140,8.199999809265137,8.199999809265137,8.199999809265137,NA,150,NA,2507.169921875
74,Italy,France,tal/matra,bagheera,standard,0,TalbotMatra,1120,1294,62,885,3,2,397.5,173.5,118,9,10.5,NA,10.5,185,NA,4500.048828125
74,Italy,Germany,VW,berline,compact,0,VW,1786,1584,44,920,5,2,425,158,143,9,9,9,NA,135,NA,2556.027587890625
74,Italy,Sweden,volvo,140,standard,0,Volvo,1399,1986,66,1210,5,4,474.5,171,144,10,NA,13,11.5,150,NA,4060.843994140625
74,UK,Germany,audi,80/90,intermediate,0,VW,6007,1297,41,835,5,2,417.5,160,136,8.800000190734863,8.800000190734863,NA,8.800000190734863,145,16.899999618530273,3021.27099609375
74,UK,Germany,audi,100/200,standard,0,VW,7635,1760,63,1075,5,2,460,173,141.5,8.899999618530273,NA,8.899999618530273,8.899999618530273,160,13.5,4225.85546875
74,UK,Germany,BMW,5,luxury,0,BMW,1048,1990,85,1230,5,4,462,169,142.5,10.699999809265137,NA,10.699999809265137,10.699999809265137,176,11.800000190734863,6739.00390625
74,UK,France,citroen,GSA,intermediate,0,Fiat,7422,1222,48,900,5,4,412,161,135,9.300000190734863,9.300000190734863,9.300000190734863,NA,151,16.100000381469727,2880.016845703125
74,UK,Italy,fiat,126,subcompact,0,Fiat,10293,594,17,580,4,2,305.5,137.5,133.5,5.400000095367432,5.400000095367432,NA,5.400000095367432,105,NA,1538.1015625
74,UK,Italy,fiat,127,subcompact,0,Fiat,11940,903,33,705,5,2,359.5,152.5,137,NA,6.900000095367432,6.900000095367432,6.900000095367432,140,18.5,1922.626953125
74,UK,Italy,fiat,argenta,intermediate,0,Fiat,3219,1592,72,1080,5,4,438.5,164,142,10,NA,15,12.5,165,12.5,2907.48291015625
74,UK,Italy,fiat,128,subcompact,0,Fiat,10250,1116,40,785,5,2,384,159,142,8,NA,8,8,140,19.100000381469727,2281.648193359375
74,UK,UK,ford,escort,compact,1,Ford,91699,1098,35,765,5,2,398,157,139.5,8.300000190734863,NA,8.300000190734863,8.300000190734863,126,26.700000762939453,2114.8896484375
74,UK,UK,ford,granada,standard,1,Ford,27125,2994,101.5,1385,5,2,457,179,137,NA,11.399999618530273,11.399999618530273,11.399999618530273,182,10.399999618530273,5092.99951171875
74,UK,UK,ford,taunus,intermediate,1,Ford,131234,1298,40,945,5,2,427,170.5,137,9.399999618530273,9.399999618530273,NA,9.399999618530273,137,21.700000762939453,2713.25830078125
74,UK,Japan,honda,civic,compact,0,Honda,3258,1169,44,600,5,2,340.5,150.5,132.5,4.5,4.5,4.5,NA,145,12.800000190734863,2263.991455078125
74,UK,Japan,mazda,626,intermediate,0,Mazda,1100,1586,55,895,5,4,415,158,142,NA,12,14,12,165,NA,2709.33447265625
74,UK,Japan,mazda,929,standard,0,Mazda,1200,1769,61,1150,5,4,466.5,169,141,9,11,NA,11,170,NA,3176.25830078125
74,UK,Germany,mercedes,200,luxury,0,Mercedes,4339,2197,44,1340,5,4,468,177,144,7.5,NA,10.5,9,135,28.100000381469727,8024.02490234375
74,UK,Japan,nissan,sunny,compact,0,Nissan,17275,1171,38,745,5,2,405,162,139,6,NA,10,8,160,NA,2269.876953125
74,UK,Japan,nissan,bluebird,intermediate,0,Nissan,8669,1595,73.5,955,5,4,421.5,160,140.5,9.5,9.5,9.5,NA,160,NA,2885.90234375
74,UK,Japan,nissan,cherry,subcompact,0,Nissan,22012,998,42.5,610,4,2,361,147,138,7,8.5,10,NA,140,NA,1922.626953125
74,UK,Japan,nissan,violet,intermediate,0,Nissan,6957,1428,62.5,925,5,2,412,158,140.5,9.5,9.5,NA,9.5,155,NA,2752.49560546875
74,UK,UK,opel,kadet,compact,1,GeneralMotors,3645,1196,39,765,5,2,400,163.5,138,6.199999809265137,NA,9.800000190734863,8.300000190734863,143,18.5,2654.40234375
74,UK,UK,opel,ascona,intermediate,1,GeneralMotors,2886,1584,50,940,5,2,412.5,162.5,138.5,10,10,10,NA,145,10,3348.90234375
74,UK,UK,opel,record,standard,1,GeneralMotors,1099,1897,71.5,1065,5,2,456.5,172,137,9,10.5,NA,10.5,161,14,3931.575927734375
74,UK,Germany,opel,commodor,standard,1,GeneralMotors,661,2784,85,1215,5,4,460.5,173,140.5,10,13,NA,13,175,13,6627.177734375
74,UK,France,peugeot,104,subcompact,0,Peugeot,1287,945,33,760,5,4,358,152,139,8,NA,8,8,135,20,2440.55908203125
74,UK,France,peugeot,504,standard,0,Peugeot,6277,1971,68.5,1230,5,4,449,169.5,146,11.899999618530273,11.899999618530273,11.899999618530273,NA,162,NA,4072.830322265625
74,UK,France,peugeot,304,compact,0,Peugeot,3407,1288,48,930,5,4,414,157,143,10.100000381469727,10.100000381469727,NA,10.100000381469727,150,15.600000381469727,2956.529541015625
74,UK,France,renault,4,subcompact,0,Renault,7101,845,25,650,4,5,367,148.5,155,NA,6,6,5.833333492279053,110,NA,1791.18212890625
74,UK,France,renault,5,subcompact,0,Renault,11308,845,26,730,4,3,350.5,152.5,140,7,8,NA,8,120,NA,2065.843017578125
74,UK,France,renault,16,compact,0,Renault,12705,1565,48,1010,6,5,423.5,163,145,8.5,10,NA,10,150,NA,2823.122802734375
74,UK,France,renault,6,subcompact,0,Renault,7058,845,25,770,4,5,386,150.5,150,NA,7,7,7,120,NA,2163.936279296875
74,UK,France,renault,12,subcompact,0,Renault,16430,1289,40,900,5,4,434,162,145.5,8.25,NA,8.25,8.25,145,17,2479.79638671875
74,UK,UK,rover,mini,subcompact,1,Rover,89686,998,26,615,4,2,305,141,135,7.5,7.5,7.5,NA,116,34,2293.41943359375
74,UK,UK,rover,allegro,compact,1,Rover,60619,1098,36,800,5,2,385,161.5,140,NA,7.400000095367432,7.400000095367432,7.400000095367432,126,22,2524.91943359375
74,UK,UK,rover,maxi,compact,1,Rover,61413,1748,53,979,5,5,400,163,140,9,10,NA,10,148,17.299999237060547,3284.160888671875
74,UK,Sweden,saab,99,standard,0,Saab,7315,1854,64.5,1230,5,4,437,169,144,NA,9,9,9,162,14,3864.87255859375
74,UK,Japan,toyota,corolla,compact,0,Toyota,7046,1166,48,730,4,2,395.5,150.5,137.5,8.100000381469727,8.100000381469727,NA,8.100000381469727,145,NA,2479.79638671875
74,UK,Japan,toyota,carina,intermediate,0,Toyota,3549,1588,58,940,5,4,421.5,162,129,9,NA,13,11,165,NA,2774.076171875
74,UK,Japan,toyota,crown,standard,0,Toyota,838,2563,106.5,1290,6,4,468,169,142,10,NA,10,10,155,NA,4480.89794921875
74,UK,Germany,VW,passat,intermediate,0,VW,6733,1300,40,860,5,2,419,160,136,NA,9,9,9,145,18,2791.73291015625
74,UK,Germany,VW,kaefer,subcompact,0,VW,15053,1192,25,760,5,2,406,155,150,7.5,7.5,NA,7.5,115,37,1981.48291015625
74,UK,France,talbot,simca,subcompact,0,TalbotSimcaHillmanSunbeam,9735,1118,44,930,5,5,394,159,146,NA,8.800000190734863,8.800000190734863,8.800000190734863,146,NA,2260.067626953125
74,UK,France,talbot,180,intermediate,0,TalbotSimcaHillmanSunbeam,3651,1812,59,1065,5,4,445.5,173,143,10,11.5,NA,11.5,156,NA,4841.880859375
74,UK,UK,talbot,avenger,intermediate,1,TalbotSimcaHillmanSunbeam,60244,1294,42.5,880,5,4,412,159,140,8.300000190734863,NA,8.300000190734863,8.300000190734863,138,15.699999809265137,2207.097412109375
74,UK,Germany,audi,ro 80,standard,0,VW,450,995,85,1280,5,4,478,176,141,NA,11.199999809265137,11.199999809265137,11.199999809265137,180,14.199999809265137,6927.3427734375
74,UK,Germany,BMW,2002,standard,0,BMW,2299,1990,74,990,5,2,423,159,141,10,10,NA,10,170,10.899999618530273,5198.9404296875
74,UK,Germany,BMW,2500,luxury,0,BMW,730,2494,110,1360,5,4,470,175,145,10.899999618530273,10.899999618530273,NA,10.899999618530273,190,10.399999618530273,8377.16015625
74,UK,France,citroen,ami,subcompact,0,Fiat,2868,602,26,725,4,4,399,152.5,148.5,6.400000095367432,6.400000095367432,6.400000095367432,NA,123,NA,1901.0465087890625
74,UK,France,citroen,d-ds 20,standard,0,Fiat,1100,1985,73,1280,5,4,487.5,180.5,147,10.5,10.5,NA,10.5,169,NA,3647.105712890625
74,UK,France,citroen,ds 21-23,standard,0,Fiat,709,2347,95.5,1320,5,4,487.5,180.5,152,NA,10.699999809265137,10.699999809265137,10.699999809265137,179,NA,5118.50390625
74,UK,Netherlands,daf,44-46,subcompact,0,DAF,8511,844,25,750,5,2,388,154,138,7,NA,8,7.5,123,15,2205.135498046875
74,UK,Italy,fiat,124,intermediate,0,Fiat,6119,1197,48,900,5,4,404.5,161,142,8.899999618530273,8.899999618530273,NA,8.899999618530273,150,NA,2501.376953125
74,UK,Japan,mazda,1000,subcompact,0,Mazda,2200,985,37,785,5,2,385.5,154,138.5,8,8,NA,8,140,NA,2116.8515625
74,UK,Japan,mazda,818,subcompact,0,Mazda,3300,1272,64,790,5,4,397,159.5,138,8,10,NA,10,155,NA,2621.05078125
74,UK,UK,opel,vector,compact,1,GeneralMotors,20128,1759,57.5,1135,5,4,454,170,137,10.699999809265137,10.699999809265137,10.699999809265137,NA,154,14.899999618530273,3244.923583984375
74,UK,UK,opel,viva,compact,1,GeneralMotors,71908,1256,44,800,5,4,413.5,164.5,135,10.100000381469727,10.100000381469727,NA,10.100000381469727,138,16.5,2252.22021484375
74,UK,France,peugeot,204,subcompact,0,Peugeot,1681,1130,40,880,5,4,399,157,140,6.800000190734863,NA,8.5,7.666666507720947,140,NA,2725.029541015625
74,UK,France,peugeot,404,intermediate,0,Peugeot,380,1618,45.5,1070,5,4,445,162,145,10,10.5,11,NA,148,NA,3293.97021484375
74,UK,France,renault,15,compact,0,Renault,2414,1289,44,990,5,2,426,163,132,9,10.5,NA,10.5,150,NA,3182.143798828125
74,UK,UK,rover,3500,standard,1,Rover,20637,3528,104,1330,4,4,456,168,142,13,NA,13,13,186,11.800000190734863,5905.21142578125
74,UK,UK,rover,2000,standard,1,Rover,16395,2498,97,1255,4,4,463,165,142,10,NA,10,10,174,11.699999809265137,4871.30908203125
74,UK,UK,rover,toledo,subcompact,1,Rover,30436,1296,42.5,870,5,2,397,157,137,9,10,11,NA,142,16,2687.754150390625
74,UK,France,tal/simca,1000,subcompact,0,TalbotSimcaHillmanSunbeam,44497,944,32,775,5,4,380,148.5,139.5,7.300000190734863,NA,7.300000190734863,7.300000190734863,133,22.799999237060547,1903.0084228515625
74,UK,France,tal/simca,1301,compact,0,TalbotSimcaHillmanSunbeam,5563,1294,49.5,1010,5,4,446,158,140,NA,8.199999809265137,8.199999809265137,8.199999809265137,150,NA,2940.83447265625
74,UK,UK,tal/hillman,imp,subcompact,1,TalbotSimcaHillmanSunbeam,16558,875,27,695,4,2,353,153,138,6.300000190734863,6.699999809265137,NA,6.699999809265137,128,NA,1677.3939208984375
74,UK,UK,tal/hillman,hunter,compact,1,TalbotSimcaHillmanSunbeam,33048,1500,39.5,925,5,4,427,161,142,8.5,9.5,10,NA,133,18.200000762939453,2534.728759765625
74,UK,Germany,VW,411-412,intermediate,0,VW,931,1679,55,1080,5,2,455.5,167.5,147.5,10.399999618530273,10.399999618530273,10.399999618530273,NA,150,16.5,3566.669189453125
74,UK,Germany,VW,K70,intermediate,0,VW,770,1790,73.5,1100,5,4,445.5,165.5,146.5,NA,13,15,13,162,12.5,3843.292236328125
